product_id,url,success,fall_back,crawled_at
101842,https://www.glamira.com.tr/kadin-yuzuk-silver-opaque.html?stone=diamond-Zirconia&fbclid=IwAR2QzXVmcFgJpjSvLuhnRfn-DdSL5aPBW2gnQBOm1Xjo52LKvDPh42mEfBo,False,True,2026-04-24T23:46:07.509733
101905,https://www.glamira.de/glamira-ring-monasia.html?alloy=red-585,False,True,2026-04-24T23:47:57.571285
101918,https://www.glamira.cz/glamira-prsten-adilene.html?fbclid=IwAR2A0fLgYkIFCs8bus6EWYO1ofMdU02vrv23Ej6cFf7pvTaOSHkgvEtiTJ8,False,True,2026-04-24T23:48:20.936905
