product_id,url,success,fall_back,crawled_at
100420,https://www.glamira.pl/adore-princess-5-mm.html?stone=diamond-Zirconia&fbclid=IwAR1kNnR3DzPBB0SaEkieORVboyfNb1hFtpvjyJfgiJNBam02dPLw1RoNG4k&alloy=white_yellow-750,False,True,2026-04-24T23:04:22.886230
100421,https://www.glamira.se/herring-adore-princess-5-mm.html?fbclid=IwAR2rj1EDr8tcAXeSNaF1gOYbclXMYxgjPXcfUdfCvsKgeBQJEPleenLczH0&alloy=white_yellow-750,False,True,2026-04-24T23:04:21.575118
100422,https://www.glamira.co.uk/womens-ring-adore-princess-5-mm.html?alloy=yellow-375&stone=diamond-Zirconia,False,True,2026-04-24T23:04:28.941904
