product_id,url,success,fall_back,crawled_at
98859,https://www.glamira.co.uk/alluring-capital-5-mm.html?fbclid=IwAR1S9PsuhyPG18QaErVDSPZCe4W1nxIrZ-yLKYxovlnubSXo4tqaRAAlPB4&alloy=white_yellow-585,False,True,2026-04-25T08:30:32.425621
98860,https://www.glamira.com/alluring-capital-6-mm.html?fbclid=IwAR27QuGuWxxMo2eHPdor_LGd1Hs76MjnGnCvl5A8GP8iUJwsd0dUNZqsOwg&alloy=white_yellow-585,False,True,2026-04-25T08:30:31.335896
98910,https://www.glamira.ro/inele-pentru-femei-alluring-capital-3-mm.html?stone=diamond-Brillant&alloy=white_red-417&gclid=CjwKCAjwh472BRAGEiwAvHVfGvfYkQstr24l-Q3I5qVPq4N8LrLKBVuIUIXNWJb3uPLKYTBNNNXlIBoCbUMQAvD_BwE,False,True,2026-04-25T08:31:45.413245
98911,https://www.glamira.bg/damenring-alluring-capital-4-mm.html?fbclid=IwAR23SddZUeAC6eWTATHhVaFCPBlLA6UmLAGk-cAUPyTkxV6xYwQ1502GUto&alloy=white_yellow-585,False,True,2026-04-25T08:31:47.122484
98912,https://www.glamira.ro/inele-pentru-femei-alluring-capital-5-mm.html?stone=diamond-Brillant&alloy=white_red-375&gclid=CjwKCAjwh472BRAGEiwAvHVfGtF86EwldKym7RyRZ3erJNQ1Vm-2VqxDUvE7bvtO4a-lS4oQUcsqkhoClq4QAvD_BwE,False,True,2026-04-25T08:31:48.594517
98914,https://www.glamira.lt/ziedai-moterims-alluring-capital-8-mm.html?fbclid=IwAR02gsY66C45MDcBS9BiPKcYzbfsTMSpioCxcYIHi3as11xd7WQqoGnGmcM&alloy=white_yellow-585,False,True,2026-04-25T08:31:50.493371
98919,https://www.glamira.ro/inele-pentru-barbati-charming-diamond-4-mm.html?alloy=red_white-585&gclid=EAIaIQobChMI7IGtlYfB6QIVxeF3Ch3NjgOCEAQYAiABEgJZYvD_BwE,False,True,2026-04-25T08:31:56.837046
