product_id,url,success,fall_back,crawled_at
99185,https://www.glamira.pt/anel-masculinos-circules-vitae-10-mm.html?stone=diamond-Zirconia&fbclid=IwAR1KMAGDcTnWZ_WRyUqIr4q-lduX7qOvR8FrnmjtN-336_esNCQJ3z9vHO4&alloy=white_yellow-585,False,True,2026-04-25T08:40:02.248761
99190,https://www.glamira.nl/herenring-elegant-fresh-5-mm.html?alloy=yellow_white-585&itm_source=recommendation&itm_medium=sorting,False,True,2026-04-25T08:40:15.395332
99194,https://www.glamira.com.ph/men-s-ring-embrace-belief-3-mm.html?alloy=white-silber&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4uzfpOcfAX22lAKx0LjyIuoGxFZr_2qnicMZvADIJk388x-fcyQ23waAsosEALw_wcB,False,True,2026-04-25T08:40:23.906801
99195,https://www.glamira.in/men-s-ring-embrace-belief-4-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2U6CCVIfY_-l69xGHTrAQFrCSOIZ0Q5F8TLGmwGChv1hQufK9Z3bwWHqY&alloy=red_white-585,False,True,2026-04-25T08:40:24.360597
99204,https://www.glamira.com.au/men-s-ring-embrace-certain-3-mm.html?alloy=yellow-750&stone=diamond-Brillant,False,True,2026-04-25T08:40:41.090404
99205,https://www.glamira.com.au/men-s-ring-embrace-certain-4-mm.html?alloy=yellow-750,False,True,2026-04-25T08:40:40.632932
