product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
98950,https://www.glamira.dk/ringe-til-maend-alluring-event-6-mm.html?fbclid=IwAR0ipemw6vd0-dMkbLCgQOiuBn0FJT7SIfkHLZTk6zCksHu45ogh72Fa4Do&alloy=white_yellow-585,True,False,2026-04-25T08:32:48.097955,Mænds vielsesring Alluring Event 6 mm,GWD-S4021-6-M,8609.000000,wedding_ring,men,simple,simple,DKK,10.0
98951,https://www.glamira.no/herrering-alluring-event-8-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0IY3o7b2HxWm1ZHVHArfO8RQaHyx1PDvMCK5XP7htpwyN6-Nbbz2khC2A&alloy=white_yellow-585,True,False,2026-04-25T08:32:48.959537,Herrering Alluring Event 8 mm,GWD-S4021-8-M,20694.000000,wedding_ring,men,simple,simple,NOK,10.0
98952,https://www.glamira.dk/ringe-til-maend-alluring-event-10-mm.html?itm_source=recommendation&itm_medium=sorting&alloy=white-375,True,False,2026-04-25T08:32:51.151918,Ringe til mænd Alluring Event 10 mm,GWD-S4021-10-M,14819.000000,wedding_ring,men,simple,simple,DKK,10.0
98953,https://www.glamira.com.ua/herrenring-alluring-surprise-4-mm.html?stone=diamond-Brillant&fbclid=IwAR3eSAt6SF9zPBh99GMzlzuIWRz4m7_Nk2whShtga0EeWSjRAoHgIwpU6II&alloy=white_yellow-585,True,True,2026-04-25T08:33:02.091605,Men's Ring Alluring Surprise 4 mm,GWD-S4022-M,848.000000,wedding_ring,men,simple,simple,USD,10.0
98954,https://www.glamira.it/anelli-uomo-alluring-surprise-5-mm.html?alloy=white-375,True,False,2026-04-25T08:32:56.037134,Fede nuziale uomo Alluring Surprise 5 mm,GWD-S4022-5-M,873.000000,wedding_ring,men,simple,simple,EUR,10.0
98955,https://www.glamira.it/anelli-uomo-alluring-surprise-6-mm.html?alloy=white-375,True,False,2026-04-25T08:33:00.975196,Fede nuziale uomo Alluring Surprise 6 mm,GWD-S4022-6-M,1050.000000,wedding_ring,men,simple,simple,EUR,10.0
98956,https://www.glamira.at/herrenring-alluring-surprise-8-mm.html?alloy=white_yellow-375,True,False,2026-04-25T08:33:01.025161,Herrenring Alluring Surprise 8 mm,GWD-S4022-8-M,1579.000000,wedding_ring,men,simple,simple,EUR,10.0
98957,https://www.glamira.at/herrenring-alluring-surprise-10-mm.html?fbclid=IwAR0jZswsFvpwnRrbeLu8udXPynZNhpD9D9hpKkhM4v0pwqUJ_VqK6c4_XP8&alloy=white_yellow-585,True,False,2026-04-25T08:33:01.511596,Herrenring Alluring Surprise 10 mm,GWD-S4022-10-M,1770.000000,wedding_ring,men,simple,simple,EUR,10.0
98958,https://www.glamira.hk/men-s-ring-alluring-duty-4-mm.html?stone=diamond-Zirconia&alloy=yellow_white-375,True,True,2026-04-25T08:33:13.699765,Men's Ring Alluring Duty 4 mm,GWD-S4023-M,839.000000,wedding_ring,men,simple,simple,USD,10.0
98959,https://www.glamira.bg/herrenring-alluring-duty-5-mm.html?alloy=white_yellow-585,True,False,2026-04-25T08:33:05.597044,Мъжка Брачна халка Alluring Duty 5 mm,GWD-S4023-5-M,871.000000,wedding_ring,men,simple,simple,EUR,10.0
98960,https://www.glamira.hk/men-s-ring-alluring-duty-6-mm.html?alloy=white-375&fbclid=IwAR164eGmYfdAvpO1CPBj3Bjzr1QsxL4UdEoV3zPU9rqPB83bgteDe2eVbEU,True,True,2026-04-25T08:33:20.541276,Men's Ring Alluring Duty 6 mm,GWD-S4023-6-M,1403.000000,wedding_ring,men,simple,simple,USD,10.0
98961,https://www.glamira.dk/ringe-til-maend-alluring-duty-8-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3zQT_uRCzUbMe_jxPhtcWoLxtoU0kNlxr9Ccxt2hMGmwbW_4JjB0Ymv64&alloy=red-375,True,False,2026-04-25T08:33:09.297405,Ringe til mænd Alluring Duty 8 mm,GWD-S4023-8-M,12506.000000,wedding_ring,men,simple,simple,DKK,10.0
98962,https://www.glamira.nl/herenring-alluring-duty-10-mm.html?fbclid=IwAR0pDXC-XKcrga0diroWS0rxvW6hxRFSssD-URdC8m4lc2wt_ZUWPQcfwJ4&alloy=white_red-585,True,False,2026-04-25T08:33:11.943192,Herenring Alluring Duty 10 mm,GWD-S4023-10-M,1762.000000,wedding_ring,men,simple,simple,EUR,10.0
98969,https://www.glamira.nl/alluring-effect-3-mm.html?stone=diamond-Zirconia&alloy=white_yellow-585,True,False,2026-04-25T08:33:14.809026,Alluring Effect 3 mm,GWD-M1000,973.000000,wedding_ring,False,product_set,memoire,EUR,10.0
98970,https://www.glamira.ca/alluring-effect-4-mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1DS2gign5oAwwHR10jMzElqUp5n06RAk5WZdSo40PzCbPUSrjOI_tYfNw&alloy=red_white-375,True,False,2026-04-25T08:33:15.463230,Wedding Ring Alluring Effect 4 mm,GWD-M1000-4,2201.000000,wedding_ring,False,product_set,memoire,CAD,10.0
98971,https://www.glamira.se/alluring-effect-5-mm.html?alloy=white-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=detail,True,False,2026-04-25T08:33:19.767294,Vigselring Alluring Effect 5 mm,GWD-M1000-5,17241.000000,wedding_ring,False,product_set,memoire,SEK,10.0
98972,https://www.glamira.at/alluring-effect-6-mm.html?alloy=white-375&stone=none,True,False,2026-04-25T08:33:24.002076,Ehering Alluring Effect 6 mm,GWD-M1000-6,1808.000000,wedding_ring,False,product_set,memoire,EUR,10.0
98973,https://www.glamira.at/alluring-effect-8-mm.html?alloy=white-375,True,False,2026-04-25T08:33:23.404667,Alluring Effect 8 mm,GWD-M1000-8,2275.000000,wedding_ring,False,product_set,memoire,EUR,10.0
98974,https://www.glamira.de/alluring-effect-10-mm.html?fbclid=IwAR0w4KeRC6CkasVgcTwLeFC-jTbwtWZnBmW2-1pbLu8_vmb8xboriH_Akeg&alloy=white_red-585,True,False,2026-04-25T08:33:25.286497,Alluring Effect 10 mm,GWD-M1000-10,2912.000000,wedding_ring,False,product_set,memoire,EUR,10.0
98975,https://www.glamira.co.uk/womens-ring-alluring-effect-3-mm.html?alloy=white-750&stone=diamond-Zirconia,True,False,2026-04-25T08:33:28.617309,Women's Ring Alluring Effect 3 mm,GWD-M1000-W,406.000000,wedding_ring,women,simple,memoire,GBP,10.0
98976,https://www.glamira.co.uk/womens-ring-alluring-effect-4-mm.html?alloy=white-750,True,False,2026-04-25T08:33:27.478156,Women's Wedding Ring Alluring Effect 4 mm,GWD-M1000-4-W,509.000000,wedding_ring,women,simple,memoire,GBP,10.0
98977,https://www.glamira.se/damring-alluring-effect-5-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0yi2IYNkXVvnrRRAZDKnhXFpMyHzRO3iirgI8DlEIutBqlWws-Pk8-BaM&alloy=white-silber,True,False,2026-04-25T08:33:31.902939,Kvinnans vigselring Alluring Effect 5 mm,GWD-M1000-5-W,7967.000000,wedding_ring,women,simple,memoire,SEK,10.0
98978,https://www.glamira.at/damenring-alluring-effect-6-mm.html?alloy=white-375&stone=none,True,False,2026-04-25T08:33:32.076640,Damen trauring Alluring Effect 6 mm,GWD-M1000-6-W,814.000000,wedding_ring,women,simple,memoire,EUR,10.0
98979,https://www.glamira.at/damenring-alluring-effect-8-mm.html?fbclid=IwAR2ZKvoewQPnVcDR9HgseKJWlnNWFQyxIvxhGQTPlB0mFKLG2qOZBDiOUJM&alloy=red-375,True,False,2026-04-25T08:33:32.895746,Damenring Alluring Effect 8 mm,GWD-M1000-8-W,1036.000000,wedding_ring,women,simple,memoire,EUR,10.0
98980,https://www.glamira.pt/anel-femininos-alluring-effect-10-mm.html?fbclid=IwAR2enANyWJz7-8C-vQzX2vq0xhdkGDoz8SMfH-EjErrpKnxp0JzeQrExIj0&alloy=white_red-585,True,False,2026-04-25T08:33:34.783181,Anel Femininos Alluring Effect 10 mm,GWD-M1000-10-W,1346.000000,wedding_ring,women,simple,memoire,EUR,10.0
98981,https://www.glamira.hk/men-s-ring-alluring-effect-3-mm.html?alloy=white_yellow-585,True,True,2026-04-25T08:33:45.949576,Men's Ring Alluring Effect 3 mm,GWD-M1000-M,691.000000,wedding_ring,men,simple,memoire,USD,10.0
98982,https://www.glamira.com.tr/erkek-yuzuk-alluring-effect-4-mm.html?alloy=white-palladium,True,True,2026-04-25T08:33:44.543243,Men's Ring Alluring Effect 4 mm,GWD-M1000-4-M,887.000000,wedding_ring,men,simple,memoire,USD,10.0
98983,https://www.glamira.it/anelli-uomo-alluring-effect-5-mm.html?stone=diamond-Zirconia&fbclid=IwAR1jkiQzplGgusWzkkKZgcB4ODmQipaZIPZnDtNdISY3FDbLjJ_9y9qRBXI&alloy=white-silber,True,False,2026-04-25T08:33:39.684042,Fede nuziale uomo Alluring Effect 5 mm,GWD-M1000-5-M,816.000000,wedding_ring,men,simple,memoire,EUR,10.0
98984,https://www.glamira.fr/bague-pour-hommes-alluring-effect-6-mm.html?alloy=white-375&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T08:33:41.327027,Alliance pour homme Alluring Effect 6 mm,GWD-M1000-6-M,995.000000,wedding_ring,men,simple,memoire,EUR,10.0
98985,https://www.glamira.co.nz/men-s-ring-alluring-effect-8-mm.html?fbclid=IwAR0kflKMbJ6PtEhE-bbYSId60571FDwlN6xkPxtOWFYOkjI0noFIe_AJ9v4&alloy=red-375,True,False,2026-04-25T08:33:48.144473,Men's Ring Alluring Effect 8 mm,GWD-M1000-8-M,2760.000000,wedding_ring,men,simple,memoire,NZD,10.0
98986,https://www.glamira.co.uk/men-s-ring-alluring-effect-10-mm.html?alloy=yellow-375,True,False,2026-04-25T08:33:46.035093,Men's Ring Alluring Effect 10 mm,GWD-M1000-10-M,1387.000000,wedding_ring,men,simple,memoire,GBP,10.0
98999,https://www.glamira.com.tr/alluring-truth-4-mm.html?stone=none&alloy=white-silber,True,True,2026-04-25T08:33:52.746646,Wedding Ring Alluring Truth 4 mm,GWD-M1002,1668.000000,wedding_ring,False,product_set,memoire,USD,10.0
99000,https://www.glamira.lt/alluring-truth-5-mm.html?stone=diamond-Zirconia&fbclid=IwAR0PST-1UY7kuMRwKzvw3hkBeV_U8H-hZSvUcNZFd3DsrBGSzVJT3EGA0Zw&alloy=white-silber,True,False,2026-04-25T08:33:48.493935,Vestuvinis žiedas Alluring Truth 5 mm,GWD-M1002-5,1522.000000,wedding_ring,False,product_set,memoire,EUR,10.0
99001,https://www.glamira.pt/alluring-truth-6-mm.html?alloy=yellow_white-585&stone=diamond-Brillant,True,False,2026-04-25T08:33:53.318115,Anel de Casamento Alluring Truth 6 mm,GWD-M1002-6,1813.000000,wedding_ring,False,product_set,memoire,EUR,10.0
99002,https://www.glamira.si/alluring-truth-8-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR2GntgwjqJDFnG0c11z5Vap75_KozkmIuHSPOQ9FNXlx3ziqqHDtNvr7xc&alloy=white_red-375,True,False,2026-04-25T08:33:54.190040,Alluring Truth 8 mm,GWD-M1002-8,2280.000000,wedding_ring,False,product_set,memoire,EUR,10.0
99003,https://www.glamira.com.tr/alluring-truth-10-mm.html?alloy=white_red-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3pZO3blFvjUulw3peIG_nv6kS-Tw6IjdJ4-6rZcZAo7n0Cl3W9OcDwDSI,True,False,2026-04-25T08:33:54.835846,Alluring Truth 10 mm,GWD-M1002-10,139376.000000,wedding_ring,False,product_set,memoire,TRY,20.0
99004,https://www.glamira.com.tr/kadin-yuzuk-alluring-truth-4-mm.html?alloy=white-silber&stone=none&fbclid=IwAR0K80dy_g6c1Ebg_rSBpA3DY5YYT83ifSCWAn70o3iQVY1qRLAojU3nURw,True,True,2026-04-25T08:34:03.879848,Women's Ring Alluring Truth 4 mm,GWD-M1002-W,781.000000,wedding_ring,women,simple,memoire,USD,10.0
99005,https://www.glamira.de/damenring-alluring-truth-5-mm.html?alloy=yellow-585&stone=diamond-Brillant&itm_source=recommendation&itm_medium=smartsearch,True,False,2026-04-25T08:33:57.951572,Damen trauring Alluring Truth 5 mm,GWD-M1002-5-W,706.000000,wedding_ring,women,simple,memoire,EUR,10.0
99006,https://www.glamira.com.tr/kadin-yuzuk-alluring-truth-6-mm.html?alloy=white-silber,True,True,2026-04-25T08:34:11.110312,Women's Ring Alluring Truth 6 mm,GWD-M1002-6-W,1100.000000,wedding_ring,women,simple,memoire,USD,10.0
99007,https://www.glamira.si/zensk-prstani-alluring-truth-8-mm.html?stone=diamond-Zirconia&fbclid=IwAR2ayF0LcE5QjuWWa8QlMOzOGluKdWomRQH42YVZYrimXf7DxZKEnXQWZ3I&alloy=white_red-375,True,False,2026-04-25T08:34:00.890419,Ženski prstani Alluring Truth 8 mm,GWD-M1002-8-W,1042.000000,wedding_ring,women,simple,memoire,EUR,10.0
99008,https://www.glamira.ro/inele-pentru-femei-alluring-truth-10-mm.html?stone=none&fbclid=IwAR11MnGJA-Wu4Q0nnS5NrddsCptvDxNy9aaPlzpJnsPddCgLcWe-4lrl-yY&alloy=white_yellow-375,True,False,2026-04-25T08:34:03.482390,Inele pentru femei Alluring Truth 10 mm,GWD-M1002-10-W,7011.000000,wedding_ring,women,simple,memoire,RON,10.0
99009,https://www.glamira.com.tr/erkek-yuzuk-alluring-truth-4-mm.html?alloy=white-585,True,True,2026-04-25T08:34:18.955320,Men's Ring Alluring Truth 4 mm,GWD-M1002-M,887.000000,wedding_ring,men,simple,memoire,USD,10.0
99010,https://www.glamira.com/men-s-ring-alluring-truth-5-mm.html?alloy=white-585&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T08:34:09.884823,Men's Ring Alluring Truth 5 mm,GWD-M1002-5-M,1096.000000,wedding_ring,men,simple,memoire,USD,10.0
99011,https://www.glamira.sk/pansky-prsten-alluring-truth-6-mm.html?fbclid=IwAR0VT3LIWnNcNUSqrXT5wHtvD7nUoHf7elT2Am6OMJueQysYtPZvdveIpqk&alloy=yellow_white-585,True,False,2026-04-25T08:34:10.319496,Pánsky svadobný prsteň Alluring Truth 6 mm,GWD-M1002-6-M,995.000000,wedding_ring,men,simple,memoire,EUR,10.0
99012,https://www.glamira.com/men-s-ring-alluring-truth-8-mm.html?alloy=white-silber&fbclid=IwAR3iCJI_FgG-tnuT94xV5TniP-7mhPie9ZvV2tK7IRimpe8mFYEsnEvQpaY,True,False,2026-04-25T08:34:16.248566,Men's Ring Alluring Truth 8 mm,GWD-M1002-8-M,1664.000000,wedding_ring,men,simple,memoire,USD,10.0
99013,https://www.glamira.com/men-s-ring-alluring-truth-10-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3fbAeTCqTZAZRpgVToKxk2q1iv1Qpov7lLp7wLIL7tLYB6ud-nkc5-61k&alloy=white_yellow-417,True,False,2026-04-25T08:34:19.208681,Men's Ring Alluring Truth 10 mm,GWD-M1002-10-M,2104.000000,wedding_ring,men,simple,memoire,USD,10.0
99014,https://www.glamira.com.tr/alluring-yard-6-mm.html?alloy=white_red-375&fbclid=IwAR1G5VIRsGIoj76p43pRSnnzQvxNHKpzq3iZ4C-zMvQvL9e5FcnxsQnfzgM,True,True,2026-04-25T08:34:33.765754,Alluring Yard 7 mm,GWD-M1003,1985.000000,wedding_ring,False,product_set,exclusive,USD,10.0
99015,https://www.glamira.at/alluring-yard-8-mm.html?fbclid=IwAR0tJGxkxaTTwaB8heTHETuqa3SXWitqSUeaPwP6GQD5VLA49z8xIHJkuR4&alloy=red_white-585,True,True,2026-04-25T08:35:01.245244,Alluring Yard 9 mm,GWD-M1003-8,2480.000000,wedding_ring,False,product_set,exclusive,USD,10.0
99016,https://www.glamira.com.tr/kadin-yuzuk-alluring-yard-6-mm.html?alloy=white-palladium,True,True,2026-04-25T08:35:03.645458,Damenring Alluring Yard 7 mm,GWD-M1003-W,910.000000,wedding_ring,women,simple,exclusive,USD,10.0
99017,https://www.glamira.fi/naisten-sormus-alluring-yard-8-mm.html?fbclid=IwAR0KLApJvFhMZ_ZKrAUugYq9IKsazbttpjOSbSYDrEdIFmOnCuwM6wI6YOo&alloy=red_white-585,True,False,2026-04-25T08:34:32.757194,Naisten sormus Alluring Yard 9 mm,GWD-M1003-8-W,854.000000,wedding_ring,women,simple,exclusive,EUR,10.0
99018,https://www.glamira.com.tr/erkek-yuzuk-alluring-yard-6-mm.html?alloy=white-palladium&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4vfDTLN9oi9Ja5JiPqwa44ZIq3vxlEqhJ9b14wfTB4PMkDpbGb5VlYaAspEEALw_wcB,True,True,2026-04-25T08:35:03.866489,Herrenring Alluring Yard 7 mm,GWD-M1003-M,1074.000000,wedding_ring,men,simple,exclusive,USD,10.0
99019,https://www.glamira.cz/panske-prsteny-alluring-yard-8-mm.html?fbclid=IwAR2Py6Tr2Q-zs9alqJB_7Kn9ejJ2r4E_kzecZ8oSdL3eh3KrnSLEB9zS-Fs&alloy=red_white-585,True,False,2026-04-25T08:34:59.086597,Pánské prsteny Alluring Yard 9 mm,GWD-M1003-8-M,24602.000000,wedding_ring,men,simple,exclusive,CZK,10.0
99020,https://www.glamira.co.za/amazing-trust-4-mm.html?alloy=white_red-585&stone=diamond-Brillant,True,False,2026-04-25T08:35:02.314332,Wedding Ring Amazing Trust 4 mm,GWD-M1004,24988.000000,wedding_ring,False,product_set,memoire,ZAR,10.0
99021,https://www.glamira.pt/amazing-trust-5-mm.html?alloy=white_yellow-375,True,False,2026-04-25T08:35:04.675675,Anel de Casamento Amazing Trust 5 mm,GWD-M1004-5,1521.000000,wedding_ring,False,product_set,memoire,EUR,10.0
99022,https://www.glamira.co.uk/amazing-trust-6-mm.html?alloy=white_yellow-585&stone=none,True,False,2026-04-25T08:35:09.602067,Wedding Ring Amazing Trust 6 mm,GWD-M1004-6,1605.000000,wedding_ring,False,product_set,memoire,GBP,10.0
99023,https://www.glamira.pt/amazing-trust-8-mm.html?alloy=yellow_white-375,True,False,2026-04-25T08:35:09.716024,Amazing Trust 8 mm,GWD-M1004-8,2286.000000,wedding_ring,False,product_set,memoire,EUR,10.0
99024,https://www.glamira.de/amazing-trust-10-mm.html?alloy=white_red-platin_750,True,False,2026-04-25T08:35:17.224850,Amazing Trust 10 mm,GWD-M1004-10,2929.000000,wedding_ring,False,product_set,memoire,EUR,10.0
99025,https://www.glamira.sg/cn/damenring-amazing-trust-4-mm.html?fbclid=IwAR1ltvKN5g46nU8FMFCVaajf1njTWv5mPJOeKqGsxer5dkf5kWzC3B4Jk6w&alloy=white-silber,True,True,2026-04-25T08:35:21.102407,Women's Ring Amazing Trust 4 mm,GWD-M1004-W,772.000000,wedding_ring,women,simple,memoire,USD,10.0
99026,https://www.glamira.hu/noi-gyuru-amazing-trust-5-mm.html?alloy=white_red-375&stone=diamond-Brillant,True,False,2026-04-25T08:35:17.427211,Női karikagyűrű Amazing Trust 5 mm,GWD-M1004-5-W,288500.000000,wedding_ring,women,simple,memoire,HUF,10.0
99027,https://www.glamira.hu/noi-gyuru-amazing-trust-6-mm.html?alloy=white_red-375,True,False,2026-04-25T08:35:19.153849,Női karikagyűrű Amazing Trust 6 mm,GWD-M1004-6-W,335417.000000,wedding_ring,women,simple,memoire,HUF,10.0
99028,https://www.glamira.de/damenring-amazing-trust-8-mm.html?alloy=white_red-375,True,False,2026-04-25T08:35:20.746631,Damenring Amazing Trust 8 mm,GWD-M1004-8-W,1040.000000,wedding_ring,women,simple,memoire,EUR,10.0
99029,https://www.glamira.ee/naiste-sormused-amazing-trust-10-mm.html?alloy=red_white-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T08:35:19.449981,Naiste sõrmused Amazing Trust 10 mm,GWD-M1004-10-W,1352.000000,wedding_ring,women,simple,memoire,EUR,10.0
99030,https://www.glamira.hk/men-s-ring-amazing-trust-4-mm.html?itm_source=recommendation&itm_medium=sorting&alloy=red_white-375,True,True,2026-04-25T08:35:31.592775,Men's Ring Amazing Trust 4 mm,GWD-M1004-M,890.000000,wedding_ring,men,simple,memoire,USD,10.0
99031,https://www.glamira.co.za/men-s-ring-amazing-trust-5-mm.html?fbclid=IwAR2ZDpDrW33DsrdmFyayCzrVl8z4p9RIQtA1_f7Ri_AN6QlHD8iSeaoUn78&alloy=red_white-585,True,False,2026-04-25T08:35:22.035280,Men's Wedding Ring Amazing Trust 5 mm,GWD-M1004-5-M,16551.000000,wedding_ring,men,simple,memoire,ZAR,10.0
99032,https://www.glamira.de/herrenring-amazing-trust-6-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3-j6h3GkkCuWfSRGvcWMdKN1Bvfh8No-xi1zvaer9N9kXVz0JO6NHMRok&alloy=red-585,True,False,2026-04-25T08:35:29.643170,Herren trauring Amazing Trust 6 mm,GWD-M1004-6-M,1000.000000,wedding_ring,men,simple,memoire,EUR,10.0
99033,https://www.glamira.pt/anel-masculinos-amazing-trust-8-mm.html?fbclid=IwAR2J_rmEhsK80Z1KxybfTlzl5Sf0666BOTtI30gh08ZdxisuKE5CTSmGXGU&alloy=white_yellow-585,True,False,2026-04-25T08:35:29.066769,Anel Masculinos Amazing Trust 8 mm,GWD-M1004-8-M,1247.000000,wedding_ring,men,simple,memoire,EUR,10.0
99034,https://www.glamira.hu/checkout/cart/configure/id/2250487/?alloy=white_red-375,True,True,2026-04-25T08:35:40.274531,Men's Ring Amazing Trust 10 mm,GWD-M1004-10-M,2119.000000,wedding_ring,men,simple,memoire,USD,10.0
99035,https://www.glamira.hu/attractive-force-6-mm.html?stone=diamond-Brillant&fbclid=IwAR26kJ5Qp2xuplPydaXPoHMM8pdu7oMJcxQq-6KTVq-w5lxWoCyK8ckgK74&alloy=white_yellow-585,True,False,2026-04-25T08:35:30.456475,Karikagyűrű Attractive Force 6 mm,GWD-M1005,599224.000000,wedding_ring,False,product_set,memoire,HUF,10.0
99036,https://www.glamira.co.uk/attractive-force-8-mm.html?alloy=yellow-750&stone=diamond-Zirconia,True,False,2026-04-25T08:35:32.591074,Attractive Force 8 mm,GWD-M1005-8,1611.000000,wedding_ring,False,product_set,memoire,GBP,10.0
