product_id,url,success,fall_back,crawled_at
107669,https://www.glamira.ch/brilliant-ornament-4-mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1N16A4Jhy6F5cMiJgr-G8N-hpb54c20MLF8i8Iup9pK2lA9nxF4xnj-sU&alloy=white-585,False,True,2026-04-25T02:32:11.200670
107688,https://www.glamira.co.uk/womens-ring-brilliant-ornament-4-mm.html?alloy=white-silber&stone=diamond-sapphire,False,True,2026-04-25T02:32:43.873148
107707,https://www.glamira.ch/herrenring-brilliant-ornament-4-mm.html?alloy=white-platin&stone=diamond-Brillant,False,True,2026-04-25T02:33:14.511848
