product_id,url,success,fall_back,crawled_at
98963,https://www.glamira.co.uk/men-s-ring-alluring-capital-3-mm.html?fbclid=IwAR0zLk51Qm6HH4JxE45Ih1RPMy0-Kwkjbzl8RtZ2X4ego4Z0ZhK2N9Pfgyk&alloy=white_yellow-585,False,True,2026-04-25T08:33:19.935085
