product_id,url,success,fall_back,crawled_at
98446,https://www.glamira.de/glamira-ring-maligne.html?fbclid=IwAR3K3sZbyhLr2d-14eIPd3hpSPXIuID4KvDTvO7m-M41frWBfXBMkeViV4M,False,True,2026-04-25T08:18:24.268122
98484,https://www.glamira.lt/glamira-bracelet-belanda.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR38LAZz4IeOIkF21qyCUXzJLPOcYzdXnYuANSZZsqk0wQTHDMNPlrOWepI,False,True,2026-04-25T08:19:31.398124
