product_id,url,success,fall_back,crawled_at
99491,https://www.glamira.si/moski-prstani-infinite-wake-4-mm.html?stone=diamond-Zirconia&fbclid=IwAR18LlD4IcYbDIPltbODnKXF3jYp_VB1Se54drvuLedXAmSA3WyosZOERGQ&alloy=white_yellow-585,False,True,2026-04-25T08:47:57.925022
99541,https://www.glamira.in/men-s-ring-universe-neptune-5-mm.html?itm_source=recommendation&itm_medium=listing&fbclid=IwAR2z8Fo7pZt4CpO-tAzgzUNkO3COGFv7IhLlqYXoTS4V1-XXvz1EffAAmrk&alloy=white-silber,False,True,2026-04-25T08:49:04.278410
