product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
90204,https://www.glamira.co.za/glamira-initials-pendant-r.html?diamond=amethyst&alloy=red-585,True,False,2026-04-25T05:05:53.566431,GLAMIRA Pendant R,N37461-2-R,5792.000000,pendant,women,simple,initials,ZAR,10
90205,https://www.glamira.sk/glamira-initials-ring-k.html?itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR0hN5W2KWJNZGd-Vvbuc8HgouIHUT9eE8xm08u9O8NOlnWulU_WG_Axw94,True,False,2026-04-25T05:05:58.968186,Glamira Initials Prsteň K,R37461-1-K,675.000000,ring,women,simple,initial_&_name,EUR,10
90206,https://www.glamira.co.za/glamira-initials-pendant-s.html?fbclid=IwAR1pjiumECkmiaNEpMMdMZqEldr0MDmQmdc5CATuL_pywvrBztR7PgePz-k,True,False,2026-04-25T05:05:58.816708,GLAMIRA Pendant S,N37461-2-S,5833.000000,pendant,women,simple,initials,ZAR,10
90207,https://www.glamira.co.za/glamira-initials-ring-l.html?alloy=yellow-375&diamond=diamond-Brillant&gclid=CjwKCAjwt-L2BRA_EiwAacX32QN3ts9fq4YuSQOQLG0mAXD2_iPz73UqjtJK-JN8L7RlTUII_eMh7xoC8_8QAvD_BwE,True,False,2026-04-25T05:05:59.958154,GLAMIRA Ring L,R37461-1-L,12837.000000,ring,women,simple,initial_&_name,ZAR,10
90208,https://www.glamira.com/glamira-initials-pendant-t.html?fbclid=IwAR3ILIctgjsen7GQK0e725nw_-pn6JsyoMkkXTnH8xpTd7M3pD0xcFT-cwo,True,False,2026-04-25T05:05:59.866973,GLAMIRA Pendant T,N37461-2-T,341.000000,pendant,women,simple,initials,USD,10
90209,https://www.glamira.ae/glamira-initials-ring-m.html?alloy=yellow-585,True,False,2026-04-25T05:06:04.435701,GLAMIRA Ring M,R37461-1-M,2846.000000,ring,women,simple,initial_&_name,AED,10
90210,https://www.glamira.ro/checkout/cart/configure/id/2152943/,True,True,2026-04-25T05:06:15.941058,GLAMIRA Ring N,R37461-1-N,801.000000,ring,women,simple,initial_&_name,USD,10
90211,https://www.glamira.lt/glamira-initials-pendant-u.html?fbclid=IwAR3jnBadCwt0xMWgTQ-g8YUEVK1G8cfINpBf7gc_O-UnvIBxviEJE6IH5Kc,True,False,2026-04-25T05:06:06.833890,Glamira Initials Pakabukas U,N37461-2-U,254.000000,pendant,women,simple,initials,EUR,10
90212,https://www.glamira.si/glamira-initials-ring-o.html?fbclid=IwAR3aOAsNII_zq-RdniIVsWdGixSgrUDjwK79Mglj0FNFdSnaI_KCnLjiRJg,True,False,2026-04-25T05:06:07.905574,Glamira Initials Prstan O,R37461-1-O,538.000000,ring,women,simple,initial_&_name,EUR,10
90213,https://www.glamira.in/glamira-initials-ring-p.html?fbclid=IwAR0wwoqkIcxp0oG0IC_KGNNj8WnVVc9Ye6X9cuburrEHX_neLkojBrdC95s,True,False,2026-04-25T05:06:15.469647,GLAMIRA Ring P,R37461-1-P,56502.000000,ring,women,simple,initial_&_name,INR,10
90214,https://www.glamira.es/glamira-iniciales-colgante-v.html,True,False,2026-04-25T05:06:11.483335,Glamira Initials Colgante V,N37461-2-V,222.000000,pendant,women,simple,initials,EUR,10
90215,https://www.glamira.co.uk/glamira-initials-pendant-w.html,True,False,2026-04-25T05:06:13.645923,GLAMIRA Pendant W,N37461-2-W,268.000000,pendant,women,simple,initials,GBP,10
90216,https://www.glamira.cz/glamira-inicialy-prsten-q.html?fbclid=IwAR2bnVCycp9IbKWrFNfazDSI2TK6O-SVDpbOWCe3hPyb4hOuRaAs8en06X0,True,False,2026-04-25T05:06:17.617858,Glamira Initials Prsten Q,R37461-1-Q,14791.000000,ring,women,simple,initial_&_name,CZK,10
90217,https://www.glamira.cl/glamira-iniciales-colgante-x.html?diamond=diamond-Swarovsky&alloy=white-silber,True,False,2026-04-25T05:06:18.828555,Glamira Initials Colgante X,N37461-2-X,325886.000000,pendant,women,simple,initials,CLP,10
90218,https://www.glamira.co.za/glamira-initials-ring-r.html?alloy=white-585&diamond=diamond-Brillant&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4vSZCf1pqMTLIsQMFkGr7KrkCX1iLdngM9zAGoLeiDvy4WkcWjGs44aApicEALw_wcB,True,False,2026-04-25T05:06:20.486056,GLAMIRA Ring R,R37461-1-R,13664.000000,ring,women,simple,initial_&_name,ZAR,10
90219,https://www.glamira.com.tr/glamira-bas-harfler-kolye-susu-y.html?diamond=amethyst&alloy=red-585,True,True,2026-04-25T05:06:28.488286,GLAMIRA Pendant Y,N37461-2-Y,364.000000,pendant,women,simple,initials,USD,10
90220,https://www.glamira.in/glamira-initials-ring-s.html?fbclid=IwAR23nigNY6e5Fv_Ua-_v-np4p3q1_C-mLh37EqWo2jfCCeNuS8lunqy_HCc,True,False,2026-04-25T05:06:23.049165,GLAMIRA Ring S,R37461-1-S,62698.000000,ring,women,simple,initial_&_name,INR,10
90221,https://www.glamira.co.za/glamira-initials-ring-t.html,True,False,2026-04-25T05:06:26.940282,GLAMIRA Ring T,R37461-1-T,10859.000000,ring,women,simple,initial_&_name,ZAR,10
90222,https://www.glamira.co.za/glamira-initials-ring-u.html?fbclid=IwAR1mJPh-BTaGD-9LMqwdig11priAbueGbsDTKtF6ZfBgJHlip24Hgq4ERR0,True,False,2026-04-25T05:06:30.841109,GLAMIRA Ring U,R37461-1-U,10455.000000,ring,women,simple,initial_&_name,ZAR,10
90223,https://www.glamira.in/glamira-initials-ring-v.html?fbclid=IwAR00PXPiUzIR4MFnyeXm2r_k0HilFwkUrDpsiAasV0hMBJOsb2nwrHEtOB8,True,False,2026-04-25T05:06:31.140772,GLAMIRA Ring V,R37461-1-V,56502.000000,ring,women,simple,initial_&_name,INR,10
90224,https://www.glamira.co.za/glamira-initials-ring-w.html?fbclid=IwAR0A9dyNA1db_1LgWPQq2fZ5602K9Ekig4cGcwSYGYzjZzyoNvdGGgXegjA,True,False,2026-04-25T05:06:31.923007,GLAMIRA Ring W,R37461-1-W,11646.000000,ring,women,simple,initial_&_name,ZAR,10
90225,https://www.glamira.com/glamira-initials-ring-x.html?fbclid=IwAR3wVtKH9ZMKBdwxSQeei5fQWssdSNnFQPI_L4gLMvPJEUwE3XqrMr4FOsc,True,False,2026-04-25T05:06:31.346561,GLAMIRA Ring X,R37461-1-X,775.000000,ring,women,simple,initial_&_name,USD,10
90226,https://www.glamira.pt/glamira-iniciais-anel-y.html?fbclid=IwAR3rj-mS4UUNsOUYlmFxOmzzzbDqK8onjWhjPyq5cy-Jp7UU3ir3MR9KWZ8,True,False,2026-04-25T05:06:33.555239,Glamira Initials Anel Y,R37461-1-Y,577.000000,ring,women,simple,initial_&_name,EUR,10
90227,https://stage.glamira.de/glgb/glamira-initials-ring-z.html,True,True,2026-04-25T05:06:51.104374,GLAMIRA Ring Z,R37461-1-Z,722.000000,ring,women,simple,initial_&_name,USD,10
90228,https://www.glamira.com.au/glamira-bangle-anemone.html?stone2=diamond-Brillant&alloy=yellow-750&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4sc91uGaqH6n7lgHgNJrOgBXXQpKv1TSA65UNn6YhdyQ2IYXzqktawaAuRNEALw_wcB&diamond=emerald,True,False,2026-04-25T05:06:40.105282,Women's Bangle Anemone,H36135-4,8109.000000,bracelet,women,simple,bangle,AUD,10
90229,https://www.glamira.se/glamira-armband-aster.html?fbclid=IwAR3S6RUBpxXi-K-53A9wjllPA4CvDeOZOQMa34gl7Ieu43oPcDMcKXTXxGw,True,False,2026-04-25T05:06:39.810164,Kvinnans armband Aster,H29464-4-A,23798.000000,bracelet,women,simple,bangle,SEK,10
90230,https://www.glamira.com.au/glamira--bangle-calla.html?itm_source=recommendation&itm_medium=sorting&alloy=white-750&diamond=diamond-Brillant,True,False,2026-04-25T05:06:44.712991,GLAMIRA  Bangle Calla,H31761-4,2937.000000,bracelet,women,simple,bangle,AUD,10
90231,https://www.glamira.ch/glamira-armreif-camellia.html?alloy=white-585&diamond=emerald&fbclid=IwAR3NKRkkWabLW6D3uJwGTDSZT3MGkutA2IMbot2W9S4qMy8fvRaflrSu9Ow,True,False,2026-04-25T05:06:46.443301,Damen armreif Tamelia,H36445-4,2685.000000,bracelet,women,simple,cuff_bracelets,CHF,10
90232,https://www.glamira.pl/glamira-bransoletka-gerbera.html?alloy=yellow-585&diamond=diamond-Brillant,True,False,2026-04-25T05:06:42.673620,Bransoletka damska Gerbera,H33622-4,10638.000000,bracelet,women,simple,bangle,PLN,10
90233,https://www.glamira.de/glamira-bangle-bettyann.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2-lEVMHRrGcVwkEIoaLK9qkvWMJYx8-yAX4e492WZzmt-PAi3BqqNM3wQ,True,False,2026-04-25T05:06:46.572131,Damen armreif Bettyann,GD15,3489.000000,bracelet,women,simple,bangle,EUR,10
90234,https://www.glamira.fr/glamira-bracelet-liatris.html?alloy=white-silber&diamond=blackdiamond,True,False,2026-04-25T05:06:47.709911,Bracelet jonc femme Liatris,H33795-4-A,3130.000000,bracelet,women,simple,bangle,EUR,10
90235,https://www.glamira.com.tr/glamira-bileklik-lotus.html?fbclid=IwAR1LPvSdy39a_yEexxddtl9E4zdFVSU_ke8tu6z6hfWCZhnn5aVF_WpRC_8,True,True,2026-04-25T05:07:03.199601,GLAMIRA Bangle Lotus,H36126-4,2327.000000,bracelet,women,simple,bangle,USD,10
90236,https://www.glamira.co.uk/glamira-ring-antoinette.html?stone2=diamond-Brillant&diamond=emerald&alloy=yellow-375,True,False,2026-04-25T05:06:54.362451,Engagement Ring Antoinette,A32059-1,694.000000,ring,women,simple,3_&_5_stones,GBP,10
90238,https://www.glamira.fr/glamira-boucles-d-oreilles-jacey.html?fbclid=IwAR1Qmg00AIklCuL9sCV5nIpqf29WuZGAEvMLgejB2GXxBzM6Gt00u3eVB4s,True,False,2026-04-25T05:06:54.165942,Boucle d'oreille femme Jacey,GD8,1074.000000,earring,women,simple,drops_&_dangle,EUR,10
90239,https://www.glamira.pl/glamira-pierscionki-bridget.html?diamond=diamond-Brillant&alloy=red-585,True,False,2026-04-25T05:06:56.323425,GLAMIRA Pierścionek Bridget,GD14,3434.000000,ring,women,simple,swing,PLN,10
90240,https://www.glamira.hu/glamira-fulbevalo-kyra.html?alloy=white-585&diamond=diamond-sapphire&fbclid=IwAR2IFajkWXNNtx7ety5apDOqHcxGqtgB-ncnh1zBucNlXMXcAnbciEEYAOA,True,False,2026-04-25T05:07:01.442113,Női fülbevaló Kyra,GD13,314428.000000,earring,women,simple,drops_&_dangle,HUF,10
90241,https://www.glamira.com.tr/glamira-yuzuk-edda.html?diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=white-375&fbclid=IwAR18xwDzsDBhfeovKIWOz23sHZM0DnfRibKgBzuMVVtL4q_e5gskbQBgJ2k,True,False,2026-04-25T05:07:00.393588,GLAMIRA Yüzük Edda,A32066-1,40360.000000,ring,women,simple,swing,TRY,20
90242,https://www.glamira.hu/glamira-fulbevalo-lucienne.html?alloy=white-585&diamond=diamond-Brillant&fbclid=IwAR1OB6H3y79WEbELRT90GZ1f7QVPssWxrBdIvSjNC6bRogNpJuoXhRJ6JNc,True,False,2026-04-25T05:07:02.232726,Női fülbevaló Lucienne,GD10,344471.000000,earring,women,simple,drops_&_dangle,HUF,10
90243,https://www.glamira.ch/glamira-ohrringe-tiana.html?gclid=EAIaIQobChMIq5-NoYbn6QIVgpfeCh3_jgQgEAEYASAEEgKdyfD_BwE&alloy=red-375&diamond=diamond-sapphire,True,False,2026-04-25T05:07:05.356601,Damen ohrring Tiana,GD24,1219.000000,earring,women,simple,huggies_&_hoops,CHF,10
90244,https://www.glamira.hr/glamira-ring-edwina.html?fbclid=IwAR3-E4ivAmr94cgpWHtNkGJVaxTmMQZfdXJsEET_dfy92w39xRTVKOhL_OM,True,False,2026-04-25T05:07:07.780430,GLAMIRA Prsten Edwina,A34340-1,725.000000,ring,women,simple,swing,EUR,10
90245,https://www.glamira.cz/glamira-prsten-frida.html?stone3=sapphire&fbclid=IwAR2ki3laZORXgVEm_s7kqWIXjIi0Ec8FzwYijBwgSV8OUjAvz80gPTWXefY,True,False,2026-04-25T05:07:08.891752,GLAMIRA Prsten Frida,GD1,25989.000000,ring,women,simple,swing,CZK,10
90247,https://www.glamira.co.uk/glamira-ring-hannah.html?alloy=white-585&diamond=ruby,True,False,2026-04-25T05:07:10.043898,GLAMIRA Ring Hannah,A34812-1,577.000000,ring,women,simple,swing,GBP,10
90248,https://www.glamira.ro/glamira-ring-julissa.html?alloy=white-585&diamond=blackdiamond,True,False,2026-04-25T05:07:13.455695,GLAMIRA Inel Julissa,GD12,6321.000000,ring,women,simple,fashion,RON,10
90249,https://www.glamira.com.au/glamira-ring-adira.html?fbclid=IwAR0sdbyZU7CV8u-gRhkoHICGe7FlsasMK4sPehQJpYc3g0Kc-c6F_B5k_ho,True,False,2026-04-25T05:07:19.616421,Engagement Ring Adira,GD21A,1688.000000,ring,women,simple,solitaire_pave,AUD,10
90250,https://www.glamira.com.mx/glamira-colgante-adelaide.html?alloy=white-585&diamond=ruby&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3XaJdAC6m266zT3EQowBLA2HAw-1LOFMjxQskr9xErPkWat_jHcKQIbzQ,True,False,2026-04-25T05:07:12.912158,Collar de Mujer Adelaide,N37024-2,13725.000000,pendant,women,simple,fashion,MXN,10
90251,https://www.glamira.ee/glamira-necklace-alexia.html?fbclid=IwAR3JLVFRiZ4gK7ibPxGBlcQJdWvJvlsiZZ06odKor4qTibXQItxmMx-GU7A,True,False,2026-04-25T05:07:18.253988,Naise kaelakee Alexia,N37030-2,389.000000,pendant,women,simple,fashion,EUR,10
90252,https://www.glamira.rs/glamira-necklace-allissa.html?alloy=white-silber&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:07:17.383846,Ženska ogrlica Allissa,N38549-2,62453.000000,pendant,women,simple,heart,RSD,10
90253,https://www.glamira.com.au/glamira-necklace-angelica.html?fbclid=IwAR3mfnHiPDDPy-qK27kELJ33Jkc4O_l95aW9eIF3z6Ldlts34waN4VVPZpM,True,False,2026-04-25T05:07:23.521249,Women's Pendant Angelica,GD17,1441.000000,pendant,women,simple,flower,AUD,10
90254,https://www.glamira.co.uk/glamira-ring-annora.html?alloy=white-375&diamond=kunzite&stone2=diamond-Swarovsky,True,False,2026-04-25T05:07:21.007191,Engagement Ring Annora,GD18A,769.000000,ring,women,simple,solitaire_pave,GBP,10
90255,https://www.glamira.de/glamira-halsketten-bathilda.html?fbclid=IwAR24PTvtHWzo-6jvDq3BopAE3WL8Ldj3ULMZn49ffH6TvJDkFJ1wNJ0mzR8,True,False,2026-04-25T05:07:24.505213,Damen halskette Bathilda,N37029-2,508.000000,pendant,women,simple,fashion,EUR,10
90256,https://www.glamira.de/glamira-ring-phillipa.html?fbclid=IwAR3FgbMZzMDJprgWRUtS9PmscNDYKjqcSP854DMBtzb4P8B3PHpBkGqusyg,True,False,2026-04-25T05:07:28.101119,Verlobungsring Phillipa,D37937-1,796.000000,ring,women,simple,design_solitaire,EUR,10
90257,https://www.glamira.ee/glamira-ring-alvina.html?fbclid=IwAR3DA5A1-671txOtqJuVPTF6SOgBjvyZo3Q_v8Y0pkIiqId4DzIRTDH7xEg,True,False,2026-04-25T05:07:28.330981,Kihlasõrmus Alvina,GD21B,786.000000,ring,women,simple,classic_solitaire,EUR,10
90258,https://www.glamira.de/glamira-halsketten-beckie.html?fbclid=IwAR0z9fKDhXK2eFSC8CUzal81WlVImZTtPuiLOA1A6HZOQqHvAhl35qHaJQk,True,False,2026-04-25T05:07:32.609007,Damen halskette Beckie,GD9,618.000000,pendant,women,simple,fashion,EUR,10
90259,https://www.glamira.de/glamira-halsketten-cassandra.html?alloy=red-375&diamond=diamond-Brillant,True,False,2026-04-25T05:07:32.766236,Damen halskette Cassandra,N38543-2,370.000000,pendant,women,simple,heart,EUR,10
90260,https://www.glamira.ca/glamira-ring-farrah.html?alloy=yellow-585&diamond=blackdiamond&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4vWL3Sr_Nhd6jhn2NtJqrhBCIv1yuNjQrFRi7KkA-Phc96bS2G2gg0aAozREALw_wcB,True,False,2026-04-25T05:07:35.370076,Engagement Ring Farrah,GD18B,1434.000000,ring,women,simple,"6260,5171",CAD,10
90261,https://www.glamira.bg/glamira-colgante-freda.html?fbclid=IwAR3UAwd6G2PahBS2fx35maG7WZm7bPinRexGvCLGkK8S3dRQffFgYBbUYVg,True,False,2026-04-25T05:07:36.971050,Дамска колие Freda,N38556-2,315.000000,pendant,women,simple,heart,EUR,10
90263,https://www.glamira.bg/glamira-colgante-isabella.html?itm_source=recommendation&itm_medium=detail&fbclid=IwAR0lgUfmlfMGqCpLFSOWWZBnE5cB8KGMQh3dYH_yA_Nruzo2Ji0z3YdtoJw,True,False,2026-04-25T05:07:37.177363,Дамска колие Isabella,N38537-2,454.000000,pendant,women,simple,heart,EUR,10
90264,https://www.glamira.co.uk/glamira-necklace-jessamine.html?diamond=ruby&alloy=white-palladium,True,False,2026-04-25T05:07:40.798586,Women's Pendant Jessamine,N37051-2,942.000000,pendant,women,simple,flower,GBP,10
90265,https://www.glamira.sg/glamira-ring-hayley.html?fbclid=IwAR1px8KbNEDUozcjmqRYZgq34wR1qVHWKPlcfntGHWEYhMh9HI5Kdcy3eoY,True,True,2026-04-25T05:07:43.995234,Engagement Ring Hayley,D30175-1,1019.000000,ring,women,simple,classic_solitaire,USD,10
90266,https://www.glamira.co.uk/glamira-necklace-luana.html?itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR3WhSsLE-PK8GjjkBgaOiQ1AfKWsXoZDbwKwUmcEcBBMc1kS6Jd_n9O8tA,True,False,2026-04-25T05:07:47.090546,Women's Pendant Luana,N38538-2,448.000000,pendant,women,simple,heart,GBP,10
90267,https://www.glamira.com.pe/glamira-anillo-henrietta.html?alloy=white-375&diamond=diamond-Brillant,True,False,2026-04-25T05:07:48.889437,Anillo de compromiso Henrietta,GD22A2,3226.000000,ring,women,simple,classic_solitaire,PEN,10
90268,https://www.glamira.ie/glamira-necklace-plumeria.html?keyword&matchtype&fbclid=IwAR3-Ba5Kdg_ZnjcgfH62HDdb739k8toInCbjYm7XOpZMNMI4-dIqzf0PA5U,True,False,2026-04-25T05:07:48.992333,Women's Pendant Plumeria,GD20,581.000000,pendant,women,simple,flower,EUR,10
90269,https://www.glamira.sk/glamira-ring-katherina.html?fbclid=IwAR2ZxHprC0CmU-f31vJ0O-62Q0dKu1bwXMztyRZz-tNLpYx9Fcv2X2WSxdM,True,False,2026-04-25T05:07:49.998810,Zásnubný prsteň Katherina,GD25A2,621.000000,ring,women,simple,classic_solitaire,EUR,10
90270,https://www.glamira.sk/glamira-ring-sabrina.html?fbclid=IwAR3YSB0tm2EcwgrNL2Y-Z3qn7xLOs4K-l97IWjHhTCPlFjXe4WNwopM_-Ok,True,False,2026-04-25T05:07:54.350722,Zásnubný prsteň Sabrina,GD16,923.000000,ring,women,simple,"6260,5171",EUR,10
90271,https://www.glamira.com.ph/glamira-ring-ursula.html?alloy=white-375&diamond=diamond-sapphire,True,False,2026-04-25T05:07:55.492618,Engagement Ring Ursula,RU005,107703.000000,ring,women,simple,tension,PHP,10
90272,https://www.glamira.de/glamira-ring-edrie.html?fbclid=IwAR2Ncn9k-toqTIUSgNfaFZZwnoJe_1D3QeevRGBYXOzNpzawxelYnW4Gt9M,True,False,2026-04-25T05:07:58.562037,GLAMIRA Ring Edrie,A33536-1,470.000000,ring,women,simple,eternity,EUR,10
90273,https://www.glamira.cz/glamira-prsten-harriet.html?fbclid=IwAR3l1p1cU7X6GN_gksIml4BGZfLg2JkU22ISyQA7SAJXBJDXVeZooX0U6Jo,True,False,2026-04-25T05:08:00.350346,GLAMIRA Prsten Harriet,A34913-1,8349.000000,ring,women,simple,eternity,CZK,10
90274,https://www.glamira.lt/glamira-ring-senna.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0nFffl97xYBXlymY-ybP7zix44SeAjix39zn1dTm1-I51N5iPubNJEhL4,True,False,2026-04-25T05:08:00.722739,GLAMIRA Žiedas Senna,R33527-1,1342.000000,ring,women,simple,eternity,EUR,10
90275,https://www.glamira.co.uk/glamira-ring-talia.html?fbclid=IwAR2ph0cKc-lS5EM92wQqA5v3uoXLU_Lh25Qjw4vJ-sowTDThy3WW77Zf1qQ,True,False,2026-04-25T05:08:02.839012,Engagement Ring Talia,GD28,887.000000,ring,women,simple,exclusive,GBP,10
