product_id,url,success,fall_back,crawled_at
80464,https://www.glamira.de/gutschein-rp.html,False,True,2026-04-25T04:22:38.020082
80465,https://www.glamira.se/gutschein-ornament.html?fbclid=IwAR0XKlSCAtAiSl7Y9uZOM1ZSMF-aLV4rK5U_0p0eyl16k2hr6R6lMKFs4v0,False,True,2026-04-25T04:22:39.629722
80467,https://www.glamira.ro/gutschein-blacky.html?fbclid=IwAR1KOHjXBJg2cW6qPV4pd9THN4NitC0BQtRKFaCMbiDTrP0epgBYUU4bfXA,False,True,2026-04-25T04:22:47.373596
