product_id,url,success,fall_back,crawled_at
109893,https://www.glamira.de/glamira-pendant-glitzernd.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1jWONLcjDCzuJq3AMIraIqcV2OTY4uAIMTc9DxmDDlcTjebE45LK3n0H0,False,True,2026-04-25T03:35:01.005669
110033,https://www.glamira.de/glamira-ring-yalissa.html?stone2=diamond-Brillant&alloy=white-585&diamond=morganite&gclid=EAIaIQobChMI5-eVmdLn6QIVFlLTCh3wjAYoEAEYASAGEgKzwfD_BwE,False,True,2026-04-25T03:36:52.392506
