product_id,url,success,fall_back,crawled_at
99390,https://www.glamira.hk/womens-ring-infinite-wake-4-mm.html?fbclid=IwAR0lwcIiGLTlaWyYVRFyqiEWddhWzwDJ-tpdNLJZ7RMcox3zuxguGUSDAyU&alloy=white_yellow-585,False,True,2026-04-25T08:45:34.853747
99440,https://www.glamira.com.tr/kadin-yuzuk-universe-neptune-5-mm.html?alloy=white_red-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR1xqUDZWX8LjcJ6P7QOck6Z8BuVaiJRYeXa3ZnCgcY34RPppHUS2wBp_6o,False,True,2026-04-25T08:46:40.212449
99454,https://www.glamira.at/herrenring-infinite-emotion-3-mm.html?alloy=white-375&stone=diamond-Zirconia,False,True,2026-04-25T08:46:59.378441
