product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
93419,https://www.glamira.at/herrenring-classic-thought-2-mm.html?alloy=white-platin&stone=none,True,False,2026-04-25T06:31:15.905101,Herrenring Classic Thought 2 mm,GWD14400-2,351.000000,wedding_ring,men,simple,classic,EUR,10
93420,https://www.glamira.es/anillo-de-hombre-classic-thought-3-mm.html?fbclid=IwAR3PUBXQyNsVBshldYX9-sIu9XamJDbKzepJWscRGcPNt4KO_1GuhAGMons&alloy=white-585,True,False,2026-04-25T06:31:16.607326,Anillo de hombre Classic Thought 3 mm,GWD14400-3,527.000000,wedding_ring,men,simple,classic,EUR,10
93421,https://www.glamira.ch/herrenring-classic-thought-4-mm.html?fbclid=IwAR2MZoDkGrgyiw2XxkCUuXsFp4YL_fGmmd2K723U_atr8lBf5TQKpWzrfG4&alloy=yellow-585,True,False,2026-04-25T06:31:20.671498,Herren trauring Classic Thought 4 mm,GWD14400-4,639.000000,wedding_ring,men,simple,classic,CHF,10
93422,https://www.glamira.com.au/mens-ring-classic-thought-5-mm.html?alloy=white-silber&gclid=EAIaIQobChMI8OiMx4Hn6QIVxo2yCh074wimEAQYBCABEgJcX_D_BwE,True,False,2026-04-25T06:31:27.663129,Men's Wedding Ring Classic Thought 5 mm,GWD14400-5,1731.000000,wedding_ring,men,simple,classic,AUD,10
93423,https://www.glamira.fr/bagues-hommes-classic-thought.html?fbclid=IwAR1ZzxJHtUycA3MW0NUbwahn-OhVUhENNw-Mt_Q_IWvpe2V3AYb3IQSHU8Q&alloy=yellow-375,True,False,2026-04-25T06:31:25.827907,Alliance pour homme Classic Thought,GWD14400-6,1125.000000,wedding_ring,men,simple,classic,EUR,10
93424,https://www.glamira.ch/fr/classic-power-7mm.html?alloy=yellow-750,True,False,2026-04-25T06:31:24.809661,Classic Power 7mm,GWD19060,2551.000000,wedding_ring,False,product_set,classic,CHF,10
93425,https://www.glamira.de/herrenring-classic-thought-7-mm.html?alloy=white-silber&gclid=EAIaIQobChMIqunkudXn6QIVE4rICh2KNAp7EAQYDCABEgKlEvD_BwE,True,False,2026-04-25T06:31:25.537667,Herrenring Classic Thought 7 mm,GWD14400-7,1435.000000,wedding_ring,men,simple,classic,EUR,10
93426,https://www.glamira.co.uk/mens-ring-classic-thought-8-mm.html?alloy=white-silber&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T06:31:25.332117,Men's Ring Classic Thought 8 mm,GWD14400-8,1479.000000,wedding_ring,men,simple,classic,GBP,10
93427,https://www.glamira.it/anelli-uomo-classic-thought-9-mm.html?fbclid=IwAR1n1mn017l1vZo1QItpwLsoY-VlpBS16ZgKcdRmXtEnQ0taDwQ8yHtBwxg&alloy=yellow-375,True,False,2026-04-25T06:31:29.114465,Anello da uomo Classic Thought 9 mm,GWD14400-9,1859.000000,wedding_ring,men,simple,classic,EUR,10
93428,https://www.glamira.com/mens-ring-classic-route-2-mm.html?stone=diamond-Brillant&fbclid=IwAR1Ol0A5bK3rChtjyKTfk-Rf0lkkokHlczQLKfQzUiD93m2Cace0bHpkSk4&alloy=red-750,True,False,2026-04-25T06:31:31.030532,Men's Ring Classic Route 2 mm,GWD14600-2,471.000000,wedding_ring,men,simple,classic,USD,10
93429,https://www.glamira.fi/miesten-sormus-classic-route-3-mm.html?alloy=white-375&stone=diamond-Brillant,True,False,2026-04-25T06:31:32.245774,Miesten sormus Classic Route 3 mm,GWD14600-3,527.000000,wedding_ring,men,simple,classic,EUR,10
93430,https://www.glamira.ro/inele-pentru-barbati-classic-route-4-mm.html?alloy=white-375,True,False,2026-04-25T06:31:34.503468,Verigheta Bărbați Classic Route 4 mm,GWD14600-4,3897.000000,wedding_ring,men,simple,classic,RON,10
93431,https://www.glamira.dk/ringe-til-maend-classic-route-5-mm.html?stone=diamond-Brillant&fbclid=IwAR2tBDCOucxe9hLT4vXg2AGqXUE9MXjLBrDENMNcBuIF20trtEz6WiuY6rc&alloy=red-585,True,False,2026-04-25T06:31:34.294951,Mænds vielsesring Classic Route 5 mm,GWD14600-5,7508.000000,wedding_ring,men,simple,classic,DKK,10
