product_id,url,success,fall_back,crawled_at
104132,https://www.glamira.pt/garnet-bat-pendant.html?fbclid=IwAR3fiWpY3F6wdwiOCmuvI4sYbwBsVlfDU45QyAP5pPYbVGGE9cD3lQ86SdA,False,True,2026-04-25T00:50:14.059713
104157,https://www.glamira.ca/glamira-pendant-zola.html?discountid=172&alloy=yellow-585&diamond=ruby,False,True,2026-04-25T00:50:19.148428
