product_id,url,success,fall_back,crawled_at
90558,https://www.glamira.de/immortal-way-basic.html?fbclid=IwAR3wTQ4CJ-NxMIicQZtXgPLEjKWdz6RP9d3_5VhvdmwPB89pVMA8POKQ2TE&alloy=white_yellow-585,False,True,2026-04-25T05:18:41.914881
90559,https://www.glamira.com.au/men-s-ring-immortal-way-basic.html?stone=diamond-Brillant&fbclid=IwAR0emNE3tv5cOMA7LIAdSb5J9mdu76vSy4bkPcg3RuQ-W8-p1fbtguCWJ5w&alloy=white_yellow-585,False,True,2026-04-25T05:18:45.886760
90560,https://www.glamira.lt/ziedai-moterims-immortal-way-basic.html?stone=diamond-Zirconia&fbclid=IwAR3mkegUhHs0wMXNpKxPNWBFJMEhMm7afB_5VRN2ruAym5FjTyR2S4UCUV0&alloy=white_yellow-585,False,True,2026-04-25T05:18:43.455291
