product_id,url,success,fall_back,crawled_at
90730,https://www.glamira.com.tr/glamira-yuzuk-ortensia.html?alloy=red_white-750&diamond=diamond-Brillant&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4tljg8tFXi0_oBtH-XYIiuAOBwdAgVw4VusnFLsHmnk2bhIriVIXLAaAufhEALw_wcB&fbclid=IwAR1zB6IS1oD34dX9ZJH94RZnpHaW4GwyDxaQ9M9TTz2WjdRT9PLyYWN_wzA,False,True,2026-04-25T05:23:51.510751
90753,https://www.glamira.cz/glamira-prsten-donisha.html?alloy=white-silber&diamond=greendiamond,False,True,2026-04-25T05:24:43.928256
