product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
110379,https://www.glamira.hr/glamira-horoscope-pendant-sagittarius.html,True,False,2026-04-25T03:46:03.066140,GLAMIRA Privjesak Haratyo - Sagittarius,sagittarius-n,813.000000,pendant,women,simple,horoscope,EUR,10
110380,https://www.glamira.hr/glamira-horoscope-pendant-scorpio.html?fbclid=IwAR2U0rphEel_Ig0pnBLTDi0uNuIF_vZz5OVzwO49TGbqTmZq2VNEUJUWlyA,True,False,2026-04-25T03:46:05.055842,GLAMIRA Privjesak Haratyo - Scorpio,scorpio-n,738.000000,pendant,women,simple,horoscope,EUR,10
110381,https://www.glamira.ee/glamira-horoscope-pendant-taurus.html,True,False,2026-04-25T03:46:07.591216,GLAMIRA Ripats Haratyo - Taurus,taurus-n,769.000000,pendant,women,simple,horoscope,EUR,10
110382,https://www.glamira.hr/glamira-horoscope-pendant-virgo.html?fbclid=IwAR0XtnQXW24QPY-0h4apRsJ1NCV9vleSUlnpq2yJQx5cwYnKCpsoOFpT22Q,True,False,2026-04-25T03:46:10.375897,GLAMIRA Privjesak Haratyo - Virgo,virgo-n,728.000000,pendant,women,simple,horoscope,EUR,10
110383,https://www.glamira.co.uk/glamira-pendant-alejandro.html?utm_campaign=webconversion&fbclid=IwAR3dkaG7sE3dRaFV0wUJFhAtrVVxVNHsn8HYPLoxthFq49PxMf7CJkGYNKo,True,False,2026-04-25T03:46:12.577760,Men's Pendant Alejandro,Men-Alejandro,1034.000000,pendant,men,simple,symbols,GBP,10
110384,https://www.glamira.de/glamira-pendant-alexandre.html?fbclid=IwAR37FYckVJSVvmEQIPh3wzL7tOXaBIaS7N5c1VJWkBBaxS-fVM1LiDq78NA,True,False,2026-04-25T03:46:12.350119,Herren-Anhänger Alexandre,Men-Alexandre,1548.000000,pendant,men,simple,symbols,EUR,10
110385,https://www.glamira.com.tr/glamira-pendant-anton.html,True,True,2026-04-25T03:46:20.999551,GLAMIRA Men's Pendant Anton,Men-Anton,1311.000000,pendant,men,simple,symbols,USD,10
110386,https://www.glamira.com.pe/glamira-pendant-arnould.html?alloy=yellow-585&diamond=browndiamond,True,False,2026-04-25T03:46:16.523592,Colgante para hombre Arnould,Men-Arnould,2876.000000,pendant,men,simple,symbols,PEN,10
110387,https://www.glamira.co.uk/glamira-pendant-balfour.html?alloy=yellow-585&diamond=diamond-Swarovsky&stone2=diamond-sapphire,True,False,2026-04-25T03:46:19.395129,Men's Pendant Balfour,Men-Balfour,2174.000000,pendant,men,simple,symbols,GBP,10
110388,https://www.glamira.it/glamira-pendant-baptiste.html?alloy=white-375,True,False,2026-04-25T03:46:20.883452,Ciondolo da uomo Baptiste,Men-Baptiste,1959.000000,pendant,men,simple,fashion,EUR,10
110389,https://www.glamira.co.uk/glamira-pendant-ben.html?itm_source=recommendation&itm_medium=detail&fbclid=IwAR3F3EeyLI9Ye3HbnTJktfy4hsa5mfbcrcpsuxgnSPfoNh-A3XQTSk0r37k,True,False,2026-04-25T03:46:22.968762,Men's Pendant Ben,Men-Ben,1228.000000,pendant,men,simple,fashion,GBP,10
110390,https://www.glamira.cz/glamira-pendant-benjamin.html?fbclid=IwAR0wGkYtfPNDWI48nzYghBi4JewJMKU6XXc1vLJrM6GxUxk9Yr5CO7A-WjA,True,False,2026-04-25T03:46:22.714892,Pánský přívěsek Benjamin,Men-Benjamin,19770.000000,pendant,men,simple,religious_symbols,CZK,10
110391,https://www.glamira.cl/glamira-pendant-bobbie.html?alloy=red-375,True,False,2026-04-25T03:46:24.817890,Colgante para hombre Bobbie,Men-Bobbie,1474307.000000,pendant,men,simple,religious_symbols,CLP,10
110392,https://www.glamira.com.mx/glamira-pendant-brandon.html?fbclid=IwAR1ajUuoPqatRJeK2c0HxzbT4F0biUiqeJrc0upJtQQhH91ZePN-R3pV_2M,True,False,2026-04-25T03:46:26.137337,Colgante para hombre Brandon,Men-Brandon,19594.000000,pendant,men,simple,fashion,MXN,10
110393,https://www.glamira.hu/glamira-pendant-brice.html?fbclid=IwAR1TYURwNnlgRo9IB_xyD3Ta1mvxsgHkgE-7D1-t5Yq2_FUYsOABVL-XxV4,True,False,2026-04-25T03:46:29.687241,Férfi Medál Brice,Men-Brice,660134.000000,pendant,men,simple,fashion,HUF,10
110394,https://www.glamira.de/glamira-pendant-christian.html?alloy=white-585,True,False,2026-04-25T03:46:31.153523,Herren-Anhänger Christian,Men-Christian,2127.000000,pendant,men,simple,symbols,EUR,10
110395,https://www.glamira.de/glamira-pendant-christoph.html?alloy=yellow-585&diamond=diamond-Brillant,True,False,2026-04-25T03:46:34.918763,Herren-Anhänger Christoph,Men-Christoph,1534.000000,pendant,men,simple,symbols,EUR,10
110396,https://www.glamira.com/glamira-pendant-cris.html?fbclid=IwAR3UqTjp9at1tSa6bJ1YKAxv9c6AIo8m4WbD8fXQNtzqfDMD53f5ykuPJ8Q,True,False,2026-04-25T03:46:34.032645,GLAMIRA Men's Pendant Cris,Men-Cris,1634.000000,pendant,men,simple,symbols,USD,10
110397,https://www.glamira.si/glamira-pendant-dagmar.html?fbclid=IwAR3p4qOPm6xZSOgEpXDcpJUEf-ys8zOwxCnctButs0aFy7njUOuaKNXbsWg,True,False,2026-04-25T03:46:39.584191,Moški obesek Dagmar,Men-Dagmar,1576.000000,pendant,men,simple,symbols,EUR,10
110398,https://www.glamira.com.co/glamira-pendant-dakota.html?alloy=white-585,True,False,2026-04-25T03:46:40.963300,Colgante para hombre Dakota,Men-Dakota,4348457.000000,pendant,men,simple,symbols,COP,10
110399,https://www.glamira.co.uk/glamira-pendant-dylan.html?alloy=yellow-585,True,False,2026-04-25T03:46:40.275986,Men's Pendant Dylan,Men-Dylan,2174.000000,pendant,men,simple,religious_symbols,GBP,10
110400,https://www.glamira.pl/glamira-pendant-elijah.html?fbclid=IwAR3p1LNth_cnrcR5mXTpVt3-EQRi9YLmNf7G-PGc3bLjH_qRhieBBTWQ7bY,True,False,2026-04-25T03:46:41.850860,Wisiorek Męski Elijah,Men-Elijah,5547.000000,pendant,men,simple,symbols,PLN,10
110401,https://www.glamira.pl/glamira-pendant-emmanuel.html?alloy=white-585,True,False,2026-04-25T03:46:41.111464,Wisiorek Męski Emmanuel,Men-Emmanuel,5066.000000,pendant,men,simple,fashion,PLN,10
110402,https://www.glamira.com.mx/glamira-pendant-felipe.html?alloy=red-585,True,False,2026-04-25T03:46:44.108559,Colgante para hombre Felipe,Men-Felipe1,16960.000000,pendant,men,simple,symbols,MXN,10
110403,https://www.glamira.de/glamira-pendant-felix.html?alloy=yellow-375&diamond=diamond-Brillant,True,False,2026-04-25T03:46:45.409413,Herren-Anhänger Felix,Men-Felix1,440.000000,pendant,men,simple,symbols,EUR,10
110405,https://www.glamira.de/glamira-pendant-gerald.html?alloy=yellow-750&diamond=diamond-Brillant&stone3=diamond-Brillant&stone2=diamond-Brillant,True,False,2026-04-25T03:46:49.579846,Herren-Halskette Gerald,Men-Gerald,697.000000,pendant,men,simple,fashion,EUR,10
110406,https://www.glamira.com.tr/glamira-pendant-gerard.html?alloy=yellow-585&fbclid=IwAR0qbUiYwelW8xf6ZR_vS9kUS15Cl7oxAQS0iS28GkjTLr2k46ORyyKZACQ,True,True,2026-04-25T03:47:00.647093,GLAMIRA Men's Pendant Gerard,Men-Gerard,941.000000,pendant,men,simple,symbols,USD,10
110407,https://www.glamira.ca/glamira-pendant-harry.html?itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR2ct3NHA6qXdT4uUvgRzED1XW2iCFCmf_XIGzH3hHP75nCHUMxF7CUzLUw,True,False,2026-04-25T03:46:54.392223,Men's Pendant Harry,Men-Harry,2413.000000,pendant,men,simple,symbols,CAD,10
110408,https://www.glamira.cl/glamira-pendant-hong.html?alloy=yellow-585&diamond=diamond-Swarovsky,True,False,2026-04-25T03:46:57.130626,Colgante para hombre Hong,Men-Hong,2114055.000000,pendant,men,simple,symbols,CLP,10
110409,https://www.glamira.co.uk/glamira-pendant-hope.html?fbclid=IwAR24tI701KIy80rn20F5sNuAsa9RGWzwISneQrKss_pZJ8m3YVDrIhLer4k,True,False,2026-04-25T03:46:55.697278,Men's Pendant Hope,Men-Hope,524.000000,pendant,men,simple,symbols,GBP,10
110410,https://www.glamira.de/glamira-pendant-isaac.html?alloy=white-750&diamond=diamond-Brillant,True,False,2026-04-25T03:46:59.993238,Herren-Anhänger Isaac,Men-Isaac,1203.000000,pendant,men,simple,symbols,EUR,10
110411,https://www.glamira.dk/glamira-pendant-isaias.html?alloy=yellow-585&itm_source=recommendation&itm_medium=detail&diamond=ruby&stone2=diamond-Brillant,True,False,2026-04-25T03:47:01.635129,Herre vedhæng Isaias,Men-Isaias,18898.000000,pendant,men,simple,fashion,DKK,10
110412,https://www.glamira.de/glamira-pendant-ivica.html?fbclid=IwAR3Vw5H8B55FB71fzF4pLX_9DNZbrK8uz0oRYVVKhGVUI0FFGz3hZQ93B_8,True,False,2026-04-25T03:47:06.604849,Herren-Anhänger Ivica,Men-Ivica,1710.000000,pendant,men,simple,fashion,EUR,10
110413,https://www.glamira.de/glamira-pendant-jaxton.html,True,False,2026-04-25T03:47:07.855588,Herren-Anhänger Jaxton,Men-Jaxton,314.000000,pendant,men,simple,fashion,EUR,10
110414,https://www.glamira.cl/glamira-pendant-jennell.html?alloy=yellow-750&diamond=blackdiamond,True,False,2026-04-25T03:47:11.007141,Colgante para hombre Jennell,Men-Jennell,734748.000000,pendant,men,simple,fashion,CLP,10
110415,https://www.glamira.sk/glamira-pendant-joe.html?fbclid=IwAR00bFp3jFWZay55UkJ2KFa2bdoe_YP6X0NnY6Vt7DvTaSZN0mxvL0I-Bbo,True,False,2026-04-25T03:47:08.396230,Pánsky prívesok Joe,Men-Joe,1778.000000,pendant,men,simple,fashion,EUR,10
110416,https://www.glamira.co.uk/glamira-pendant-johan.html?alloy=yellow-585,True,False,2026-04-25T03:47:11.326845,Men's Pendant Johan,Men-Johan,483.000000,pendant,men,simple,religious_symbols,GBP,10
110417,https://www.glamira.com.tr/glamira-pendant-jonas.html?alloy=white-585&fbclid=IwAR3T_s5JTaetX--UPOf9tOFOpELFKyJyLt1lSSgL7ieU-9idrt9KnFnnwnc,True,True,2026-04-25T03:47:19.927918,GLAMIRA Men's Pendant Jonas,Men-Jonas,1529.000000,pendant,men,simple,symbols,USD,10
110418,https://www.glamira.de/glamira-pendant-jose.html?alloy=white-platin,True,False,2026-04-25T03:47:15.753412,Herren-Anhänger Jose,Men-Jose,554.000000,pendant,men,simple,symbols,EUR,10
110419,https://www.glamira.com.mx/glamira-pendant-josh.html?alloy=yellow-585,True,False,2026-04-25T03:47:16.011061,Colgante para hombre Josh,Men-Josh,39835.000000,pendant,men,simple,fashion,MXN,10
110420,https://www.glamira.cl/glamira-pendant-juan.html?diamond=diamond-Brillant&alloy=white-palladium,True,False,2026-04-25T03:47:19.662606,Colgante para hombre Juan,Men-Juan,901900.000000,pendant,men,simple,symbols,CLP,10
110421,https://www.glamira.com/glamira-pendant-juaquin.html?diamond=blackdiamond&alloy=white-palladium,True,False,2026-04-25T03:47:22.497050,GLAMIRA Men's Pendant Juaquin,Men-Juaquin,1840.000000,pendant,men,simple,fashion,USD,10
110422,https://www.glamira.de/glamira-pendant-julien.html?fbclid=IwAR3P1dpuplwmC-oxpeWij8EN0_HlpBiHMVEiKQv6VmBzQsXqlmMYF7GxGfg,True,False,2026-04-25T03:47:21.299753,Herren-Anhänger Julien,Men-Julien,974.000000,pendant,men,simple,religious_symbols,EUR,10
110424,https://www.glamira.si/glamira-pendant-kasper.html?fbclid=IwAR3Wn5QXl6qFImMZSS29VbRoH09Pz9HZiCsKjFyP3afl5v7ZX91Rvy7jy8w,True,False,2026-04-25T03:47:24.103682,Moški obesek Kasper,Men-Kasper,1846.000000,pendant,men,simple,fashion,EUR,10
110425,https://www.glamira.de/glamira-pendant-kenneth.html?alloy=white-375,True,False,2026-04-25T03:47:29.061946,Herren-Anhänger Kenneth,Men-Kenneth,1455.000000,pendant,men,simple,symbols,EUR,10
110426,https://www.glamira.ro/glamira-pendant-keylor.html?alloy=yellow-585,True,False,2026-04-25T03:47:29.530425,Pandantive bărbați Keylor,Men-Keylor,9259.000000,pendant,men,simple,symbols,RON,10
110427,https://www.glamira.de/glamira-pendant-klodjan.html?diamond=diamond-Brillant&alloy=yellow-750,True,False,2026-04-25T03:47:36.314653,Herren-Halskette Klodjan,Men-Klodjan,542.000000,pendant,men,simple,symbols,EUR,10
110428,https://www.glamira.com.tr/glamira-pendant-kyle.html?alloy=white-palladium,True,True,2026-04-25T03:47:40.106488,GLAMIRA Men's Pendant Kyle,Men-Kyle,1906.000000,pendant,men,simple,fashion,USD,10
110429,https://www.glamira.cl/glamira-pendant-lewis.html?alloy=yellow-585,True,False,2026-04-25T03:47:36.417109,Colgante para hombre Lewis,Men-Lewis,796077.000000,pendant,men,simple,symbols,CLP,10
110430,https://www.glamira.de/glamira-pendant-lincoln.html?alloy=yellow-585&diamond=diamond-Swarovsky,True,False,2026-04-25T03:47:37.922879,Herren-Anhänger Lincoln,Men-Lincoln,1279.000000,pendant,men,simple,symbols,EUR,10
110431,https://www.glamira.co.uk/glamira-pendant-loic.html?fbclid=IwAR37YdmFLFQjbBQbFe3te1g7MiTqxUyDirkSQQFmkcYbrbd9e4Em-71ZG94,True,False,2026-04-25T03:47:39.180485,Men's Pendant Loic,Men-Loic,1409.000000,pendant,men,simple,fashion,GBP,10
110432,https://www.glamira.com.tr/glamira-pendant-luca.html?alloy=white-585,True,True,2026-04-25T03:47:48.870191,GLAMIRA Men's Pendant Luca,Men-Luca,2116.000000,pendant,men,simple,symbols,USD,10
110433,https://www.glamira.co.uk/glamira-pendant-lucas.html?itm_source=recommendation&itm_medium=detail&fbclid=IwAR0P1ucFEz9xhsluM-I_ZnpGcAIzHp6S3-0L3IWulxDgX8se6VsyF3170Rc,True,False,2026-04-25T03:47:44.463519,Men's Pendant Lucas,Men-Lucas,1161.000000,pendant,men,simple,fashion,GBP,10
110434,https://www.glamira.com.mx/glamira-pendant-luke.html?fbclid=IwAR2JDakLW_bVf5owN-LH12aIESvkFbB7bh7ykFtw-XeD6CZVA7apuBRu7TU,True,False,2026-04-25T03:47:45.473668,Colgante para hombre Luke,Men-Luke,34336.000000,pendant,men,simple,fashion,MXN,10
110435,https://www.glamira.cl/glamira-pendant-maicon.html?alloy=yellow-585,True,False,2026-04-25T03:47:51.405947,Collar para hombre Maicon,Men-Maicon,1342028.000000,pendant,men,simple,fashion,CLP,10
110436,https://www.glamira.com.br/glamira-pendant-manu.html?alloy=white-platin,True,False,2026-04-25T03:47:54.295604,Pingente masculino Manu,Men-Manu,9623.000000,pendant,men,simple,fashion,BRL,10
110437,https://www.glamira.sg/glamira-pendant-martin.html?fbclid=IwAR0vLVk-xAfMMsub-GGAuh48XiLQNMn-X_ktdav4J_4hVQ5h98n1isr_86Q,True,True,2026-04-25T03:47:54.014885,GLAMIRA Men's Pendant Martin,Men-Martin,1544.000000,pendant,men,simple,religious_symbols,USD,10
110438,https://www.glamira.cl/glamira-pendant-mason.html?alloy=yellow-585&diamond=ruby-Swarovsky,True,False,2026-04-25T03:47:57.150224,Colgante para hombre Mason,Men-Mason,1470699.000000,pendant,men,simple,religious_symbols,CLP,10
110439,https://www.glamira.be/fr/glamira-pendant-matias.html?alloy=yellow-585&stone2=diamond-Swarovsky&diamond=green-amethyst-cabochon,True,False,2026-04-25T03:47:55.863247,Pendentif pour homme Matias,Men-Matias,963.000000,pendant,men,simple,symbols,EUR,10
110440,https://www.glamira.pl/glamira-pendant-matthew.html?diamond=diamond-Brillant&stone2=diamond-Brillant&alloy=white-585,True,False,2026-04-25T03:48:00.204760,Wisiorek Męski Matthew,Men-Matthew,4374.000000,pendant,men,simple,fashion,PLN,10
110441,https://www.glamira.co.uk/glamira-pendant-maxwell.html?fbclid=IwAR0PIyDpNQzoZKuDrpCgVUcEA7hkmss-kJ7LvJmhd0MqiBJxbhBAOBEYNC0,True,False,2026-04-25T03:47:58.754110,Men's Pendant Maxwell,Men-Maxwell,708.000000,pendant,men,simple,symbols,GBP,10
110442,https://www.glamira.com/glamira-pendant-michelle.html?alloy=red-750,True,False,2026-04-25T03:48:01.161157,GLAMIRA Men's Pendant Michelle,Men-Michelle,3006.000000,pendant,men,simple,symbols,USD,10
110443,https://www.glamira.fi/glamira-pendant-mike.html?fbclid=IwAR3P5ZbYMOQ8vMbRIIVu27yzCeX3KUvUBdqe2FmRH1Q1oQoE3p8a771yTx8,True,False,2026-04-25T03:48:03.237849,Mies riipus Mike,Men-Mike,1162.000000,pendant,men,simple,symbols,EUR,10
110444,https://www.glamira.cl/glamira-pendant-milan.html?alloy=red-750,True,False,2026-04-25T03:48:07.299281,Colgante para hombre Milan,Men-Milan,357152.000000,pendant,men,simple,fashion,CLP,10
110445,https://www.glamira.sg/glamira-pendant-noah.html?fbclid=IwAR1wTifHBVtJZZa2q41QleAtBldv3QjvMhG2eIspUZ19Djs_iTXNRGYa5Is,True,True,2026-04-25T03:48:09.989868,GLAMIRA Men's Pendant Noah,Men-Noah,1129.000000,pendant,men,simple,religious_symbols,USD,10
110446,https://www.glamira.com.mx/glamira-pendant-omega.html?alloy=yellow-585&diamond=diamond-Swarovsky,True,False,2026-04-25T03:48:09.732397,Colgante para hombre Omega,Men-Omega,21188.000000,pendant,men,simple,fashion,MXN,10
110447,https://www.glamira.de/glamira-pendant-patrick.html?diamond=diamond-Brillant&alloy=yellow-750&stone2=diamond-Brillant,True,False,2026-04-25T03:48:11.671750,Herren-Anhänger Patrick,Men-Patrick,2162.000000,pendant,men,simple,symbols,EUR,10
110448,https://www.glamira.com.au/glamira-pendant-paulo.html?alloy=white-750&diamond=amethyst,True,False,2026-04-25T03:48:15.210422,Men's Pendant Paulo,Men-Paulo,1247.000000,pendant,men,simple,symbols,AUD,10
110449,https://www.glamira.com.tr/glamira-pendant-pavel.html?alloy=white-platin&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&fbclid=IwAR1i6JgXzMC8p2HpnFmWWLjz6AQ1ES8IvIR9dS4jeRfIiyBJff8jw92GEPc,True,True,2026-04-25T03:48:17.325855,GLAMIRA Men's Pendant Pavel,Men-Pavel,548.000000,pendant,men,simple,fashion,USD,10
110450,https://www.glamira.de/glamira-pendant-petar.html?fbclid=IwAR0j6AHOGNfr-1H-8P7_RNF_okLvivYg04SXMu5UEkuqpLYwGjRrGe3KOrs,True,False,2026-04-25T03:48:14.151280,Herren-Anhänger Petar,Men-Petar,873.000000,pendant,men,simple,symbols,EUR,10
110451,https://www.glamira.ro/glamira-pendant-peter.html?fbclid=IwAR0ryKrIT3RPFqP19Gmatl-eahHAl4xPTeacAcKcGzsqOR-i0AKTlTKiM5g,True,False,2026-04-25T03:48:16.623544,Pandantive bărbați Peter,Men-Peter,6487.000000,pendant,men,simple,symbols,RON,10
