product_id,url,success,fall_back,crawled_at
107077,https://www.glamira.dk/attractive-life-4-mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2GjBG0AaG81uL9JnHKw9ga9RT7DFqhxajdV3oeKrhws1XyyjFpe41sWi8&alloy=white-585,False,True,2026-04-25T02:15:54.639089
107078,https://www.glamira.se/attractive-life-5-mm.html?stone=amethyst&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2u48VUVbilA0vj-WzSpLF6qbHFNI6b8hNjI8wkbPYw2Y9vhznJdWTAYDg&alloy=white-585,False,True,2026-04-25T02:15:54.765635
107079,https://www.glamira.com/attractive-life-6-mm.html?alloy=white_red-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,False,True,2026-04-25T02:15:51.906356
107080,https://www.glamira.pt/attractive-life-8-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3P_9HctHiKHN-hALxrmbi84iv7pi0L-56ZNjy8VKTV5t5FArBZEksWNA4&alloy=white-585,False,True,2026-04-25T02:15:56.523363
107137,https://www.glamira.hr/zenski-prsteni-attractive-life-4-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2ClYHGhpGAerBIUXWaBo7Bk0zLWGNrYoZBZN9pKQfQl3TG0aneKKiJB8M&alloy=white-585,False,True,2026-04-25T02:17:32.598110
107138,https://www.glamira.fr/bague-pour-femmes-attractive-life-5-mm.html?fbclid=IwAR1Nt8Pox9DfBlZaALvtqc6_4ZAfhSKQhUOs_vQl--sPW4OeryrYvyf0MlI&alloy=white-585,False,True,2026-04-25T02:17:32.744756
107139,https://www.glamira.com.tr/kadin-yuzuk-attractive-life-6-mm.html?alloy=white-585&fbclid=IwAR0yF4QlTD_Zky8pfBstS8gJ599-33-zfeGwZbs_Pt1ZyifDpsWkLOcSJyA,False,True,2026-04-25T02:17:32.278047
