product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
85777,https://www.glamira.com.tr/amazing-sense-sku1793.html?alloy=white_yellow-375&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&fbclid=IwAR0h-ijkfom-tQ5IabJxuhAhaa-BUyfzmSu221HQ7DWQxY9XJPJx1r4SoOk,True,True,2026-04-25T04:33:23.107121,Wedding Ring Amazing Sense,TWN1511-9/TWN1512-9,3250.000000,wedding_ring,False,product_set,fancy,USD,10.0
85778,https://www.glamira.co.za/men-s-ring-amazing-sense-sku1793.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3H4nbzUL8iIDKnkKewXVkOq8Hy4hoRPaRhX8QWG00ly9K7G9rh3QlTrQE&alloy=white_yellow-375,True,False,2026-04-25T04:33:18.830054,Men's Wedding Ring Amazing Sense,TWN1512-9,24423.000000,wedding_ring,men,simple,fancy,ZAR,10.0
85779,https://www.glamira.es/anillo-de-mujer-amazing-sense-sku1793.html?stone=diamond-Zirconia&fbclid=IwAR0iN-bSPveLOC5lmSYoBxjUWlI0eP7jooM3aYiRy0zleNes9WOjFUwEgKk&alloy=white_yellow-375,True,False,2026-04-25T04:33:19.023747,Anillo Boda Mujer Amazing Sense,TWN1511-9,1210.000000,wedding_ring,women,simple,fancy,EUR,10.0
85780,https://www.glamira.de/amazing-trust-basic.html?alloy=yellow-585&stone=diamond-Brillant,True,False,2026-04-25T04:33:19.521369,Trauring Amazing Trust Basic,TWN1505-9/TWN1506-9,1829.000000,wedding_ring,False,product_set,memoire,EUR,10.0
85781,https://www.glamira.ch/herrenring-amazing-trust-basic.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2he5Wbci4uoSBi4YD0hGiW5jcC3C9hFBxv_sqPxlcEO80V8wrEhbTzoXQ&alloy=white_yellow-585,True,False,2026-04-25T04:33:23.193209,Herren trauring Amazing Trust Basic,TWN1506-9,852.000000,wedding_ring,men,simple,memoire,CHF,10.0
85782,https://www.glamira.com/womens-ring-amazing-trust-basic.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR12D7zpslkHguh1B0_SKHs8qraMc4lh5kDM03STrVHvC0M6UVph_q3ivwU&alloy=white_yellow-585,True,False,2026-04-25T04:33:23.692697,Women's Ring Amazing Trust Basic,TWN1505-9,1229.000000,wedding_ring,women,simple,memoire,USD,10.0
85783,https://www.glamira.com.au/charismatic-passion-sku551.html?stone=diamond-Zirconia&alloy=red-375,True,False,2026-04-25T04:33:35.479898,Wedding Ring Charming Passion,TWN1717-1/TWN1718-1,6319.000000,wedding_ring,False,product_set,exclusive,AUD,10.0
85784,https://www.glamira.in/men-s-ring-charismatic-passion-sku551.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0hmHyPiKRQHvUU83zlRzyp25UoswZCPLrVFffhDAFHSOtEzHX_Vo2e3vw&alloy=white-375,True,False,2026-04-25T04:33:33.248782,Men's Wedding Ring Charming Passion,TWN1718-1,181689.000000,wedding_ring,men,simple,exclusive,INR,10.0
85785,https://www.glamira.co.za/womens-ring-charismatic-passion-sku551.html?stone=diamond-Zirconia&fbclid=IwAR2L_gbTXRye_Qzz89QcaJ9sU1eBIlXpZImQYhMarX2UBK9JPF7Q-GA-W4o&alloy=white-375,True,False,2026-04-25T04:33:28.004322,Women's Wedding Ring Charming Passion,TWN1717-1,22929.000000,wedding_ring,women,simple,exclusive,ZAR,10.0
85789,https://www.glamira.bg/classic-beauty-skualy016.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0eb9rzY1wZB6E5EloHiJexj8Pay1RBZpo68qyy9NmBPC_5djoyxCiecOk&alloy=white_yellow-375,True,False,2026-04-25T04:33:31.174342,Брачна халка Classic Beauty,TWN1563-9/TWN1564-9,2034.000000,wedding_ring,False,product_set,simple,EUR,10.0
85790,https://www.glamira.at/herrenring-classic-beauty-skualy016.html?alloy=white-silber,True,False,2026-04-25T04:33:32.582901,Herren trauring Classic Beauty,TWN1564-9,1017.000000,wedding_ring,men,simple,simple,EUR,10.0
85791,https://www.glamira.fr/bagues-femmes-classic-beauty-skualy016.html?stone=diamond-Brillant&fbclid=IwAR1DZyVVnijxmjeF_nbf5VwxA3ACcMJ7pMaLXJqZQkIiVFnLSix-5763pfk&alloy=white_yellow-375,True,False,2026-04-25T04:33:35.261048,Alliance pour femme Classic Beauty,TWN1563-9,1017.000000,wedding_ring,women,simple,simple,EUR,10.0
85792,https://www.glamira.be/dynamic-fusion.html?fbclid=IwAR1utddsJ2ODqT7xKGcJSSptgYWoodo4fn7MXBhrt92D5i9jFdO870WqXxQ&alloy=white-585,True,False,2026-04-25T04:33:33.929668,Trouwring Dynamic Fusion,TWN1501-9/TWN1502-9,1885.000000,wedding_ring,False,product_set,exclusive,EUR,10.0
85793,https://www.glamira.sg/men-s-ring-dynamic-fusion-basic.html?stone=diamond-Brillant&from=singlemessage&fbclid=IwAR2rimkh0x_t8padjghjEDl-ZvfGHDDLaKGboyuq_FJd9fusnA15ED4e1Jw&alloy=white-585,True,True,2026-04-25T04:33:37.332966,Men's Ring Dynamic Fusion,TWN1502-9,1410.000000,wedding_ring,men,simple,exclusive,USD,10.0
85794,https://www.glamira.be/damesring-dynamic-fusion.html?alloy=white-silber,True,False,2026-04-25T04:33:38.847090,Dames Trouwring Dynamic Fusion,TWN1501-9,862.000000,wedding_ring,women,simple,exclusive,EUR,10.0
85796,https://www.glamira.com.au/glamira-diamonds-ohrstecker-louisa-skug100735.html?alloy=white-585&diamond=diamond-sapphire&gclid=EAIaIQobChMIsKGy3_fn6QIVSA4rCh3xvQ1uEAQYASABEgIYu_D_BwE,True,False,2026-04-25T04:33:46.650289,Women's Earring Louisa,G100735,571.000000,earring,women,simple,studs,AUD,10.0
85797,https://www.glamira.fr/glamira-creolen-melissa-skug100740.html?fbclid=IwAR0v4FwzFf4f-lW7FLvsCj6w8kn5832Souxs6aa00bUG3_OEFDUUdZccG_8,True,False,2026-04-25T04:33:43.270635,Boucle d'oreille femme Melissa,G100740,736.000000,earring,women,simple,huggies_&_hoops,EUR,10.0
