product_id,url,success,fall_back,crawled_at
96694,https://www.glamira.ro/glamira-earring-suda.html?alloy=white_red-750,False,True,2026-04-25T07:27:16.774783
96756,https://www.glamira.hu/alluring-world.html?alloy=white-platin&stone=diamond-Zirconia,False,True,2026-04-25T07:28:46.757528
96763,https://www.glamira.hu/-34781.html?stone=diamond-Zirconia&alloy=white-375,False,True,2026-04-25T07:29:04.342473
96764,https://www.glamira.co.uk/mens-ring-alluring-world.html?alloy=white_red-375,False,True,2026-04-25T07:29:05.738638
