product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
92879,https://www.glamira.si/classic-fortune-7mm.html?alloy=white-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T06:15:33.026454,Classic Fortune 7mm,GWD11820,2746.000000,wedding_ring,False,product_set,classic,EUR,10
92880,https://www.glamira.ro/classic-aim-4-mm.html?fbclid=IwAR03wCU4WlQHJahY7VZiw72HC3OJaUQdU-wj7piUNkLMtqWc8bH-Zjq6KOY&alloy=yellow-750,True,False,2026-04-25T06:15:37.310291,Inel de Nuntă Classic Aim 4 mm,GWD13260,6876.000000,wedding_ring,False,product_set,classic,RON,10
92881,https://www.glamira.com.tr/classic-fortune-8mm.html?alloy=red-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0k_9o-a2SXazYqG6pwakZHHWtWJ7wCYIVSZMkvCtCbvYiHsuNfBYsHamk,True,False,2026-04-25T06:15:35.435721,Classic Fortune 8mm,GWD11830,152320.000000,wedding_ring,False,product_set,classic,TRY,20
92882,https://www.glamira.ro/classic-fortune-9mm.html?alloy=yellow-375,True,False,2026-04-25T06:15:40.881365,Classic Fortune 9mm,GWD11840,18414.000000,wedding_ring,False,product_set,classic,RON,10
92883,https://www.glamira.se/herring-classic-aim-4-mm.html?alloy=white-platin&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T06:15:42.879565,Mannens vigselring Classic Aim 4 mm,GWD13280,7796.000000,wedding_ring,men,simple,classic,SEK,10
92884,https://www.glamira.hu/noi-gyuru-classic-aim-4-mm.html?alloy=white-375,True,False,2026-04-25T06:15:43.594366,Női gyűrű Classic Aim 4 mm,GWD13270,263395.000000,wedding_ring,women,simple,classic,HUF,10
92885,https://www.glamira.fr/classic-tour-2mm.html?stone=diamond-Brillant&alloy=white-375,True,False,2026-04-25T06:15:42.754882,Classic Tour 2mm,GWD11850,690.000000,wedding_ring,False,product_set,classic,EUR,10
92886,https://www.glamira.ca/classic-aim-5-mm.html?alloy=red-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T06:15:46.937721,Wedding Ring Classic Aim 5 mm,GWD13290,3222.000000,wedding_ring,False,product_set,classic,CAD,10
92887,https://www.glamira.it/anelli-uomo-classic-aim-5-mm.html?alloy=white-silber,True,False,2026-04-25T06:15:47.845506,Fede nuziale uomo Classic Aim 5 mm,GWD13310,941.000000,wedding_ring,men,simple,classic,EUR,10
92888,https://www.glamira.de/damenring-classic-aim-5-mm.html?alloy=white-silber&fbclid=IwAR18yZe76GpcOsPRnQTkDgqArNmcA1e3_ML8-aFa8n9dJ30PWuact-yRQx0,True,False,2026-04-25T06:15:48.919967,Damen trauring Classic Aim 5 mm,GWD13300,868.000000,wedding_ring,women,simple,classic,EUR,10
92889,https://www.glamira.ie/classic-tour-3mm.html?keyword&matchtype&fbclid=IwAR0vdOKe6RvFr9ctplfyGjqKliN0bdHX1eT4lKy1_k3wuadM8OapT4HaMbQ&alloy=white-375,True,False,2026-04-25T06:15:49.420128,Classic Tour 3mm,GWD11860,1019.000000,wedding_ring,False,product_set,classic,EUR,10
92890,https://www.glamira.bg/classic-tour-4mm.html?alloy=white-silber&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T06:15:53.592421,Брачна халка Classic Tour 4mm,GWD11870,1322.000000,wedding_ring,False,product_set,classic,EUR,10
92891,https://www.glamira.com/classic-aim-6-mm.html?alloy=white-silber&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T06:15:53.887316,Wedding Ring Classic Aim,GWD13320,2893.000000,wedding_ring,False,product_set,classic,USD,10
92892,https://www.glamira.es/anillo-de-hombre-classic-aim-6-mm.html?fbclid=IwAR1qZcAR9fZhPtBUdVRpTyWk_aYrooon9o7PoLCLypOsNZ4GAtOP64JTRX4&alloy=red-375,True,False,2026-04-25T06:15:53.935309,Anillo Boda Hombre Classic Aim,GWD13350,1124.000000,wedding_ring,men,simple,classic,EUR,10
92893,https://www.glamira.de/damenring-classic-aim-6-mm.html?alloy=red-585&gclid=EAIaIQobChMIp-XoxpPg6QIVXoBQBh3sqgYHEAQYGSABEgJDuvD_BwE,True,False,2026-04-25T06:15:54.607472,Damen trauring Classic Aim,GWD1340,1030.000000,wedding_ring,women,simple,classic,EUR,10
