product_id,url,success,fall_back,crawled_at
102833,https://www.glamira.co.uk/glamira-ring-anisoara-6-mm.html?fbclid=IwAR3KtqYcAiTXiJnox4cdUw9hr-fBW-bw7wTXm6mcEf51uunYBn42h9QDkpI,False,True,2026-04-25T00:10:53.559192
102834,https://www.glamira.fi/glamira-sormus-anisoara-8-mm.html?fbclid=IwAR3x2mgLkD5kxUYtwYgGWflx8op1cgxA5ZCE3k8i5SAdEcbkE3WkgpR3qdA,False,True,2026-04-25T00:10:56.765918
