product_id,url,success,fall_back,crawled_at
101579,https://www.glamira.es/glamira-kids-esmir.html?fbclid=IwAR1XrV_wHx5Tsv81avilHJzRuFgORo9XTNwocD1yF7JFODe3rx-l6vkQIvo,False,True,2026-04-24T23:38:19.618376
101607,https://www.glamira.pt/glamira-kids-celimar.html?fbclid=IwAR36X1g7tkcdXlTJZ6hhw4RAXNrgMdowknnLWe9q8JxVrBScIscJF4cUAZs,False,True,2026-04-24T23:39:05.613636
101610,https://www.glamira.si/glamira-kids-caradoc.html?fbclid=IwAR2iscddzyplmv-2GZNH47IU9Mxbldf3q7HEHgluJ9fA_Ojzb9Tre4MUF58,False,True,2026-04-24T23:39:08.741880
