product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
95430,https://www.glamira.co.za/glamira-ring-agnella-2.0-crt.html?fbclid=IwAR3pQA2D6WHGJFl2lN6I2JucNKIf1tp5AoUyMiOickUsmnTIXZDqjTkhvcY,True,False,2026-04-25T06:47:07.563040,Engagement Ring Agnella 2.0 crt,Agnella-2.0crt,19074.000000,ring,women,simple,design_solitaire,ZAR,10
95432,https://www.glamira.in/men-s-ring-alluring-capacity-5mm.html?fbclid=IwAR0-Z5YoPqtbTnGqxiVzo1CRzfKaS23SypcB_7EyfBILKcixlgRqm0-Eupk&alloy=white_yellow-375,True,False,2026-04-25T06:47:07.403329,Men's Wedding Ring Alluring Capacity 5mm,GWD-T12960,97461.000000,wedding_ring,men,simple,twinset,INR,10
95433,https://www.glamira.com.tr/alluring-capacity-5mm.html?fbclid=IwAR0FYDO6cNaSn8JmOc882PM1W_39T7QWcV7UV0hTSibeox7gG4AyF3WGdrM&alloy=white_yellow-375,True,True,2026-04-25T06:47:10.747922,Wedding Ring Alluring Capacity 5mm,GWD-T12970,2323.000000,wedding_ring,False,product_set,twinset,USD,10
95434,https://www.glamira.hr/muski-prsteni-alluring-river-8mm.html?fbclid=IwAR25-O18Eu_j-q28Z5NoWZxTSXBkBR__fvxdi7kwvrJZR80mlZz_GWa6JsI&alloy=white-375,True,False,2026-04-25T06:47:06.493426,Muški prsteni Alluring River 8mm,GWD-T12980,1671.000000,wedding_ring,men,simple,twinset,EUR,10
95435,https://www.glamira.com.tr/alluring-river-8mm.html?alloy=white-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR33adDiV_zpw9rswUbljQgauH5kUmrfaNPgcUEKsL4-xNQzJPtzv6tdrps,True,False,2026-04-25T06:47:04.487511,Alluring River 8mm,GWD-T12990,159293.000000,wedding_ring,False,product_set,twinset,TRY,20
95436,https://www.glamira.com/men-s-ring-alluring-vision.html?stone=diamond-Brillant&fbclid=IwAR1UI_E3aK7i12PGCXSncIXlmcTbmBpGolK0t3fvNATeRnd9MsPs5XbpwsU&alloy=white-585,True,False,2026-04-25T06:47:07.640691,Men's Ring Alluring Vision,GWD-T13000,1110.000000,wedding_ring,men,simple,classic,USD,10
95437,https://www.glamira.hr/alluring-vision.html?alloy=white_yellow-375&stone=diamond-Brillant,True,False,2026-04-25T06:47:11.789988,Vjenčani prsten Alluring Vision,GWD-T13010,1597.000000,wedding_ring,False,product_set,classic,EUR,10
95438,https://www.glamira.co.nz/men-s-ring-alluring-vision-5mm.html?fbclid=IwAR3Pn2Qialp4aRmoPPmHeT0Cimk4UY957Lfsl1IzGejcUQOxkFIQzitjA4A&alloy=white-585,True,False,2026-04-25T06:47:14.453657,Men's Wedding Ring Alluring Vision 5mm,GWD-T13020,2112.000000,wedding_ring,men,simple,classic,NZD,10
95439,https://www.glamira.com.mx/alluring-vision-5mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2oY8xHAWmbAeQg2y0_9gz2WhJ73tWmu4SwY_lqsPy6L0QvS2-vJ3UxqEg&alloy=white_red-750,True,False,2026-04-25T06:47:14.974164,Anillo de boda Alluring Vision 5mm,GWD-T13030,44364.000000,wedding_ring,False,product_set,classic,MXN,10
95440,https://www.glamira.com/men-s-ring-alluring-vision-6mm.html?alloy=yellow-585&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T06:47:18.885260,Men's Ring Alluring Vision 6mm,GWD-T13040,1511.000000,wedding_ring,men,simple,classic,USD,10
95441,https://www.glamira.de/alluring-vision-6mm.html?stone=diamond-Brillant&fbclid=IwAR3QIWU_PadUuPeCumt8lyaPnrPnpknjUp9U7LEKSrF6MJ9qmyh3TXkj2so&alloy=yellow-375,True,False,2026-04-25T06:47:21.941179,Trauring Alluring Vision 6mm,GWD-T13050,2299.000000,wedding_ring,False,product_set,classic,EUR,10
95442,https://www.glamira.com.co/anillo-de-hombre-alluring-vision-8mm.html?alloy=white-585,True,False,2026-04-25T06:47:22.377314,Anillo de hombre Alluring Vision 8mm,GWD-T13060,8046812.000000,wedding_ring,men,simple,classic,COP,10
95443,https://www.glamira.es/alluring-vision-8mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2C2FMcYeW1L_1YKh27X0KiltedkaGIWoT8ZYZk8l2z1a5Hnv1_4Ryk_so&alloy=white-375,True,False,2026-04-25T06:47:21.517637,Alluring Vision 8mm,GWD-T13070,3250.000000,wedding_ring,False,product_set,classic,EUR,10
95444,https://www.glamira.com.au/men-s-ring-amazing-miracle-5mm.html?alloy=yellow-750&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T06:47:23.070776,Men's Wedding Ring Amazing Miracle 5mm,GWD-T13080,2015.000000,wedding_ring,men,simple,twinset,AUD,10
95445,https://www.glamira.ee/amazing-miracle-5mm.html?alloy=white-375&stone=diamond-Brillant&fbclid=IwAR3rfeZ2nh8A2b3kKkh0ZHyXlywiJFtjPrqAJQ8lFpHr5Z55gbdg_LC2WIY,True,False,2026-04-25T06:47:22.088260,Abielusõrmus Amazing Miracle 5mm,GWD-T13090,2087.000000,wedding_ring,False,product_set,twinset,EUR,10
95446,https://www.glamira.cn/damenring-bright-symmetry-10mm.html?alloy=red-750,True,True,2026-04-25T06:47:28.958457,Women's Ring Bright Symmetry 10mm,GWD-T13100,2532.000000,wedding_ring,women,simple,twinset,USD,10
95447,https://www.glamira.pl/bright-symmetry-10mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3R-W5WbqaKwNRl9cLPQ4PsTJBtPksOK-LLJevMnZP6cdcE10EFeQpgF_w&alloy=yellow-375,True,False,2026-04-25T06:47:25.485758,Bright Symmetry 10mm,GWD-T13110,17997.000000,wedding_ring,False,product_set,twinset,PLN,10
95448,https://www.glamira.de/herrenring-elegant-blaze-5mm.html?alloy=white-silber&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T06:47:30.449579,Herren trauring Elegant Blaze 5mm,GWD-T13120,1152.000000,wedding_ring,men,simple,twinset,EUR,10
95449,https://www.glamira.dk/elegant-blaze-5mm.html?alloy=red_white-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T06:47:32.798487,Vielsesring Elegant Blaze 5mm,GWD-T13130,17029.000000,wedding_ring,False,product_set,twinset,DKK,10
95450,https://www.glamira.cn/herrenring-elegant-blaze-6mm.html?alloy=red_white-750&itm_source=recommendation&itm_medium=sorting,True,True,2026-04-25T06:47:37.908691,Men's Ring Elegant Blaze 6mm,GWD-T13140,1813.000000,wedding_ring,men,simple,twinset,USD,10
95451,https://www.glamira.ie/elegant-blaze-6mm.html?stone=diamond-Brillant&fbclid=IwAR1iZPSV9uGxdWP5pz4GXvEiNUmYhHluD3lwJh5oMPkMa9VnAK7OoEXLMOc&alloy=red_white-750,True,False,2026-04-25T06:47:32.514074,Wedding Ring Elegant Blaze 6mm,GWD-T13150,2551.000000,wedding_ring,False,product_set,twinset,EUR,10
95452,https://www.glamira.com.pe/anillo-de-hombre-elegant-blaze-8mm.html?alloy=red-375&gclid=CjwKCAjwztL2BRATEiwAvnALcmb3VU_O3aJYF386Cc7TCX7-CAXQrBp0Orrl2eCtBMW7AXQuu5F_7xoCYA0QAvD_BwE,True,False,2026-04-25T06:47:35.368257,Anillo de hombre Elegant Blaze 8mm,GWD-T13160,7992.000000,wedding_ring,men,simple,twinset,PEN,10
95453,https://www.glamira.lt/elegant-blaze-8mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3LSPAI2SRzHoLaX-Il5l2mq_xO9DkpCWbvboleWUTtqARktp0kFiN4ZHo&alloy=red-375,True,False,2026-04-25T06:47:34.306454,Elegant Blaze 8mm,GWD-T13170,3456.000000,wedding_ring,False,product_set,twinset,EUR,10
95454,https://www.glamira.com.tr/erkek-yuzuk-pretty-shine-5mm.html?alloy=white-palladium&fbclid=IwAR3Z4_0GOZZ4QwN4_GvOqarbmBYym-rL2DADVl7IaRGcbuKB8kPydG-F9NA,True,True,2026-04-25T06:47:45.538265,Men's Ring Pretty Shine 5mm,GWD-T13180,1273.000000,wedding_ring,men,simple,classic,USD,10
95455,https://www.glamira.ro/pretty-shine-5mm.html?alloy=yellow-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T06:47:40.048617,Inel de Nuntă Pretty Shine 5mm,GWD-T13190,10079.000000,wedding_ring,False,product_set,classic,RON,10
95456,https://www.glamira.vn/nhan-nam-pretty-shine-6mm.html?alloy=yellow-585&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4sDZF9v4YoMbRMQebJIF1v6Ne8OpaBvy9Vwsd3H50P2XLktu7E4YHMaAvr8EALw_wcB,True,False,2026-04-25T06:47:42.639234,Nhẫn cưới nam Pretty Shine 6mm,GWD-T13200,36251956.000000,wedding_ring,men,simple,classic,VND,10
95457,https://www.glamira.co.za/pretty-shine-6mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1-uTXiY8VzpDJkJfLZ8lxqZx_TJ_yTVgmjgsFBsOsu4beM8ZMnCe-wkoU&alloy=yellow-585,True,False,2026-04-25T06:47:45.095775,Wedding Ring Pretty Shine 6mm,GWD-T13210,46848.000000,wedding_ring,False,product_set,classic,ZAR,10
95458,https://www.glamira.lt/ziedai-vyrams-pretty-shine-8mm.html?fbclid=IwAR2QTiKfckHGx-OOR2aYjdZerwIWnj8wr6NOgNt2kRBGkhAssBz4CpzZG9M&alloy=red-750,True,False,2026-04-25T06:47:46.303666,Žiedai Vyrams Pretty Shine 8mm,GWD-T13220,1671.000000,wedding_ring,men,simple,classic,EUR,10
95459,https://www.glamira.lt/pretty-shine-8mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR15cDkcA3Ju1pguZG6sWs9ROcZNf7D-h79FrIEmGjD8gKQ01BBn7y_Qcfs&alloy=red-750,True,False,2026-04-25T06:47:47.457720,Pretty Shine 8mm,GWD-T13230,3229.000000,wedding_ring,False,product_set,classic,EUR,10
95460,https://www.glamira.de/herrenring-pretty-soul-5mm.html?fbclid=IwAR223G41jnz00iWUxSuOzHakWyg0Ccc6wlzl13CH6V0n0UHsS8DAP70D2xk&alloy=white-585,True,False,2026-04-25T06:47:48.768020,Herren trauring Pretty Soul 5mm,GWD-T13240,948.000000,wedding_ring,men,simple,classic,EUR,10
95461,https://www.glamira.sg/pretty-soul-5mm.html?alloy=red-375&stone=diamond-Brillant,True,True,2026-04-25T06:47:53.273528,Wedding Ring Pretty Soul 5mm,GWD-T13250,2607.000000,wedding_ring,False,product_set,classic,USD,10
95462,https://www.glamira.ro/inele-pentru-barbati-pretty-soul-6mm.html?fbclid=IwAR3RgW5qiFGNU0axgGR84QfH7GUgVO1DyxtGYgQ7lBbxhaa0AUrDY1R_0s8&alloy=white-585,True,False,2026-04-25T06:47:49.672225,Verigheta Bărbați Pretty Soul 6mm,GWD-T13260,5838.000000,wedding_ring,men,simple,classic,RON,10
95463,https://www.glamira.com.au/pretty-soul-6mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR29SB4-GJD5YdKmZydVgJTfmePqZt3X_VYuHmEz53kLKhQYg_qwcnE25qw&alloy=red_white-375,True,False,2026-04-25T06:47:55.625700,Wedding Ring Pretty Soul 6mm,GWD-T13270,4241.000000,wedding_ring,False,product_set,classic,AUD,10
95464,https://www.glamira.ca/men-s-ring-pretty-soul-8mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2xopG7ZdaC7DbRyFQLtRQzAni-J_KACc397zFaAJWm3dqNX81yWOBM_E4&alloy=white-750,True,False,2026-04-25T06:47:56.913860,Men's Ring Pretty Soul 8mm,GWD-T13280,2976.000000,wedding_ring,men,simple,classic,CAD,10
95465,https://www.glamira.com.mx/pretty-soul-8mm.html?alloy=yellow_white-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T06:47:58.651958,Pretty Soul 8mm,GWD-T13290,75627.000000,wedding_ring,False,product_set,classic,MXN,10
95466,https://www.glamira.sg/men-s-ring-pretty-soul-10mm.html?fbclid=IwAR2zalySlgVdKP8hVQwN1lxgLEDc-iu_zTAV6-l-mjWfQrH-yfawA4ylpUc&alloy=yellow-585,True,True,2026-04-25T06:48:01.298288,Men's Ring Pretty Soul 10mm,GWD-T13300,3288.000000,wedding_ring,men,simple,classic,USD,10
95467,https://www.glamira.es/pretty-soul-10mm.html?fbclid=IwAR1wavuiDz6bVfGzZycJ6i1wvbZZ9GvhW0qyveXJ5gOOTqYneQVAXiMej5s&alloy=yellow-585,True,False,2026-04-25T06:47:58.507405,Pretty Soul 10mm,GWD-T13310,4457.000000,wedding_ring,False,product_set,classic,EUR,10
95468,https://www.glamira.pt/anel-masculinos-white-pearl-5mm.html?fbclid=IwAR2QZsDa4oKWO1RzyLy-reLk4G_IWxZ5PkAvvXzp0DXeZIq3H0bIdcVbAYY&alloy=white-585,True,False,2026-04-25T06:48:00.781524,Anel Casamento Masculino White Pearl 5mm,GWD-T13320,948.000000,wedding_ring,men,simple,twinset,EUR,10
95469,https://www.glamira.co.cr/white-pearl-5mm.html?alloy=white_red-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T06:48:04.482752,Anillo de boda White Pearl 5mm,GWD-T13330,1238736.000000,wedding_ring,False,product_set,twinset,CRC,10
95470,https://www.glamira.ro/inele-pentru-barbati-white-pearl-6mm.html?alloy=yellow-375&gclid=CjwKCAjw8df2BRA3EiwAvfZWaAv7_6IgbELWajSngQ3BgJWaEmpSu_JHfAwE60m8q-iZGRPUnHhZyBoCEhIQAvD_BwE,True,False,2026-04-25T06:48:05.443670,Verigheta Bărbați White Pearl 6mm,GWD-T13340,5838.000000,wedding_ring,men,simple,twinset,RON,10
95471,https://www.glamira.de/white-pearl-6mm.html?alloy=white_red-375,True,False,2026-04-25T06:48:08.557352,Trauring White Pearl 6mm,GWD-T13350,2313.000000,wedding_ring,False,product_set,twinset,EUR,10
95472,https://www.glamira.es/anillo-de-hombre-brilliant-note-5mm.html?fbclid=IwAR2hq4TRhH_YTpRglNtyttqqNojQa5r8FvoJiBvC_yIZ5bZfDW8_jNcP3VA&alloy=white-585,True,False,2026-04-25T06:48:11.493819,Anillo Boda Hombre Brilliant Note 5mm,GWD-T212570,1138.000000,wedding_ring,men,simple,twinset,EUR,10
95473,https://www.glamira.de/brilliant-note-5mm.html?itm_source=recommendation&itm_medium=sorting&stone=diamond-Brillant&fbclid=IwAR1NkA1QOIIlWe3GBs0RErIDkQDOP0vFeaU8dvq9En0MwvMG1BfyAiR4_Yw&alloy=white-585,True,False,2026-04-25T06:48:12.108162,Trauring Brilliant Note 5mm,GWD-T212560,2142.000000,wedding_ring,False,product_set,twinset,EUR,10
95474,https://www.glamira.it/glamira-ring-silverio.html?diamond=ruby&alloy=white-750,True,False,2026-04-25T06:48:11.991294,Anello da uomo Silverio,Silverio,1402.000000,ring,men,simple,fashion,EUR,10
95475,https://www.glamira.in/glamira-ring-senon.html?fbclid=IwAR3yWDLrkc4rKrErPCQfi1Adb4HEmtezF-lVd34IPYQMCnaVLGYEpf0r0bQ,True,False,2026-04-25T06:48:16.986232,Men's Ring Senon,Senon,259616.000000,ring,men,simple,fashion,INR,10
95476,https://www.glamira.de/glamira-ring-roman.html?stone2=cabochon-Onyx&alloy=white-585&diamond=emerald&gclid=CjwKCAjwt-L2BRA_EiwAacX32X3q8rY3ONAnAlq_3hp_vIwRsKcWkLxSA-aIIge34b6BUkHaZXVtZxoC-IAQAvD_BwE,True,False,2026-04-25T06:48:16.701055,Herrenring Roman,Roman,2646.000000,ring,men,simple,fashion,EUR,10
95477,https://www.glamira.pl/glamira-ring-salamon.html?fbclid=IwAR2QKb-YfXImzKPXbPiQ5DIsb3T5yaQPJz3uZVGlyqvAhSJv2RqZe6i7nOU,True,False,2026-04-25T06:48:18.859063,Pierścionek Męski Salamon,Salamon,12927.000000,ring,men,simple,fashion,PLN,10
95478,https://www.glamira.pt/glamira-ring-arlo.html?fbclid=IwAR39n-R566_NsIgYHgLQcsQBu8LzsnUcehoyp9QfT1QSSRqend0s61VnZSM,True,False,2026-04-25T06:48:21.731291,Anel masculino Arlo,Arlo,2169.000000,ring,men,simple,fashion,EUR,10
95479,https://www.glamira.be/fr/glamira-ring-bartoni.html?alloy=yellow-750&diamond=diamond-Brillant&stone2=cabochon-Onyx,True,False,2026-04-25T06:48:22.284174,Bague pour homme Bartoni,Bartoli,3041.000000,ring,men,simple,fashion,EUR,10
95480,https://www.glamira.no/glamira-ring-bertlan.html?fbclid=IwAR1daRqLw_ljgHCJmyDBoML-ZSlPXchtd_i8R3IuPFUVbqbQS8YqNhUOn0Q,True,False,2026-04-25T06:48:21.938280,Mannens ring Bertlan,Bertlan,35469.000000,ring,men,simple,fashion,NOK,10
95481,https://www.glamira.com.tr/glamira-ring-damian.html?stone2=cabochon-Onyx&alloy=yellow-375&diamond=emerald&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&fbclid=IwAR0K2OKz3cs8PEH2YD4ybn3xpKtT57juujOyWr2w88eKEjOBf9PLRU56k5Q,True,True,2026-04-25T06:48:31.470780,GLAMIRA Men's Ring Damian,Damian,3528.000000,ring,men,simple,fashion,USD,10
95482,https://www.glamira.hr/glamira-ring-dantae.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1idLTPsaUPVusHvbptk5CV5nqe1xrb9VqRe-pvOZYv0COMPemzlu1IP6Y,True,False,2026-04-25T06:48:24.140712,Muški prsten Dantae,Dantae,3781.000000,ring,men,simple,fashion,EUR,10
95483,https://www.glamira.com.co/glamira-ring-eneas.html?alloy=yellow-585&diamond=emerald&stone2=cabochon-Onyx,True,True,2026-04-25T06:48:40.710991,GLAMIRA Men's Ring Elumelm,Elumelm,1977.000000,ring,men,simple,fashion,USD,10
95484,https://www.glamira.ro/glamira-ring-ernesto.html?stone2=cabochon-Onyx&alloy=yellow-585&diamond=diamond-Brillant,True,False,2026-04-25T06:48:29.873086,Inel bărbați Ernesto,Ernesto,6736.000000,ring,men,simple,fashion,RON,10
95485,https://www.glamira.se/glamira-ring-fransisco.html?fbclid=IwAR3-mzw7Mjuj6kG_Thxe1NWXcUdi0X1Ah63YsVuGYY8ukBA1_r0E7zx81rk,True,False,2026-04-25T06:48:32.717133,Mannens ring Fransisco,Francisco,18627.000000,ring,men,simple,fashion,SEK,10
95486,https://www.glamira.com.tr/glamira-ring-galeno.html?stone2=diamond-Brillant&alloy=yellow_white-750&diamond=emerald&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&fbclid=IwAR3aKcaZhET-dYvpLJGHhrQ9vDuMeHCHTn2WVcpA7Zw3wSPNtRCZXvBeRkU,True,True,2026-04-25T06:48:41.351951,GLAMIRA Men's Ring Galeno,Galeno,4718.000000,ring,men,simple,fashion,USD,10
95487,https://www.glamira.bg/glamira-ring-guido.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3ZXQot9N6tcc9cZ07Q8rrNn2Jh_ezn7iGmcUI7uP2_vvVJV22pHMLIQXo,True,False,2026-04-25T06:48:33.368033,Мъжки пръстен Guido,Guido,1770.000000,ring,men,simple,fashion,EUR,10
95488,https://www.glamira.de/glamira-ring-hector.html?alloy=yellow_white-585&diamond=emerald-Swarovsky&stone2=cabochon-Onyx,True,False,2026-04-25T06:48:36.887235,Herrenring Hector,Hector,1848.000000,ring,men,simple,fashion,EUR,10
95489,https://www.glamira.ro/glamira-ring-lisandro.html?fbclid=IwAR3bYhg8ySYruQlWNmsUNGSeSRWQv6TzGb0YB3NqjmKV_xFS2sWh6GNRIAY,True,False,2026-04-25T06:48:38.739845,Inel bărbați Lisandro,Lisandro,11947.000000,ring,men,simple,fashion,RON,10
95490,https://www.glamira.com/glamira-ring-monte.html?fbclid=IwAR2nEqj9uupi1id5Ckzp09YATJGqVxlWRGWEdi5mCwwy19WvN7DfrUHwPfE,True,False,2026-04-25T06:48:43.749810,GLAMIRA Men's Ring Monte,Monte,3067.000000,ring,men,simple,fashion,USD,10
95491,https://www.glamira.no/glamira-ring-navarro.html?fbclid=IwAR35LFrzM-S5ReBtnmZ7Hc2NRlEEjc0utSjwh7_T-ojwG8SA7qP8wHym4UU,True,False,2026-04-25T06:48:44.234903,Mannens ring Navarro,Navarro,23617.000000,ring,men,simple,fashion,NOK,10
95492,https://www.glamira.com/glamira-ring-nesto.html?diamond=ruby&alloy=yellow-417,True,False,2026-04-25T06:48:47.670888,GLAMIRA Men's Ring Nesto,Nesto,3469.000000,ring,men,simple,fashion,USD,10
95493,https://www.glamira.co.uk/glamira-ring-nevada.html?diamond=emerald&alloy=red-750,True,False,2026-04-25T06:48:50.194902,Men's Ring Nevada,Nevada,2550.000000,ring,men,simple,fashion,GBP,10
95494,https://www.glamira.no/glamira-ring-nicolas.html?fbclid=IwAR1aZ3YMRyE4t1E-_Z4rHAOG2ktZ927op-_bLqgCjDqTMFNSUiRz0hqRzzc,True,False,2026-04-25T06:48:51.122517,Mannens ring Nicolas,Nicolas,28537.000000,ring,men,simple,fashion,NOK,10
95495,https://www.glamira.co.uk/glamira-ring-albus.html?alloy=white-375&diamond=diamond-Brillant,True,False,2026-04-25T06:48:51.896954,GLAMIRA Ring Albus,GLNR10,761.000000,ring,women,simple,heart,GBP,10
95496,https://www.glamira.rs/glamira-ring-oliverios.html?stone2=cabochon-Onyx&diamond=emerald-Swarovsky&alloy=yellow_white-375,True,False,2026-04-25T06:48:54.624364,Muški prsten Oliverios,Oliverios,268136.000000,ring,men,simple,fashion,RSD,10
95497,https://www.glamira.in/glamira-ring-pedro.html?stone2=cabochon-Onyx&itm_source=recommendation&itm_medium=sorting&diamond=blackdiamond&alloy=yellow-585,True,False,2026-04-25T06:48:56.426131,Men's Ring Pedro,Pedro,221598.000000,ring,men,simple,fashion,INR,10
95498,https://www.glamira.it/glamira-ring-rafael.html?stone2=cabochon-Onyx&diamond=ruby&alloy=yellow_white-375,True,False,2026-04-25T06:48:59.946577,Anello da uomo Rafael,Rafael,2402.000000,ring,men,simple,fashion,EUR,10
95499,https://www.glamira.de/glamira-ring-reyes.html?diamond=diamond-Brillant&alloy=yellow_white-750,True,False,2026-04-25T06:49:01.945379,Herrenring Reyes,Reyes,3113.000000,ring,men,simple,fashion,EUR,10
95500,https://www.glamira.ro/glamira-ring-annouk.html?alloy=yellow-750&diamond=ruby-Swarovsky&stone2=diamond-Swarovsky,True,False,2026-04-25T06:49:01.132937,Inel de Logodnă Annouk,GLNR20,5013.000000,ring,women,simple,vintage,RON,10
95501,https://www.glamira.lt/glamira-ring-azalea.html?alloy=white-750&diamond=emerald&stone2=diamond-Brillant,True,False,2026-04-25T06:49:03.660590,Sužadėtuvių žiedas Azalea,GLNR30,818.000000,ring,women,simple,halo,EUR,10
95502,https://www.glamira.hu/glamira-ring-azul.html?alloy=yellow_white-585&diamond=ruby-Swarovsky,True,False,2026-04-25T06:49:04.498389,GLAMIRA Gyűrű Azul,GLNR40,479873.000000,ring,women,simple,heart,HUF,10
95503,https://www.glamira.es/glamira-ring-begonia.html?fbclid=IwAR1nlJMJanfg9AcdzFuNESLMk90L49OfMn9KBwCf7tISzh21n6M8u3ODT0Y,True,False,2026-04-25T06:49:06.643777,GLAMIRA Anillo Begonia,GLNR50,1177.000000,ring,women,simple,heart,EUR,10
95504,https://www.glamira.bg/glamira-ring-callainus.html?fbclid=IwAR0Dk34lsv9609_bpyJS8w2ypUbBELwlnsilASJff9VboWdmMM7v2QtHsmg,True,False,2026-04-25T06:49:09.497093,GLAMIRA Пръстен Callainus,GLNR60,553.000000,ring,women,simple,heart,EUR,10
95505,https://www.glamira.co.uk/glamira-ring-calybe.html?alloy=white-platin&diamond=sapphire,True,False,2026-04-25T06:49:12.315642,Engagement Ring Calybe,GLNR70,826.000000,ring,women,simple,"4380,6071",GBP,10
