product_id,url,success,fall_back,crawled_at
103473,https://www.glamira.hr/glamira-ring-heraldo.html?fbclid=IwAR0ssBni0-TLpiyirDk-6uiuOQxTJsiMEvdSdeK012mo9HUlegEbqW3yyYE,False,True,2026-04-25T00:28:54.769861
