product_id,url,success,fall_back,crawled_at
111207,https://www.glamira.co.uk/herrenring-confident-courage-6-mm.html?alloy=white-585,False,True,2026-04-25T04:13:46.270369
111208,https://www.glamira.co.uk/damenring-confident-courage-6-mm.html?alloy=white-585,False,True,2026-04-25T04:13:46.721501
111209,https://www.glamira.co.uk/confident-courage-6-mm.html?alloy=white-585,False,True,2026-04-25T04:13:47.188097
