product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
102871,https://www.glamira.cz/glamira-prsten-lithumi-8-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0C8C5LapWmB5IdAQqs59b4ct9F3ccw3C1godFy0anfh1NKiIZszSm7qqA,True,False,2026-04-25T00:12:00.655515,GLAMIRA Prsten Lithumi Ø8 mm,PH22-8,20464.000000,ring,women,simple,pearl,CZK,10
102872,https://www.glamira.fr/glamira-bagues-littria-6-mm.html?fbclid=IwAR3gqLRt5HoIFASBOflHHvzmJuaKKC9m6PfMrFFIOMJAWlwk10VgE5cPMx8,True,False,2026-04-25T00:12:03.332498,GLAMIRA Bague Littria Ø6 mm,PH23-6,1102.000000,ring,women,simple,pearl,EUR,10
102873,https://www.glamira.fr/glamira-bagues-littria-8-mm.html?fbclid=IwAR3hS0UkmCx0VYnA-fao7NTw99oyfEbVeBxhU8bAUNh2AeZkGVkEPRBDJbM,True,False,2026-04-25T00:12:04.417249,GLAMIRA Bague Littria Ø8 mm,PH23-8,1215.000000,ring,women,simple,pearl,EUR,10
102874,https://www.glamira.com.my/glamira-ring-lorangelis-4-mm.html?alloy=yellow-750&diamond=diamond-Brillant&pearl=white_pearl,True,False,2026-04-25T00:12:05.066475,GLAMIRA Ring Lorangelis Ø4 mm,PH24-4,5294.000000,ring,women,simple,pearl,MYR,10
102875,https://www.glamira.com.my/checkout/cart/configure/id/2209292/,True,True,2026-04-25T00:12:13.366077,GLAMIRA Ring Lorangelis Ø6 mm,PH24-6,1437.000000,ring,women,simple,pearl,USD,10
102877,https://www.glamira.com/glamira-ring-lorelli-8-mm.html?alloy=white-platin&diamond=diamond-Brillant&pearl=white_pearl&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T00:12:08.701654,GLAMIRA Ring Lorelli Ø8 mm,PH25-8,1367.000000,ring,women,simple,pearl,USD,10
102878,https://www.glamira.com/glamira-ring-lorelye-6-mm.html?alloy=red-585&diamond=diamond-sapphire&pearl=white_pearl&utm_source=recommendation&utm_medium=sorting,True,False,2026-04-25T00:12:09.858618,GLAMIRA Ring Lorelye Ø6 mm,PH26-6,779.000000,ring,women,simple,pearl,USD,10
102879,https://www.glamira.com/glamira-ring-lorelye-8-mm.html?fbclid=IwAR1OzHJ5YPP5lZHIQEgDV1DJld9vIf0evtyld1FcJevX_GEC7szXcaObSyg,True,False,2026-04-25T00:12:13.919847,GLAMIRA Ring Lorelye Ø8 mm,PH26-8,851.000000,ring,women,simple,pearl,USD,10
102880,https://www.glamira.ro/glamira-ring-lornalee-4-mm.html?alloy=yellow-375&diamond=diamond-Brillant&pearl=white_pearl,True,False,2026-04-25T00:12:17.327762,GLAMIRA Inel Lornalee Ø4 mm,PH27-4,4318.000000,ring,women,simple,pearl,RON,10
102881,https://www.glamira.com/glamira-ring-lornalee-6-mm.html?alloy=red-585&diamond=diamond-Brillant&pearl=white_pearl&utm_source=recommendation&utm_medium=sorting,True,False,2026-04-25T00:12:20.878657,GLAMIRA Ring Lornalee Ø6 mm,PH27-6,1364.000000,ring,women,simple,pearl,USD,10
102882,https://www.glamira.co.uk/glamira-ring-louberta-8-mm.html?alloy=yellow-585&diamond=diamond-Brillant&pearl=white_pearl&utm_source=recommendation&utm_medium=sorting,True,False,2026-04-25T00:12:19.957570,GLAMIRA Ring Louberta Ø8 mm,PH28-6,639.000000,ring,women,simple,pearl,GBP,10
102883,https://www.glamira.de/glamira-ring-puteoli-6-mm.html?fbclid=IwAR1nkPc9b9sAp5ovwi-sXmnWFVzYuJNGEIawOZwrEp5bBIrJthVep-Wb4u0,True,False,2026-04-25T00:12:23.724149,GLAMIRA Ring Puteoli Ø6 mm,PH29-6,641.000000,ring,women,simple,pearl,EUR,10
102884,https://www.glamira.bg/glamira-anillo-puteoli-8-mm.html?fbclid=IwAR1J1ZWjIenP_X_DzUnSlD-JANl29ogS_cotjzHGWOYama2D--7KWmqDs8g,True,False,2026-04-25T00:12:24.360925,GLAMIRA Пръстен Puteoli Ø8 mm,PH29-8,695.000000,ring,women,simple,pearl,EUR,10
102885,https://www.glamira.fr/glamira-bagues-jambres-4-mm.html?alloy=white-585&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion,True,False,2026-04-25T00:12:27.506927,GLAMIRA Bague Jambres Ø4 mm,PH30-4,1254.000000,ring,women,simple,pearl,EUR,10
102886,https://www.glamira.pt/glamira-anel-jambres-6-mm.html?fbclid=IwAR02AXvk92dHyHDQdlDif1phhyNLHyR-BKR7ZZCvXI4p9Odg9zusCmmqDdA,True,False,2026-04-25T00:12:26.525209,GLAMIRA Anel Jambres Ø6 mm,PH30-6,1261.000000,ring,women,simple,pearl,EUR,10
102887,https://www.glamira.lt/glamira-ring-kaulini-6-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1hr8FwJBqHYpifIeLrjCAr95paeBkpwjZcled7odv7nI3PYmpVtBxgcwQ,True,False,2026-04-25T00:12:28.759865,GLAMIRA Žiedas Kaulini Ø6 mm,PH31-6,661.000000,ring,women,simple,pearl,EUR,10
102888,https://www.glamira.com.au/glamira-ring-kaulini-8-mm.html?utm_source=recommendation&utm_medium=sorting&alloy=red-585&pearl=white_pearl,True,False,2026-04-25T00:12:29.933959,GLAMIRA Ring Kaulini Ø8 mm,PH31-8,942.000000,ring,women,simple,pearl,AUD,10
102889,https://www.glamira.com.au/glamira-ring-kerensa-6-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1QtRbvZYSSOyCCNCHtyQ22Ih2l4WAJUVyATLbl0HZRED51JmhBSMWJ8Xw,True,False,2026-04-25T00:12:32.907485,GLAMIRA Ring Kerensa Ø6 mm,PH32-6,1192.000000,ring,women,simple,pearl,AUD,10
102890,https://www.glamira.lt/glamira-ring-kerensa-8-mm.html?fbclid=IwAR3aAjn2kb7lxTt3HPElUJVqYfMtVQ53dmB0eK_2bTTm_yF3teWHiz7l600,True,False,2026-04-25T00:12:32.359655,GLAMIRA Žiedas Kerensa Ø8 mm,PH32-8,845.000000,ring,women,simple,pearl,EUR,10
102891,https://www.glamira.cl/glamira-anillo-lenard-6-mm.html?alloy=red-375&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4vQqCYrmvqrkPMLs5ZvmRivlFc56dV6pkVUjiwzPa-zPVwv18ExmYEaAhT9EALw_wcB,True,False,2026-04-25T00:12:37.075461,GLAMIRA Anillo Lenard Ø6 mm,PH33-6,959622.000000,ring,women,simple,pearl,CLP,10
102892,https://www.glamira.it/glamira-anelli-lenard-8-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR272aWcgiVk89AziZ-NFgoNBgRkQb_VQW6f7A457zEw4cHU230rEJn4RGE,True,False,2026-04-25T00:12:36.813395,GLAMIRA Anello Lenard Ø8 mm,PH33-8,884.000000,ring,women,simple,pearl,EUR,10
102893,https://www.glamira.fi/glamira-sormus-lendora-6-mm.html?fbclid=IwAR1xBpasCX-S5Ts9mbNRMwhsMetsy0WCqAeR7fmfuoT2VlEzF2IW5pUgqck,True,False,2026-04-25T00:12:40.959216,GLAMIRA Sormus Lendora Ø6 mm,PH34-6v,684.000000,ring,women,simple,pearl,EUR,10
102894,https://www.glamira.bg/glamira-anillo-lendora-8-mm.html?fbclid=IwAR3887VkPlXWNj9SEhgzweXualORkx5FKQtzgajP60Id5K4jYUFrtkwfGIw,True,False,2026-04-25T00:12:40.099380,GLAMIRA Пръстен Lendora Ø8 mm,PH34-8,721.000000,ring,women,simple,pearl,EUR,10
102895,https://www.glamira.com.au/glamira-ring-lenissa-6-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3Ewv0uKFv_ebz2z2O8Dt7XvnC54GdvaWdCTOzG1mqcASOqAjeyeyhVc3Q,True,False,2026-04-25T00:12:43.729570,GLAMIRA Ring Lenissa Ø6 mm,PH35-6,1357.000000,ring,women,simple,pearl,AUD,10
102896,https://www.glamira.it/glamira-anelli-lenissa-8-mm.html?alloy=white-585&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4s_iJwebY3LWj37d4Lu8l-oRiGGUvEAG6gKCBEX4e1lWzQUArXBi-gaAswrEALw_wcB,True,False,2026-04-25T00:12:43.892901,GLAMIRA Anello Lenissa Ø8 mm,PH35-8,800.000000,ring,women,simple,pearl,EUR,10
102897,https://www.glamira.co.nz/glamira-ring-leonna-6-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0Ga_xcbsKLW81o9-7yAgsajIoZgNuxZ73bSm2wUAMjjBTdZqJCTZC9dJg,True,False,2026-04-25T00:12:44.909798,GLAMIRA Ring Leonna Ø6 mm,PH36-6,2223.000000,ring,women,simple,pearl,NZD,10
102898,https://www.glamira.es/glamira-anillo-leonna-8-mm.html?fbclid=IwAR2hFnCyRSf9_6-e0XToHjOIQZJWoOSXASysUX_36wWAc9QbEwOkrGpuo5c,True,False,2026-04-25T00:12:46.552248,GLAMIRA Anillo Leonna Ø8 mm,PH36-8,1150.000000,ring,women,simple,pearl,EUR,10
102899,https://www.glamira.vn/nhan-glamira-liomar-6-mm.html?alloy=white-585&pearl=white_pearl,True,False,2026-04-25T00:12:46.728217,Nhẫn GLAMIRA Liomar Ø6 mm,PH37-6,29356028.000000,ring,women,simple,pearl,VND,10
102900,https://www.glamira.fi/glamira-sormus-lishana-6-mm.html?fbclid=IwAR29OP618MgfZjYPZ1a9n8-7QWtDeJx-UtMsALHV55meQXQrPRZFNhLdlHg,True,False,2026-04-25T00:12:48.931262,GLAMIRA Sormus Lishana Ø6 mm,PH38-6,1061.000000,ring,women,simple,pearl,EUR,10
102901,https://www.glamira.se/glamira-ringar-lishana-8-mm.html?utm_campaign=webconversion&fbclid=IwAR3UW3MMXCAuyIlzDtm1okLd6ugjBzy3CEB3IKmZ7rJQSef7gNSzkOrlFVc,True,False,2026-04-25T00:12:54.435126,GLAMIRA Ring Lishana Ø8 mm,PH38-8,12672.000000,ring,women,simple,pearl,SEK,10
102902,https://www.glamira.ro/glamira-ring-kaligha-8-mm.html?fbclid=IwAR2h-dU1TNeXwgYN00mM-kHMLpuz-amh14W75S8HxRrt_IY2wWJlyifWvTg,True,False,2026-04-25T00:12:56.624564,GLAMIRA Inel Kaligha Ø8 mm,PH2-8,2403.000000,ring,women,simple,pearl,RON,10
102903,https://www.glamira.com.my/glamira-ring-karlandra-8-mm.html?utm_source=recommendation&utm_medium=sorting&diamond=diamond-Brillant&pearl=black_pearl&alloy=yellow-750,True,False,2026-04-25T00:12:56.020214,GLAMIRA Ring Karlandra Ø8 mm,PH6-8,5499.000000,ring,women,simple,pearl,MYR,10
102904,https://www.glamira.com/glamira-ring-kayetta-8-mm.html?fbclid=IwAR05TQhe0hq4yIj78SzkieuJQgqJpMXV2-hS5lr5XE5OhYw4laK6fZZCtL4,True,False,2026-04-25T00:12:56.835497,GLAMIRA Ring Kayetta Ø8 mm,PH9-8,764.000000,ring,women,simple,pearl,USD,10
102905,https://www.glamira.de/glamira-earring-hardika-0.86-crt.html?fbclid=IwAR2x2R4SE9kszNt5I2Pe3RCy7a0IXx4pQWpzrIetz5g9Ye2jEp733Ew1W2I,True,False,2026-04-25T00:12:58.526834,Damen ohrring Hardika 0.86 crt,Hardika5,501.000000,earring,women,simple,studs,EUR,10
102906,https://www.glamira.vn/glamira-earring-hardika-1.0-crt.html?alloy=white-585&diamond=blackdiamond,True,False,2026-04-25T00:13:02.098335,Bông tai nữ Hardika 1.0 crt,Hardika6,16434220.000000,earring,women,simple,studs,VND,10
102907,https://www.glamira.ro/glamira-earring-hardika-1.67-crt.html?alloy=red-750&diamond=diamond-Brillant,True,False,2026-04-25T00:13:00.522343,Cercei Dama Hardika 1.67 crt,Hardika7,3529.000000,earring,women,simple,studs,RON,10
102908,https://www.glamira.sk/glamira-earring-hardika-3.2-crt.html?alloy=red-585&diamond=morganite,True,False,2026-04-25T00:13:03.310572,Dámsky náušnice Hardika 3.2 crt,Hardika8,869.000000,earring,women,simple,studs,EUR,10
102909,https://www.glamira.ca/fr/glamira-earring-hardika-4-crt.html?alloy=white-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T00:13:07.345080,Boucle d'oreille femme Hardika 4 crt,Hardika9,1914.000000,earring,women,simple,studs,CAD,10
102910,https://www.glamira.co.uk/glamira-earring-hildred.html?keyword&matchtype&fbclid=IwAR3l_3kcoeUKXdshwv1RowqrpbAZ47tAi4Ns1_yLqfdO1UKHQRaYouzrmuY,True,False,2026-04-25T00:13:05.276068,Women's Earring Hildred,Hildred,558.000000,earring,women,simple,drops_&_dangle,GBP,10
102911,https://www.glamira.sk/glamira-earring-huriela.html?alloy=white-585&diamond=diamond-topaz&stone2=diamond-Brillant,True,False,2026-04-25T00:13:10.834680,Dámsky náušnice Huriela,Huriela,854.000000,earring,women,simple,drops_&_dangle,EUR,10
102912,https://www.glamira.se/glamira-earring-jacedes.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3ybR7hHRD-9QYDOc6yse-at8ExEKN4PyztxCX6QTBUaZgkAelrVyGBnhE,True,False,2026-04-25T00:13:12.645537,Kvinnans örhänge Jacedes,Jacedes,8137.000000,earring,women,simple,studs,SEK,10
102913,https://www.glamira.bg/glamira-earring-jacenda.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T00:13:12.347886,Дамска обица Jacenda,Jacenda,1665.000000,earring,women,simple,drops_&_dangle,EUR,10
102914,https://www.glamira.fr/glamira-earring-jahaira.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0WuV-O0cEroNQDkH59FebJyDziD0SaGrCFqBL253fsShKoI-LlcL7VARU,True,False,2026-04-25T00:13:14.938920,Boucle d'oreille femme Jahaira,Jahaira,1494.000000,earring,women,simple,studs,EUR,10
102915,https://www.glamira.it/glamira-earring-janezza.html?alloy=white-585&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&diamond=sapphire,True,False,2026-04-25T00:13:16.632581,Orecchino da donna Janezza,Janezza,1539.000000,earring,women,simple,studs,EUR,10
102916,https://www.glamira.in/glamira-earring-janviera.html?diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=white_red-platin_750,True,False,2026-04-25T00:13:20.660850,Women's Earring Janviera,Janviera,188726.000000,earring,women,simple,studs,INR,10
102917,https://www.glamira.co.uk/glamira-earring-mianette.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3fqhfZyP_vK4umBJ0eUzMyXMh7hS6fOTdj5PCFtMoA3lI76vuvSBecC9M,True,False,2026-04-25T00:13:20.496490,Women's Earring Mianette,Mianette,965.000000,earring,women,simple,studs,GBP,10
102918,https://www.glamira.lt/glamira-earring-miasara.html?fbclid=IwAR3Fd-g3Ulf2OGe1GQyfALKIAl_s3u4GgskKCVWz9h7w3AkxkkLg5kxRxPY,True,False,2026-04-25T00:13:23.495169,Moteriškas auskaras Miasara,Miasara,1276.000000,earring,women,simple,studs,EUR,10
102919,https://www.glamira.ro/glamira-earring-montrice.html?alloy=white-585&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&diamond=pinksapphire,True,False,2026-04-25T00:13:25.457197,Cercei Dama Montrice,Montrice,3051.000000,earring,women,simple,studs,RON,10
102920,https://www.glamira.sk/glamira-earring-muiris.html?alloy=white-585&diamond=topaz-Blue&stone2=diamond-Brillant,True,False,2026-04-25T00:13:26.897388,Dámsky náušnice Muiris,Muiris,987.000000,earring,women,simple,drops_&_dangle,EUR,10
102921,https://www.glamira.de/glamira-earring-nahalia-8x6-mm.html?alloy=yellow-585&diamond=emerald&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T00:13:27.146875,Damen ohrring Nahalia 8x6 mm,Nahalia6,461.000000,earring,women,simple,studs,EUR,10
102922,https://www.glamira.it/glamira-earring-nahalia-9x7-mm.html?alloy=white-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0tJt9VD9U4kZTaV_JfynZGhe9mo12b1MJrl7qqL_jlRr9Qq4_qW7iBhIc,True,False,2026-04-25T00:13:31.382927,Orecchino da donna Nahalia 9x7 mm,Nahalia7,360.000000,earring,women,simple,studs,EUR,10
102923,https://www.glamira.fr/glamira-earring-nahalia-10x8-mm.html?fbclid=IwAR0l84vxFxi8Z3_9ZgAKhRqrUMTc4-Cbxz1sxd9GxjEP4I0a8_dhs0VPHLI,True,False,2026-04-25T00:13:31.634906,Boucle d'oreille femme Nahalia 10x8 mm,Nahalia8,898.000000,earring,women,simple,studs,EUR,10
102924,https://www.glamira.com.mx/glamira-earring-nahalia-12x10-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1Y3VB10ClwLnNI26mmPrMBDrmxlWlzgBim3zGGL8EgCwsUiurAonGYN_A,True,False,2026-04-25T00:13:36.089506,Pendiente de mujer Nahalia 12x10 mm,Nahalia10,15227.000000,earring,women,simple,studs,MXN,10
102925,https://www.glamira.sk/glamira-earring-nataniela.html?alloy=yellow-585&diamond=ruby&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3rcwjsqYT7bgwa4F_Oyl81HYuOcgRJoIXL5h8KxcszUDXlhrH8dUIz1vM,True,False,2026-04-25T00:13:36.238206,Dámsky náušnice Nataniela,Nataniela,1891.000000,earring,women,simple,studs,EUR,10
102926,https://www.glamira.de/glamira-earring-nathalio.html?alloy=white-585&diamond=diamond-topaz&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T00:13:40.864589,Damen ohrring Nathalio,Nathalio,1148.000000,earring,women,simple,drops_&_dangle,EUR,10
102927,https://www.glamira.fr/glamira-earring-nelmaris.html?diamond=diamond-sapphire&stone2=diamond-Swarovsky&alloy=white-585,True,False,2026-04-25T00:13:44.743995,Boucle d'oreille femme Nelmaris,Nelmaris,1767.000000,earring,women,simple,drops_&_dangle,EUR,10
102928,https://www.glamira.co.nz/glamira-earring-nigella.html?diamond=ruby&alloy=red-585,True,False,2026-04-25T00:13:45.956161,Women's Earring Nigella,Nigella,1588.000000,earring,women,simple,drops_&_dangle,NZD,10
102929,https://www.glamira.ro/glamira-earring-nikalina.html?fbclid=IwAR0qq31fAhuMsB44hxZcI7mz_vWfqsgAIHwVTXmDqgHMGg7jT_Evty3APiA,True,False,2026-04-25T00:13:44.888144,Cercei Dama Nikalina,Nikalina,5532.000000,earring,women,simple,studs,RON,10
102930,https://www.glamira.ee/glamira-earring-nikerria-0.86-crt.html?alloy=red-750&diamond=yellow-sapphire&fbclid=IwAR14yCCITKtU5oB8G-HV74bl4wD5RRk8TY112btl9Qika2syWDrdruV1csY,True,False,2026-04-25T00:13:49.513771,Naise kõrvarõngas Nikerria 0.86 crt,Nikerria5,451.000000,earring,women,simple,studs,EUR,10
102931,https://www.glamira.pl/glamira-earring-nikerria-1.0-crt.html?alloy=white-585&diamond=diamond-Brillant,True,False,2026-04-25T00:13:49.729413,Kolczyk damski Nikerria 1.0 crt,Nikerria6,2524.000000,earring,women,simple,studs,PLN,10
102932,https://www.glamira.in/glamira-earring-nikerria-1.67-crt.html?diamond=diamond-Brillant&alloy=white-palladium,True,False,2026-04-25T00:13:51.678404,Women's Earring Nikerria 1.67 crt,Nikerria7,76456.000000,earring,women,simple,studs,INR,10
102933,https://www.glamira.cl/glamira-earring-nikerria-3.2-crt.html?alloy=white-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T00:13:50.970057,Pendiente de mujer Nikerria 3.2 crt,Nikerria8,1154433.000000,earring,women,simple,studs,CLP,10
102934,https://www.glamira.vn/glamira-earring-nikerria-4-crt.html?alloy=red-750&diamond=blackdiamond,True,False,2026-04-25T00:13:56.034006,Bông tai nữ Nikerria 4 crt,Nikerria9,40731087.000000,earring,women,simple,studs,VND,10
102935,https://www.glamira.it/glamira-earring-ackerley.html?alloy=white_red-375&diamond=emerald,True,False,2026-04-25T00:13:59.637469,Orecchino da donna Ackerley,ACKERLEY,770.000000,earring,women,simple,studs,EUR,10
102936,https://www.glamira.fi/glamira-korvakorut-acwellen.html?fbclid=IwAR2se5Wyb_6NS7Qb0iMWaoXwlMUyIYLZhYkeFedcFUvUhfFGa7wx5PDY_EI,True,False,2026-04-25T00:13:59.172979,Naisen korvakoru Acwellen,ACWELLEN,683.000000,earring,women,simple,studs,EUR,10
102937,https://www.glamira.hu/glamira-earring-adain.html?itm_source=recommendation&itm_medium=sorting&stone2=diamond-Swarovsky&diamond=ruby-Swarovsky&alloy=yellow_white-375,True,False,2026-04-25T00:14:00.616874,Női fülbevaló Adain,ADAIN,281092.000000,earring,women,simple,studs,HUF,10
102938,https://www.glamira.com/glamira-earring-adken.html?fbclid=IwAR2CDD6BfMqxIf3JWed7I0iTsXbr2D0DFu9nC8UGhI4Z-7r7YfW75AwSHDw,True,False,2026-04-25T00:14:00.782906,GLAMIRA Earring Adken,ADKEN,1043.000000,earring,women,simple,studs,USD,10
102939,https://www.glamira.de/glamira-earring-adrean.html?alloy=white-585&diamond=sapphire&stone2=diamond-Brillant,True,False,2026-04-25T00:14:04.144701,Damen ohrring Adrean,ADREAN,780.000000,earring,women,simple,studs,EUR,10
102940,https://www.glamira.lt/glamira-earring-aeker.html?alloy=white-platin&diamond=ruby&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1Y9Q8VtuYqcDe3Hav5TI64cSM8jBdfRXTNijS-_u29KOxlFpyGm6Cpn8A,True,False,2026-04-25T00:14:05.425415,Moteriškas auskaras Aeker,AEKER,466.000000,earring,women,simple,studs,EUR,10
102941,https://www.glamira.ro/glamira-earring-aldrich.html?alloy=yellow-585&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T00:14:05.554325,Cercei Dama Aldrich,ALDRICH,4193.000000,earring,women,simple,studs,RON,10
102942,https://www.glamira.bg/glamira-earring-alechia.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2GjuVawcBz2e85TvAvkqjascaCd7SO2H_43uGcq_M3UBcH94miWA7h0zc,True,False,2026-04-25T00:14:10.099719,Дамска обица Alechia,ALECHIA,622.000000,earring,women,simple,studs,EUR,10
102943,https://www.glamira.bg/glamira-earring-alekah.html?fbclid=IwAR12GMa_w1bl0gSoAc08Uo1ipC4Bjctfpc3r1dBws-yVDYJlgE6SM6bDuXg,True,False,2026-04-25T00:14:14.381574,Дамска обица Alekah,ALEKAH,579.000000,earring,women,simple,studs,EUR,10
102944,https://www.glamira.com/glamira-earring-aleson.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2acCs2fKEc6onbdHwS3ruwb5Cz3Xg94s8QcKP9I4Gl5fCKq56OCo8v3kc,True,False,2026-04-25T00:14:14.724101,GLAMIRA Earring Aleson,ALESON,973.000000,earring,women,simple,studs,USD,10
102945,https://www.glamira.bg/glamira-earring-alisanne.html?fbclid=IwAR39zFZBC0pq0n2UqbWMILYD_H6ujMs2Le5RG1mmNsml1xklSM24y4SKsuE,True,False,2026-04-25T00:14:17.158660,Дамска обица Alisanne,ALISANNE,604.000000,earring,women,simple,studs,EUR,10
102946,https://www.glamira.de/glamira-earring-alodie.html?alloy=white-585&diamond=diamond-sapphire&itm_source=recommendation&itm_medium=detail&stone2=diamond-Swarovsky,True,False,2026-04-25T00:14:21.165321,Damen ohrring Alodie,ALODIE,682.000000,earring,women,simple,studs,EUR,10
102947,https://www.glamira.hu/glamira-earring-amberjill.html?alloy=white-585&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&diamond=diamond-Brillant,True,False,2026-04-25T00:14:25.712705,Női fülbevaló Amberjill,AMBERJILL,374515.000000,earring,women,simple,studs,HUF,10
