product_id,url,success,fall_back,crawled_at
92067,https://www.glamira.lv/glamira-earring-rosy.html?fbclid=IwAR0mp5MvJsG6Wdzc8MHfdDL4lePeU0DjKGgCLKBkjgewyOnXta2IWNa_HT4,False,True,2026-04-25T05:53:28.599721
92074,https://www.glamira.cz/glamira-nausnice-rosy-10-mm.html?itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR3syTK_72jVmBF1mvOVF_nzP9zfTd6Ff75_lpKtuTF6es5GGI_Uwnjg8DI,False,True,2026-04-25T05:53:39.624916
