product_id,url,success,fall_back,crawled_at
98222,https://www.glamira.es/unique-brilliance-5-mm.html?alloy=white_red-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,False,True,2026-04-25T08:10:46.713937
98223,https://www.glamira.es/anillo-de-hombre-unique-brilliance-5-mm.html?itm_source=recommendation&itm_medium=smartsearch&alloy=white-375,False,True,2026-04-25T08:10:47.949096
98224,https://www.glamira.bg/damenring-unique-brilliance-5-mm.html?fbclid=IwAR3xdZ9aE_u0_raefGwjUcNoLySa2TTnPnpM3it19YfKlPPTPXG1-G7NcgI&alloy=red_white-375,False,True,2026-04-25T08:10:53.512289
98225,https://www.glamira.com.au/unique-brilliance-6-mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=white_red-750,False,True,2026-04-25T08:10:54.086265
98226,https://www.glamira.fr/bague-pour-hommes-unique-brilliance-6-mm.html?alloy=white-silber&itm_source=recommendation&itm_medium=sorting,False,True,2026-04-25T08:10:56.158735
98227,https://www.ring-paare.de/checkout/cart/configure/id/2245961/?alloy=white_red-585,False,True,2026-04-25T08:11:01.919062
