product_id,url,success,fall_back,crawled_at
103358,https://www.glamira.com.tr/glamira-ring-jonalee.html?diamond=ruby&fbclid=IwAR0efkRieMILcX-SZpPgq_f804Y4KfJ8gIqWjUQmH5YsuFykYci5w-9vq2A,False,True,2026-04-25T00:27:03.791819
103375,https://www.glamira.sk/glamira-ring-joalis.html?fbclid=IwAR1Eiq_tdr7paVdFk2VHscbYhUTJ-jAJGLduRWibuSM2D6xalE2rao6uMYQ,False,True,2026-04-25T00:27:39.351570
103409,https://www.glamira.no/glamira-ring-jokina-2.4-crt.html?fbclid=IwAR1-wDiu1WxU3IVGGXeCccaSDxukHbeo-APOyj3duyW9U6YGvmPIyuNECZ0,False,True,2026-04-25T00:28:01.595298
