product_id,url,success,fall_back,crawled_at
102860,https://www.glamira.co.uk/glamira-ring-ledonia-6-mm.html?alloy=white-375&diamond=diamond-Brillant&pearl=white_pearl,False,True,2026-04-25T00:11:46.645415
102876,https://www.glamira.co.uk/glamira-ring-lorelli-6-mm.html?fbclid=IwAR2efloWtuVoyr0DLt0FpquWjEJY6246jAJOjoYhYw9qJhpaDhkFz_pMLkU,False,True,2026-04-25T00:12:15.116936
