product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
98739,https://www.glamira.si/zensk-prstani-pure-always-6-mm.html?fbclid=IwAR0w4QOkvFJpii0z94dUJAMkXGemLGjD0LsoGrp6aX_D0Pc_W1wKO4v57vU&alloy=white_yellow-585,True,False,2026-04-25T08:27:12.682338,Ženski poročni prstan Pure Always 6 mm,GWD-S4010-6-W,852.000000,wedding_ring,women,simple,twinset,EUR,10
98740,https://www.glamira.hu/noi-gyuru-pure-always-8-mm.html?alloy=white_yellow-585&keyword=&matchtype=&gclid=EAIaIQobChMIpMCV7Inl6QIVT8ayCh2W2gyHEAQYAiABEgJVfPD_BwE,True,False,2026-04-25T08:27:16.458142,Női gyűrű Pure Always 8 mm,GWD-S4010-8-W,544899.000000,wedding_ring,women,simple,twinset,HUF,10
98741,https://www.glamira.co.uk/womens-ring-pure-always-10-mm.html?alloy=yellow-375,True,False,2026-04-25T08:27:18.176230,Women's Ring Pure Always 10 mm,GWD-S4010-10-W,1367.000000,wedding_ring,women,simple,twinset,GBP,10
98742,https://www.glamira.co.uk/womens-ring-elegant-reflection-4-mm.html?alloy=white_red-375&stone=diamond-Zirconia,True,False,2026-04-25T08:27:19.611683,Women's Wedding Ring Elegant Reflection 4 mm,GWD-S4011-W,553.000000,wedding_ring,women,simple,simple,GBP,10
98743,https://www.glamira.hu/noi-gyuru-elegant-reflection-5-mm.html?fbclid=IwAR0ayui0EWPESFMuqNeX-DsXlLTbww5iSBhdFNVBAD0ocXb_D5otSaltQ2U&alloy=white_yellow-585,True,False,2026-04-25T08:27:21.598747,Női karikagyűrű Elegant Reflection 5 mm,GWD-S4011-5-W,351468.000000,wedding_ring,women,simple,simple,HUF,10
98744,https://www.glamira.es/anillo-de-mujer-elegant-reflection-6-mm.html?fbclid=IwAR0xexHIJxNj_s3gSkssYImunQYQT9_0hqyI8ECsDCzq4rSN06ED6GqC9-I&alloy=white_yellow-585,True,False,2026-04-25T08:27:22.132838,Anillo Boda Mujer Elegant Reflection 6 mm,GWD-S4011-6-W,1018.000000,wedding_ring,women,simple,simple,EUR,10
98745,https://www.glamira.ch/damenring-elegant-reflection-8-mm.html?fbclid=IwAR0Lr0qVORuz_cbJOhB8Dl8YA4TfrApWkD8dHZrJNJQByT32DwTK_Vd4HiU&alloy=white_yellow-585,True,False,2026-04-25T08:27:24.022240,Damenring Elegant Reflection 8 mm,GWD-S4011-8-W,1400.000000,wedding_ring,women,simple,simple,CHF,10
98746,https://www.glamira.de/damenring-elegant-reflection-10-mm.html?fbclid=IwAR1af2kuF4lBSnJ5Wv-EBe1z5v9JQ4GLSGijXbegxBQzTWvHDp09xC03-l4&alloy=white_yellow-585,True,False,2026-04-25T08:27:26.553559,Damenring Elegant Reflection 10 mm,GWD-S4011-10-W,1702.000000,wedding_ring,women,simple,simple,EUR,10
98748,https://www.glamira.si/zensk-prstani-heavenly-blaze-4-mm.html?alloy=white-375&stone=diamond-Brillant,True,False,2026-04-25T08:27:27.282083,Ženski poročni prstan Heavenly Blaze 4 mm,GWD-S4012-4-W,451.000000,wedding_ring,women,simple,simple,EUR,10
98749,https://www.glamira.lt/ziedai-moterims-heavenly-blaze-5-mm.html?alloy=white_red-silber_375,True,False,2026-04-25T08:27:30.223261,Moteriškas vestuvinis žiedas Heavenly Blaze 5 mm,GWD-S4012-5-W,672.000000,wedding_ring,women,simple,simple,EUR,10
98750,https://www.glamira.lt/ziedai-moterims-heavenly-blaze-6-mm.html?alloy=white-silber,True,False,2026-04-25T08:27:31.340848,Moteriškas vestuvinis žiedas Heavenly Blaze 6 mm,GWD-S4012-6-W,805.000000,wedding_ring,women,simple,simple,EUR,10
98751,https://www.glamira.com.tr/kadin-yuzuk-heavenly-blaze-8-mm.html?alloy=yellow-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3iP4Vjm9K_EitIEcqd4ZsSLq0iyOmiyvmX8A8r43aF8xC6AabYo5ip0e4,True,False,2026-04-25T08:27:31.746422,Kadın Yüzük Heavenly Blaze 8 mm,GWD-S4012-8-W,62380.000000,wedding_ring,women,simple,simple,TRY,20
98752,https://www.glamira.se/damring-heavenly-blaze-10-mm.html?alloy=white-375,True,False,2026-04-25T08:27:33.649710,Damring Heavenly Blaze 10 mm,GWD-S4012-10-W,17354.000000,wedding_ring,women,simple,simple,SEK,10
98753,https://www.glamira.be/herenring-splendid-love-6-mm.html?fbclid=IwAR1BcVy7xFLoqR4Qn0RoARKTJV7RVrCMtYDeQ15eRL6DmmH_lD--vnsTFl0&alloy=white_yellow-585,True,False,2026-04-25T08:27:35.324893,Heren Trouwring Splendid Love 6 mm,GWD-S4000-M,1005.000000,wedding_ring,men,simple,simple,EUR,10
98754,https://www.glamira.ca/men-s-ring-splendid-love-8-mm.html?fbclid=IwAR3C2x-EcYPYgXhzEw9y0FpdLPIDxcx1eunKYhCEVTsWgFRoEinaAaUBRLY&alloy=white_yellow-585,True,False,2026-04-25T08:27:36.069357,Men's Ring Splendid Love 8 mm,GWD-S4000-8-M,2754.000000,wedding_ring,men,simple,simple,CAD,10
98755,https://www.glamira.ca/men-s-ring-splendid-love-10-mm.html?fbclid=IwAR2mTD-9xbAQo0qva7O1CoEp2YQvuj6cJwDOrayQZVvujf4nurv33i1urrA&alloy=white_yellow-585,True,False,2026-04-25T08:27:39.577983,Men's Ring Splendid Love 10 mm,GWD-S4000-10-M,2830.000000,wedding_ring,men,simple,simple,CAD,10
98756,https://www.glamira.dk/ringe-til-maend-shining-sculpture-8-mm.html?alloy=red_white-585&stone=diamond-Brillant,True,False,2026-04-25T08:27:38.177738,Ringe til mænd Shining Sculpture 8 mm,GWD-S4001-M,13219.000000,wedding_ring,men,simple,simple,DKK,10
98757,https://www.glamira.at/herrenring-shining-sculpture-10-mm.html?fbclid=IwAR2FUii9zMO026krpzQFn9HfXQVWNbtbBXpkBoVTlFDTLZKeJK5pGiubwB8&alloy=white_red-585,True,False,2026-04-25T08:27:42.534173,Herrenring Shining Sculpture 10 mm,GWD-S4001-10-M,1855.000000,wedding_ring,men,simple,simple,EUR,10
98758,https://www.glamira.es/anillo-de-hombre-shining-moon-3-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR00wWLQPIktNWUKWvYESPzy9QbFEdmlRq-TST7YxqADl_Rk6Tf-RzWn-fA&alloy=white_yellow-585,True,False,2026-04-25T08:27:43.836046,Anillo de hombre Shining Moon 3 mm,GWD-S4002-M,498.000000,wedding_ring,men,simple,simple,EUR,10
98759,https://www.glamira.co.uk/men-s-ring-shining-moon-4-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0aHgdtt7ii6u8DD-AdNuP92ICNkmSQKGkqFuZo80NuaaN8TUcqrFB5zHk&alloy=white_yellow-585,True,False,2026-04-25T08:27:44.634204,Men's Wedding Ring Shining Moon 4 mm,GWD-S4002-4-M,574.000000,wedding_ring,men,simple,simple,GBP,10
98760,https://www.glamira.com.au/men-s-ring-shining-moon-5-mm.html?alloy=white-silber,True,False,2026-04-25T08:27:49.390546,Men's Wedding Ring Shining Moon 5 mm,GWD-S4002-5-M,1662.000000,wedding_ring,men,simple,simple,AUD,10
98761,https://www.glamira.nl/herenring-shining-moon-6-mm.html?alloy=white-silber,True,False,2026-04-25T08:27:46.974275,Heren Trouwring Shining Moon 6 mm,GWD-S4002-6-M,1101.000000,wedding_ring,men,simple,simple,EUR,10
98762,https://www.glamira.com/men-s-ring-shining-moon-8-mm.html?alloy=white-silber,True,False,2026-04-25T08:27:46.265995,Men's Ring Shining Moon 8 mm,GWD-S4002-8-M,2112.000000,wedding_ring,men,simple,simple,USD,10
98763,https://www.glamira.fi/miesten-sormus-shining-moon-10-mm.html?fbclid=IwAR3mlDuki-iZDKjectB0yTLRhEFrQjPWI7QSf0ppHeRRjKjhbmneLSgjL94&alloy=white_yellow-585,True,False,2026-04-25T08:27:50.736099,Miesten sormus Shining Moon 10 mm,GWD-S4002-10-M,1770.000000,wedding_ring,men,simple,simple,EUR,10
98764,https://www.glamira.co.uk/men-s-ring-romantic-promise-5-mm.html?alloy=yellow_white-375&stone=diamond-Zirconia,True,False,2026-04-25T08:27:52.921799,Men's Wedding Ring Romantic Promise 5 mm,GWD-S4003-M,828.000000,wedding_ring,men,simple,simple,GBP,10
98765,https://www.glamira.bg/herrenring-romantic-promise-6-mm.html?alloy=white-silber,True,False,2026-04-25T08:27:57.011017,Мъжка Брачна халка Romantic Promise 6 mm,GWD-S4003-6-M,1118.000000,wedding_ring,men,simple,simple,EUR,10
98766,https://www.glamira.ro/inele-pentru-barbati-romantic-promise-8-mm.html?fbclid=IwAR0IpHJ7n2S1TrxarAhnCsKjFalGECbJutqDXyopcrfgLIhUdrl9jScoaXs&alloy=white_yellow-585,True,False,2026-04-25T08:27:57.228073,Ghiul pentru barbati Romantic Promise 8 mm,GWD-S4003-8-M,8626.000000,wedding_ring,men,simple,simple,RON,10
98767,https://www.glamira.sk/pansky-prsten-romantic-promise-10-mm.html?alloy=white_yellow-375&stone=diamond-Zirconia,True,False,2026-04-25T08:27:58.910227,Pánsky prsteň Romantic Promise 10 mm,GWD-S4003-10-M,1850.000000,wedding_ring,men,simple,simple,EUR,10
98768,https://www.glamira.nl/herenring-romantic-kiss-4-mm.html?alloy=white-silber,True,False,2026-04-25T08:28:00.490467,Heren Trouwring Romantic Kiss 4 mm,GWD-S4004-M,701.000000,wedding_ring,men,simple,simple,EUR,10
98769,https://www.glamira.de/herrenring-romantic-kiss-5-mm.html?fbclid=IwAR06tkZZlnJMDMiDaGQXBDaYGnyo1TQskZYJCKRFxM_lGICjSgtEWuZl8WI&alloy=white_yellow-585,True,False,2026-04-25T08:28:00.959591,Herren trauring Romantic Kiss 5 mm,GWD-S4004-5-M,959.000000,wedding_ring,men,simple,simple,EUR,10
98770,https://www.glamira.co.uk/men-s-ring-romantic-kiss-6-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0GU_fgcLGiWxY6GW0zbLq03Fi0JB0tBF20SbEtDnigYbltb4wvLSoZln0&alloy=white_yellow-585,True,False,2026-04-25T08:28:01.661260,Men's Wedding Ring Romantic Kiss 6 mm,GWD-S4004-6-M,1042.000000,wedding_ring,men,simple,simple,GBP,10
98771,https://www.glamira.co.uk/men-s-ring-pure-tree-4-mm.html?fbclid=IwAR0Bl8K_UzVGWIQX7seZi3t8EN0nSk3s2WaGHEhQbW-fRQNlJbvjQbir1PQ&alloy=white_yellow-585,True,False,2026-04-25T08:28:01.966594,Men's Wedding Ring Pure Tree 4 mm,GWD-S4005-M,604.000000,wedding_ring,men,simple,simple,GBP,10
98772,https://www.glamira.bg/herrenring-pure-tree-5-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0e55peQeC_OKD63dix6wFKq_60J6JPfJQzdIclr_PbaYcnPSg6GvuRQx4&alloy=white_yellow-585,True,False,2026-04-25T08:28:05.243162,Мъжка Брачна халка Pure Tree 5 mm,GWD-S4005-5-M,945.000000,wedding_ring,men,simple,simple,EUR,10
98773,https://www.glamira.com/men-s-ring-pure-tree-6-mm.html?alloy=white-silber&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T08:28:09.227856,Men's Ring Pure Tree 6 mm,GWD-S4005-6-M,1501.000000,wedding_ring,men,simple,simple,USD,10
98774,https://www.glamira.com/men-s-ring-pure-tree-8-mm.html?alloy=white-silber,True,False,2026-04-25T08:28:09.115320,Men's Ring Pure Tree 8 mm,GWD-S4005-8-M,2216.000000,wedding_ring,men,simple,simple,USD,10
98775,https://www.glamira.se/herring-pure-tree-10-mm.html?alloy=white-silber,True,False,2026-04-25T08:28:09.680987,Herring Pure Tree 10 mm,GWD-S4005-10-M,21003.000000,wedding_ring,men,simple,simple,SEK,10
98776,https://www.glamira.co.uk/men-s-ring-pure-smart-5-mm.html?alloy=white-585&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T08:28:12.009758,Men's Wedding Ring Pure Smart 5 mm,GWD-S4006-M,803.000000,wedding_ring,men,simple,simple,GBP,10
98777,https://www.glamira.com.mx/anillo-de-hombre-pure-smart-6-mm.html?fbclid=IwAR1F_uRkV5W-BiVXBkbdE28vwOQqXt1C1wDDhu-J2EKKPhykptZo9_0d7Go&alloy=white_yellow-585,True,False,2026-04-25T08:28:13.724319,Anillo Boda Hombre Pure Smart 6 mm,GWD-S4006-6-M,25301.000000,wedding_ring,men,simple,simple,MXN,10
98778,https://www.glamira.com/men-s-ring-pure-smart-8-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3GKFtDf54A7I5ofl1wFFsv9W5BNIcSvFNm15gK8lQIWe8cHhxAaS8eteM&alloy=white_yellow-585,True,False,2026-04-25T08:28:14.750513,Men's Ring Pure Smart 8 mm,GWD-S4006-8-M,2100.000000,wedding_ring,men,simple,simple,USD,10
98779,https://www.glamira.es/anillo-de-hombre-pure-smart-10-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3dbaZQDa515e6w_dTKN45C2tohDbwwBoDPkVlji1yJ87Tveg7R38txGY4&alloy=white_yellow-585,True,False,2026-04-25T08:28:14.807107,Anillo de hombre Pure Smart 10 mm,GWD-S4006-10-M,1770.000000,wedding_ring,men,simple,simple,EUR,10
98780,https://www.glamira.fi/miesten-sormus-pure-sense-5-mm.html?fbclid=IwAR2chrPkzkOR3bg-yXmrZz2GQQKl9td9owxwDFlgtjBV0mBIOo4re2abG2U&alloy=white_yellow-585,True,False,2026-04-25T08:28:17.475852,Mies vihkisormus Pure Sense 5 mm,GWD-S4007-M,910.000000,wedding_ring,men,simple,simple,EUR,10
98781,https://www.glamira.co.uk/men-s-ring-pure-sense-6-mm.html?alloy=red-375&fbclid=IwAR2ZMwMLGqQ97NWavCghLzD88Np9SKbWCnnNCV-vaCluKcMbH01zVtr7drw,True,False,2026-04-25T08:28:20.478203,Men's Wedding Ring Pure Sense 6 mm,GWD-S4007-6-M,974.000000,wedding_ring,men,simple,simple,GBP,10
98782,https://www.glamira.fr/bague-pour-hommes-pure-sense-8-mm.html?fbclid=IwAR24lhzlwnd2vQe0nU6ELQbRnT5T1oIv5T8E3Sngs-glEwwjnwofTuVc4ds&alloy=white_yellow-585,True,False,2026-04-25T08:28:20.262844,Bague pour hommes Pure Sense 8 mm,GWD-S4007-8-M,1573.000000,wedding_ring,men,simple,simple,EUR,10
98783,https://www.glamira.co.uk/men-s-ring-pure-sense-10-mm.html?alloy=red-375&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T08:28:22.455548,Men's Ring Pure Sense 10 mm,GWD-S4007-10-M,1567.000000,wedding_ring,men,simple,simple,GBP,10
98784,https://www.glamira.hk/checkout/cart/configure/id/2253954/?alloy=yellow_white-375,True,True,2026-04-25T08:28:36.367763,Men's Ring Pure Love 3 mm,GWD-S4008-M,608.000000,wedding_ring,men,simple,simple,USD,10
98785,https://www.glamira.de/herrenring-pure-love-4-mm.html?alloy=white-silber,True,False,2026-04-25T08:28:25.074712,Herren trauring Pure Love 4 mm,GWD-S4008-4-M,615.000000,wedding_ring,men,simple,simple,EUR,10
98786,https://www.glamira.hk/men-s-ring-pure-love-5-mm.html?alloy=red_white-375,True,True,2026-04-25T08:28:38.202881,Men's Ring Pure Love 5 mm,GWD-S4008-5-M,1161.000000,wedding_ring,men,simple,simple,USD,10
98787,https://www.glamira.co.uk/men-s-ring-pure-love-6-mm.html?fbclid=IwAR3sOrB7hxvS29UIAPm8hDeIBy9T7laPE-_LBCnLWQ6_Kf6xshCok8StGVY&alloy=white_yellow-585,True,False,2026-04-25T08:28:26.843295,Men's Wedding Ring Pure Love 6 mm,GWD-S4008-6-M,916.000000,wedding_ring,men,simple,simple,GBP,10
98788,https://www.glamira.co.uk/men-s-ring-pure-embrace-4-mm.html?fbclid=IwAR2xSl-fF9naWSw-dhFc-g1DqXeyEf9CAk_q-KqShtZH12fjSNKvqWBwo08&alloy=white_yellow-585,True,False,2026-04-25T08:28:30.132702,Men's Wedding Ring Pure Embrace 4 mm,GWD-S4009-M,536.000000,wedding_ring,men,simple,simple,GBP,10
98789,https://www.glamira.fi/miesten-sormus-pure-embrace-5-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2Ywk4VZnkBStFc8ME9Wg8i7216UEy_HdNTJlEYlcg533aTJ9rRS0W74ss&alloy=white_yellow-585,True,False,2026-04-25T08:28:32.994403,Mies vihkisormus Pure Embrace 5 mm,GWD-S4009-5-M,845.000000,wedding_ring,men,simple,simple,EUR,10
98790,https://www.glamira.com.tr/erkek-yuzuk-pure-embrace-6-mm.html?alloy=white-silber,True,True,2026-04-25T08:28:42.711892,Men's Ring Pure Embrace 6 mm,GWD-S4009-6-M,1364.000000,wedding_ring,men,simple,simple,USD,10
98791,https://www.glamira.fi/miesten-sormus-pure-embrace-8-mm.html?alloy=red_white-375&itm_source=recommendation&itm_medium=detail&fbclid=IwAR0lPEXGKOvl3gIj00AZQ6fZPM7Uuv-hwsCAjFUZk3emJZRZ9rF7bwJFysI,True,False,2026-04-25T08:28:34.679596,Miesten sormus Pure Embrace 8 mm,GWD-S4009-8-M,1551.000000,wedding_ring,men,simple,simple,EUR,10
98792,https://www.glamira.com.co/anillo-de-hombre-pure-embrace-10-mm.html?alloy=white-silber,True,False,2026-04-25T08:28:40.099714,Anillo de hombre Pure Embrace 10 mm,GWD-S4009-10-M,8249066.000000,wedding_ring,men,simple,simple,COP,10
98793,https://www.glamira.com/men-s-ring-pure-always-3-mm.html?itm_source=recommendation&itm_medium=detail&fbclid=IwAR0YfnRk4dB3E2Ina-eSWHYEYAHWOOyU8F1mA534kdVhHFUmww2WT53LkrY&alloy=white_yellow-585,True,False,2026-04-25T08:28:40.656891,Men's Ring Pure Always 3 mm,GWD-S4010-M,535.000000,wedding_ring,men,simple,twinset,USD,10
98794,https://www.glamira.bg/herrenring-pure-always-4-mm.html?alloy=white-silber,True,False,2026-04-25T08:28:44.052682,Мъжка Брачна халка Pure Always 4 mm,GWD-S4010-4-M,542.000000,wedding_ring,men,simple,twinset,EUR,10
98795,https://www.glamira.bg/herrenring-pure-always-5-mm.html?alloy=white-silber,True,False,2026-04-25T08:28:43.543093,Мъжка Брачна халка Pure Always 5 mm,GWD-S4010-5-M,761.000000,wedding_ring,men,simple,twinset,EUR,10
98796,https://www.glamira.bg/herrenring-pure-always-6-mm.html?fbclid=IwAR0pUMYXl215OhKdeQVmqWAduS8T_59Kvjvd6WXnwZ-sgaChUqbUqAaq194&alloy=white_yellow-585,True,False,2026-04-25T08:28:46.635881,Мъжка Брачна халка Pure Always 6 mm,GWD-S4010-6-M,947.000000,wedding_ring,men,simple,twinset,EUR,10
98797,https://www.glamira.bg/herrenring-pure-always-8-mm.html?itm_source=recommendation&itm_medium=detail&fbclid=IwAR0vt0mHV_VYow0zNS_aYLuhqsO864WGJQBrqQXabFvtqoxoqC8BzwHYuuY&alloy=white_yellow-585,True,False,2026-04-25T08:28:47.044280,Мъжки пръстен Pure Always 8 mm,GWD-S4010-8-M,1507.000000,wedding_ring,men,simple,twinset,EUR,10
98798,https://www.glamira.fi/miesten-sormus-pure-always-10-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0Uii738sY8o7zH1x_7HCovW3I0NnEXNN0oUjzdMMcpqj0n-E24qkfdvEw&alloy=white_yellow-585,True,False,2026-04-25T08:28:49.828251,Miesten sormus Pure Always 10 mm,GWD-S4010-10-M,1669.000000,wedding_ring,men,simple,twinset,EUR,10
