product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
103324,https://www.glamira.co.uk/glamira-ring-zanyria.html?stone3=diamond-Brillant&fbclid=IwAR0Jrgo2uvG80ocwK_Gje8jj5hVB_J57XnSXQt7RtmhK4ch16eOi8ymKmd0,True,False,2026-04-25T00:25:27.782349,Engagement Ring Zanyria,Zanyria,540.000000,ring,women,simple,solitaire_pave,GBP,10
103325,https://www.glamira.de/glamira-ring-yelita.html?diamond=greentourmaline&stone3=diamond-Brillant&stone2=diamond-sapphire&alloy=yellow-750,True,False,2026-04-25T00:25:33.049272,Verlobungsring Yelita,Yelita,990.000000,ring,women,simple,solitaire_pave,EUR,10
103326,https://www.glamira.de/glamira-ring-vendela.html?stone3=diamond-Brillant&fbclid=IwAR1RCXciNBsCxTrsV8SA1ti96ZLbNCKgIzyshclXHqW6CQDHOb-vVA93KOQ,True,False,2026-04-25T00:25:29.601924,Verlobungsring Vendela,Vendela,888.000000,ring,women,simple,exclusive,EUR,10
103327,https://www.glamira.se/glamira-ring-umbria.html?fbclid=IwAR2mVWLrlV9zInY8hiEytABzagwa9UiDWT8MhZOvRuRU6W9i1S2iBosyBhc,True,False,2026-04-25T00:25:28.447784,Förlovningsring Umbria,umbria,14740.000000,ring,women,simple,solitaire_pave,SEK,10
103328,https://www.glamira.de/glamira-ring-ujana.html?stone2=diamond-Swarovsky&alloy=red-585&diamond=opal&gclid=CjwKCAjwt-L2BRA_EiwAacX32Yki3gelS7GaWjvBKqkECDTTO1Ai-ua8WMC7hT2sygZWdslDTlQ1lBoCCBYQAvD_BwE,True,False,2026-04-25T00:25:36.645391,GLAMIRA Ring Ujana,UJANA,915.000000,ring,women,simple,big_stone,EUR,10
103329,https://www.glamira.de/glamira-ring-stacia.html?itm_source=recommendation&itm_medium=sorting&synthetic=labdiamond,True,False,2026-04-25T00:25:38.698428,Verlobungsring Stacia,STACIA,929.000000,ring,women,simple,design_solitaire,EUR,10
103330,https://www.glamira.be/fr/glamira-ring-sibora.html?itm_source=recommendation&itm_medium=sorting&diamond=aquamarine&alloy=white-750&stone3=diamond-sapphire&stone2=diamond-Brillant,True,False,2026-04-25T00:26:02.153100,Bague de fiançailles Sibora,Sibora,1093.000000,ring,women,simple,side-stone,EUR,10
103331,https://www.glamira.at/glamira-ring-shizelle.html?fbclid=IwAR1cwsCRkI6Agh9zvwFpV9B8hb9m_t9Oq90_uNdRrpL7_owwBGLeb79_Gok,True,False,2026-04-25T00:26:01.533922,Glamira Ringe Shizelle,shizelle,986.000000,ring,women,simple,swing,EUR,10
103332,https://www.glamira.hr/glamira-ring-sarolta.html?diamond=opal&stone2=diamond-Swarovsky&stone3=diamond-Brillant&alloy=red-585,True,False,2026-04-25T00:26:18.277858,Zaručnički prsten Sarolta,SAROLTA,849.000000,ring,women,simple,solitaire_pave,EUR,10
103333,https://www.glamira.ro/glamira-ring-samina.html?stone2=diamond-sapphire&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&diamond=diamond-Brillant&alloy=white-375,True,False,2026-04-25T00:25:53.864486,Inel de Logodnă Samina,samina,4567.000000,ring,women,simple,solitaire_pave,RON,10
103334,https://www.glamira.fr/glamira-ring-rudina.html?fbclid=IwAR3-Q1BMfYf25joShaB1SJ9rN4L266FnAavgRm13jc4zSvq8u34zH40b5dk,True,False,2026-04-25T00:26:18.908666,Bague de fiançailles Rudina,rudina,668.000000,ring,women,simple,exclusive,EUR,10
103335,https://www.glamira.fr/glamira-ring-roselyn.html?stone2=diamond-Swarovsky&alloy=white-silber&diamond=garnet&gclid=CjwKCAjwt-L2BRA_EiwAacX32c6spiyRQGW1xQ3U7PrHctCyK2Zrvwuz_cGSih-KNuMP5pX9Z-eAmxoCrI0QAvD_BwE,True,False,2026-04-25T00:26:30.102836,Bague de fiançailles Roselyn,ROSELYN,471.000000,ring,women,simple,solitaire_pave,EUR,10
103336,https://www.glamira.se/glamira-ring-ropelina.html?stone2=diamond-Brillant&stone3=diamond-Brillant&diamond=sapphire&alloy=white-750,True,False,2026-04-25T00:26:32.010142,Förlovningsring Ropelina,Ropelina,9376.000000,ring,women,simple,halo,SEK,10
103337,https://www.glamira.de/glamira-ring-naola.html?alloy=white-585&stone2=diamond-Brillant&stone3=diamond-Brillant&diamond=opal,True,False,2026-04-25T00:26:26.942408,Verlobungsring Naola,NAOLA,450.000000,ring,women,simple,vintage,EUR,10
103338,https://www.glamira.de/glamira-ring-nakomis.html?diamond=diamond-Brillant&stone2=diamond-Brillant&stone3=diamond-Brillant&alloy=red-585,True,False,2026-04-25T00:26:29.543106,Verlobungsring Nakomis,Nakomis,603.000000,ring,women,simple,solitaire_pave,EUR,10
103342,https://www.glamira.nl/glamira-ring-markina.html?stone2=diamond-Swarovsky&alloy=white-platin&diamond=diamond-topaz&gclid=EAIaIQobChMIzK3rhNjn6QIVbwXTCh1g_wLzEAEYASACEgI_gvD_BwE,True,False,2026-04-25T00:26:24.805180,Verlovingsring Markina,Markina,1108.000000,ring,women,simple,halo,EUR,10
103343,https://www.glamira.es/glamira-ring-marcisha.html?alloy=yellow-585&diamond=diamond-Swarovsky&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3343ZRg3iIgdsRsccNH6D3uUdgf9zHt7sHVNt-IKtLklwxlgz5QzsmUI8,True,False,2026-04-25T00:26:26.307865,Glamira Anillo Marcisha,MARCISHA,1078.000000,ring,women,simple,big_stone,EUR,10
103344,https://www.glamira.com.pe/glamira-ring-manzanita.html?alloy=white-silber&diamond=diamond-topaz&stone2=diamond-Swarovsky,True,False,2026-04-25T00:26:33.906223,Glamira Anillo Manzanita,MANZANITA,4956.000000,ring,women,simple,big_stone,PEN,10
103345,https://www.glamira.co.uk/glamira-ring-manuelita.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR37VRLUS55rVyFOt_fiwwjVXvv4BIAocUcO8U5hxm-jRHBzkflb4uFp9S0,True,False,2026-04-25T00:26:32.274391,Engagement Ring Manuelita,Manuelita-u,1106.000000,ring,women,simple,halo,GBP,10
103346,https://www.glamira.sk/glamira-ring-manoella.html?fbclid=IwAR0PCyYna967euB5VY5pLS8_SJ-rg8rdMzw8buhnaqpLV3oAMI4jyACpeqw,True,False,2026-04-25T00:26:38.986269,Zásnubný prsteň Manoella,MANOELLA,1349.000000,ring,women,simple,exclusive,EUR,10
103347,https://www.glamira.vn/glamira-ring-malison.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Brillant,True,False,2026-04-25T00:26:40.389028,Nhẫn GLAMIRA Malison,Malison,70280459.000000,ring,women,simple,big_stone,VND,10
103348,https://www.glamira.lt/glamira-ring-malikka.html?fbclid=IwAR2Zff4dp-TTmPrlILWv0jZY9Po10gDdB_AR_yPf6KrX017pOOCU_GEgLjs,True,False,2026-04-25T00:26:41.053286,Sužadėtuvių žiedas Malikka,MALIKKA,981.000000,ring,women,simple,solitaire_pave,EUR,10
103349,https://www.glamira.ca/fr/glamira-ring-malerie.html?alloy=red-585&diamond=garnet&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T00:26:46.510919,Bague de fiançailles Malerie,Malerie,1524.000000,ring,women,simple,exclusive,CAD,10
103350,https://www.glamira.de/glamira-ring-malenita.html?alloy=yellow-585&diamond=diamond-topaz&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion,True,False,2026-04-25T00:26:44.642826,GLAMIRA Ring Malenita,Malenita,1174.000000,ring,women,simple,big_stone,EUR,10
103352,https://www.glamira.es/glamira-ring-maharlika.html?diamond=diamond-Brillant&stone2=bluediamond&alloy=white-palladium,True,False,2026-04-25T00:26:48.439928,Glamira Anillo Maharlika,Maharlika,1175.000000,ring,women,simple,big_stone,EUR,10
103353,https://www.glamira.ro/glamira-ring-madicela.html?stone3=diamond-Brillant&fbclid=IwAR1tm1ob88M9cGwvoPKHw5HwE5zhItgdgLgGjX4S1_D2-roIa-KSM9y4N8o,True,False,2026-04-25T00:26:47.123786,Inel de Logodnă Madicela,MADICELA,5392.000000,ring,women,simple,halo,RON,10
103354,https://www.glamira.com.pe/glamira-ring-luzirene.html?stone2=diamond-Swarovsky&alloy=white-585&diamond=amethyst&gclid=EAIaIQobChMI1cPBz77n6QIVk4KRCh1oIACoEAQYASABEgJD6fD_BwE,True,False,2026-04-25T00:26:51.228340,Glamira Anillo Luzirene,Luzirene,4709.000000,ring,women,simple,big_stone,PEN,10
103355,https://www.glamira.com/glamira-ring-loagen.html?alloy=red-585&diamond=diamond-topaz&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=detail,True,False,2026-04-25T00:26:51.373789,GLAMIRA Ring Loagen,loagen,1558.000000,ring,women,simple,big_stone,USD,10
103356,https://www.glamira.com/glamira-ring-krizelle.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0vrvp3MhmuuQ0cgaRJEjGFDfltL_iLZz6DPfNKZGtoFUR5FWHjE2mSpIw,True,False,2026-04-25T00:26:55.268501,Engagement Ring Krizelle,Krizelle,1590.000000,ring,women,simple,halo,USD,10
103357,https://www.glamira.com/glamira-ring-juelisa.html?alloy=white-585&diamond=topaz-Blue&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T00:26:55.464612,Engagement Ring Juelisa,JUELISA,2115.000000,ring,women,simple,solitaire_pave,USD,10
103359,https://www.glamira.com.tr/glamira-ring-jolivette.html?alloy=red-585&diamond=ruby&fbclid=IwAR0xwa5qFmtuakL4BK3bKtLDtYVZ4aZiwULSo5l6WBA7J07o7E3AXp7S6-A,True,True,2026-04-25T00:27:07.243904,Engagement Ring Jolivette,Jolivette1,1329.000000,ring,women,simple,side-stone,USD,10
103361,https://www.glamira.com.mx/glamira-ring-jocarol.html?itm_source=recommendation&itm_medium=sorting&stone2=diamond-Brillant&alloy=white-750&diamond=topaz-Blue,True,False,2026-04-25T00:27:02.169276,Glamira Anillo Jocarol,Jocarol,29044.000000,ring,women,simple,big_stone,MXN,10
103362,https://www.glamira.dk/glamira-ring-jeylianis.html?fbclid=IwAR31ecJjoM66EMkCJFQUkma_nxeOrE5W3gtav7P1huLJCjH5hD5pH4e0HuE,True,False,2026-04-25T00:27:02.482048,Glamira Ring Jeylianis,JEYLIANIS,8625.000000,ring,women,simple,big_stone,DKK,10
103363,https://www.glamira.se/glamira-ring-jescolyn.html?stone3=diamond-Brillant&fbclid=IwAR16o190GQHlP4wZuvQILPmFqsIN3gi6mKpWyAUEEQFtZKweViQ2X-8SmpA,True,False,2026-04-25T00:27:03.566520,Förlovningsring Jescolyn,Jescolyn,21673.000000,ring,women,simple,exclusive,SEK,10
103364,https://www.glamira.pt/glamira-ring-jennivie.html?diamond=emerald&stone2=diamond-Brillant&stone3=diamond-Brillant&alloy=white-750,True,False,2026-04-25T00:27:07.913588,Anel de Noivado Jennivie,Jennivie,1157.000000,ring,women,simple,solitaire_pave,EUR,10
103365,https://www.glamira.ro/glamira-ring-jendaya.html?alloy=white-585&diamond=diamond-Swarovsky&stone2=diamond-sapphire&stone3=diamond-Brillant,True,False,2026-04-25T00:27:09.983877,Inel de Logodnă Jendaya,JENDAYA,8932.000000,ring,women,simple,halo,RON,10
103366,https://www.glamira.se/glamira-ring-elinore.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR29hJ4Hjs7ZEIWKoAsaQjLKaqVsPAROjq0_-5PLI_Oy0obI-9aJ5sG9yX0,True,False,2026-04-25T00:27:10.347168,Förlovningsring Elinore,Elinore,17923.000000,ring,women,simple,exclusive,SEK,10
103367,https://www.glamira.dk/glamira-ring-elide.html?diamond=bluediamond&stone3=bluediamond&stone2=diamond-sapphire,True,False,2026-04-25T00:27:17.352955,Forlovelsesring Elide,Elide,5576.000000,ring,women,simple,solitaire_pave,DKK,10
103368,https://www.glamira.pt/glamira-ring-cristela.html?fbclid=IwAR0-29rhJ0twIE6OhJyFs8ZvOoNx82fFWzxX_gBKQdQAdAb_YkVriqX2Iac,True,False,2026-04-25T00:27:18.732191,Glamira Anel Cristela,CRISTELA,768.000000,ring,women,simple,fashion,EUR,10
103369,https://www.glamira.com.ph/glamira-ring-jidenna.html?stone2=diamond-sapphire&alloy=white-585&diamond=diamond-Swarovsky&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4tDfCOWKiFJuOIDSczBnnVuZZf-NpmdWNI4tdQamh9WTbYrwZZMYFEaAgkKEALw_wcB,True,False,2026-04-25T00:27:18.503217,GLAMIRA Ring Jidenna,Jidenna,145537.000000,ring,women,simple,big_stone,PHP,10
103370,https://www.glamira.fr/glamira-ring-magaris.html?stone2=diamond-sapphire&alloy=white-585&diamond=diamond-Swarovsky&gclid=EAIaIQobChMIg8a05aTh6QIVqTHTCh3kiQHkEAEYASABEgJef_D_BwE,True,False,2026-04-25T00:27:17.945211,Glamira Bague Magaris,Magaris,1370.000000,ring,women,simple,big_stone,EUR,10
103371,https://www.glamira.bg/glamira-ring-makadie.html?fbclid=IwAR3aDBownpdwu0W4r7hp0EruQrHtbnpfEYQSfvk-yad5I5MTyc4wL8F3Fgo,True,False,2026-04-25T00:27:21.544108,Glamira Пръстен Makadie,Makadie,1082.000000,ring,women,simple,big_stone,EUR,10
103372,https://www.glamira.com.co/glamira-ring-marcette.html?alloy=white-585&itm_source=recommendation&itm_medium=sorting&diamond=diamond-Brillant&stone2=pinksapphire,True,False,2026-04-25T00:27:23.365393,Glamira Anillo Marcette,Marcette,6029089.000000,ring,women,simple,big_stone,COP,10
103373,https://www.glamira.ro/glamira-ring-tienette.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T00:27:24.927197,Glamira Inel Tienette,Tienette,6762.000000,ring,women,simple,big_stone,RON,10
103374,https://www.glamira.co.uk/glamira-ring-urilla.html?alloy=white-silber&diamond=diamond-topaz&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T00:27:24.427289,GLAMIRA Ring Urilla,Urilla,853.000000,ring,women,simple,big_stone,GBP,10
103377,https://www.glamira.sk/glamira-ring-agrippina-1.09-crt.html?fbclid=IwAR1fLfdkgamAJI1VsIbYfttIPwes7dPhdFzUnwTcJ7QkuYdgrpwQe3dfGV0,True,False,2026-04-25T00:27:33.198279,Zásnubný prsteň Agrippina 1.09 crt,nlp001,1120.000000,ring,women,simple,solitaire_pave,EUR,10
103380,https://www.glamira.fr/glamira-ring-alabate-1.0-crt.html?fbclid=IwAR0SxORzG-UFiZhpc_MWqyd_PMIl1qAeseFS_rLnEuAhfyN4anmBIMdtidg,True,False,2026-04-25T00:27:32.779929,Bague de fiançailles Alabate 1.0 crt,nlp004,697.000000,ring,women,simple,design_solitaire,EUR,10
103381,https://www.glamira.co.uk/glamira-ring-alabate-1.6-crt.html?fbclid=IwAR3vk02LzbbyjZT2qVFAgyGqu095YqcCVhda5vwcpq5zVma6AiUCVcnoz9w,True,False,2026-04-25T00:27:34.579181,Engagement Ring Alabate 1.6 crt,nlp005v,634.000000,ring,women,simple,design_solitaire,GBP,10
103383,https://www.glamira.ro/glamira-ring-allecra-0.5-crt.html?stone2=diamond-sapphire&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&diamond=ruby&alloy=yellow-750,True,False,2026-04-25T00:27:38.094308,Inel de Logodnă Allecra 0.5 crt,nlp007,4131.000000,ring,women,simple,side-stone,RON,10
103384,https://www.glamira.de/glamira-ring-allecra-1.0-crt.html?alloy=white-585&diamond=sapphire&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1liwumFIQdYad0NObOqiJiW3qJY5xzcv0avZqj9ru_s-UfKCxE6Ze9mRk,True,False,2026-04-25T00:27:38.411134,Verlobungsring Allecra 1.0 crt,nlp008,853.000000,ring,women,simple,side-stone,EUR,10
103387,https://www.glamira.co.uk/glamira-ring-bernarda-0.5-crt.html?fbclid=IwAR1gyHCITFV3x_1EgOKZmIhkqzGjW4wDT-t08OFj-kz936TKMXefnIy0-00,True,False,2026-04-25T00:27:39.328508,Engagement Ring Bernarda 0.5 crt,nlp011,730.000000,ring,women,simple,solitaire_pave,GBP,10
103388,https://www.glamira.ca/fr/glamira-ring-bernarda-1.0-crt.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Brillant,True,False,2026-04-25T00:27:41.109589,Bague de fiançailles Bernarda 1.0 crt,nlp012,1886.000000,ring,women,simple,solitaire_pave,CAD,10
103393,https://www.glamira.co.uk/glamira-ring-bridal-dream-0.8-crt.html?diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=yellow-585,True,False,2026-04-25T00:27:44.548848,Engagement Ring Bridal Dream 0.8 crt,nlp017,828.000000,ring,women,simple,classic_solitaire,GBP,10
103394,https://www.glamira.at/glamira-ring-calmar-1.0-crt.html?alloy=white_red-375&diamond=greentourmaline&gclid=EAIaIQobChMItc_i2fTn6QIVyrHtCh3pdwTREAQYCyABEgIPgvD_BwE,True,False,2026-04-25T00:27:49.229812,Verlobungsringe Calmar 1.0 crt,nlp018,830.000000,ring,women,simple,classic_solitaire,EUR,10
103395,https://www.glamira.com/glamira-ring-calmar-1.6-crt.html?fbclid=IwAR1TKhRwrCpiJRkFv6ZOY2A_TIWWlVTGG0qTLoEoSx90b6MpNiU1zFhgPXM,True,False,2026-04-25T00:27:49.497331,Engagement Ring Calmar 1.6 crt,nlp019,1309.000000,ring,women,simple,classic_solitaire,USD,10
103396,https://www.glamira.sk/glamira-ring-calmar-0.25crt.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2N-TEjheum8UZaHLpkTTKLpVSVhYz3qBHpF97PU0CxPj8oBtvDQ3ifxeQ,True,False,2026-04-25T00:27:55.216385,Zásnubný prsteň Calmar 0.25crt,nlp020,700.000000,ring,women,simple,classic_solitaire,EUR,10
103399,https://www.glamira.bg/glamira-ring-cannoli-0.5-crt.html?diamond=diamond-sapphire&stone2=diamond-sapphire&utm_source=recommendation&utm_medium=autocomplete&alloy=white-375&stone3=sapphire,True,False,2026-04-25T00:27:54.627401,Годежен пръстен Cannoli 0.5 crt,nlp023,503.000000,ring,women,simple,solitaire_pave,EUR,10
103400,https://www.glamira.com/es/glamira-ring-cannoli-2.0-crt.html?alloy=white-platin&diamond=aquamarine&stone2=diamond-Swarovsky&stone3=diamond-Brillant,True,False,2026-04-25T00:27:54.858687,Anillo de compromiso Cannoli 2.0 crt,nlp024,807.000000,ring,women,simple,solitaire_pave,USD,10
103402,https://www.glamira.be/fr/glamira-ring-eglontina-1.25-crt.html?itm_source=recommendation&itm_medium=sorting&diamond=aquamarine&stone2=diamond-Brillant&alloy=white-750&stone3=diamond-Brillant,True,False,2026-04-25T00:27:55.347593,Bague de fiançailles Eglontina 1.25 crt,nlp026,869.000000,ring,women,simple,solitaire_pave,EUR,10
103412,https://www.glamira.de/glamira-ring-linderoth-0.5-crt.html?diamond=diamond-Brillant&synthetic=labdiamond&alloy=white_red-375,True,False,2026-04-25T00:27:58.994705,Verlobungsring Linderoth 0.5 crt,nlp036,616.000000,ring,women,simple,classic_solitaire,EUR,10
103413,https://www.glamira.de/glamira-ring-linderoth-1.0-crt.html?fbclid=IwAR3R7EV6lXSAdcdtWe4gVLzETCot_nmy_UNqzIRX8am91G9gjLhl0Nj7jXY,True,False,2026-04-25T00:28:06.418592,Verlobungsring Linderoth 1.0 crt,nlp037,779.000000,ring,women,simple,classic_solitaire,EUR,10
103415,https://www.glamira.fr/glamira-ring-loredana-1.0-crt.html?fbclid=IwAR3oSe6rmqe36LjYhfMHXPlLEXuA9NvklZeImIjCWx9ADTs1al4OCQu0K-M,True,False,2026-04-25T00:28:05.879829,Bague de fiançailles Loredana 1.0 crt,nlp039,649.000000,ring,women,simple,classic_solitaire,EUR,10
103416,https://www.glamira.com.au/glamira-ring-loredana-2.0-crt.html?alloy=white-585&diamond=bluediamond,True,False,2026-04-25T00:28:12.423860,Engagement Ring Loredana 2.0 crt,nlp040-u,1317.000000,ring,women,simple,classic_solitaire,AUD,10
103417,https://www.glamira.com.au/glamira-ring-loredana-3.0-crt.html?fbclid=IwAR2pryJts7EZaORs73nuMWcFtpyNWgpxxPwOqd7RmtmwbRKKbAWYDu4piR0,True,False,2026-04-25T00:28:10.508892,Engagement Ring Loredana 3.0 crt,nlp041,1691.000000,ring,women,simple,classic_solitaire,AUD,10
103420,https://www.glamira.co.uk/glamira-ring-marinella-2.0-crt.html?itm_source=recommendation&itm_medium=viewall&stone2=diamond-Brillant&synthetic=labdiamond&diamond=diamond-Brillant&alloy=white-585,True,False,2026-04-25T00:28:10.945180,Engagement Ring Marinella 2.0 crt,nlp044,839.000000,ring,women,simple,solitaire_pave,GBP,10
103426,https://www.glamira.fi/glamira-sormus-sabrina-1.0-crt.html?fbclid=IwAR2q5rJa1Uj31bB507J0GvU68_DPAarMtmlOdjt8u05IZb_BNUHYQ_UgDEI,True,False,2026-04-25T00:28:11.148422,Kihlasormus Sabrina 1.0 crt,nlp050,1951.000000,ring,women,simple,classic_solitaire,EUR,10
103430,https://www.glamira.fi/glamira-sormus-agatha-1.00-crt.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2F6ouN7vG9ZbRusFoHvCRjRip1ohgMSr6yS9OrS9Ys874cUGeUVYi1XwM,True,False,2026-04-25T00:28:13.304383,Kihlasormus Agatha 1.00 crt,R-Agatha1crt,1213.000000,ring,women,simple,solitaire_pave,EUR,10
103442,https://www.glamira.de/glamira-ring-bridal-dream--1.25-crt.html?fbclid=IwAR1o8bHcm6Ap5degOo2KABu8kqmUCc9rpo9fzeG-MjpRIz9yAxQI3VSSa6E,True,False,2026-04-25T00:28:15.597099,Verlobungsring Bridal Dream  1.25 crt,R-BridalDream125crt,1083.000000,ring,women,simple,classic_solitaire,EUR,10
103446,https://www.glamira.cz/glamira-ring-eilena.html?fbclid=IwAR2mkWuyIBLNxtANdEskChC30uoouDMziTMhH5ZkAdinScQD17EfuYb_X3o,True,False,2026-04-25T00:28:21.390428,Glamira Prsten Eilena,R-eilena,12387.000000,ring,women,simple,fashion,CZK,10
103450,https://www.glamira.si/glamira-ring-federica-1.00-crt.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0VEZxW6Kv0SJlHFknxhgCTM8-pZNQs4dU7iEERuO-pZslaVlWSafqCEpI,True,False,2026-04-25T00:28:22.475498,Zaročni prstan Federica 1.00 crt,R-Federica1crt,967.000000,ring,women,simple,classic_solitaire,EUR,10
103451,https://www.glamira.si/glamira-ring-federica-2.00-crt.html?alloy=white-585&diamond=blackdiamond,True,False,2026-04-25T00:28:23.746785,Zaročni prstan Federica 2.00 crt,R-Federica2crt,1234.000000,ring,women,simple,classic_solitaire,EUR,10
