product_id,url,success,fall_back,crawled_at
101971,https://www.glamira.in/glamira-ring-linuka.html?fbclid=IwAR192KiGor8JiSNqIRtY5w1hO1XFejAhF5MgLwWlY7vqQhuTsEBAAK3-GF4,False,True,2026-04-24T23:50:21.095068
