product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
90398,https://www.glamira.es/glamira-anillo-monnara.html?alloy=yellow-375&diamond=diamond-sapphire&gclid=CjwKCAjwt-L2BRA_EiwAacX32TZmoDUkWL_MRuOjssLlT3Z7AZqUyhZOxCPhNCgYHLK-aDU77Cr5dBoCFPcQAvD_BwE,True,False,2026-04-25T05:13:53.273068,Anillo de compromiso Monnara,D3,896.000000,ring,women,simple,"6260,5171",EUR,10
90399,https://www.glamira.de/glamira-ring-orlena.html?alloy=white-palladium&diamond=diamond-Brillant&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:13:52.115040,Verlobungsring Orlena,D8,1353.000000,ring,women,simple,exclusive,EUR,10
90401,https://www.glamira.cz/glamira-nausnice-ayame.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2534mYoHY_4LqW8Os0jCjpSuRagIUNhjZyB7q3d8XTvZVkDDNKzIRZZHc,True,False,2026-04-25T05:13:54.472173,Dámský náušnice Ayame,E10,20291.000000,earring,women,simple,studs,CZK,10
90402,https://www.glamira.it/glamira-orecchini-benita.html?fbclid=IwAR2d8cTYV8mHlhMU3uOEy-1gi8FS5aVazzw2rvsElzDJUehdLxgP2OB_Wls,True,False,2026-04-25T05:13:58.355122,Orecchino da donna Benita,EA2,597.000000,earring,women,simple,studs,EUR,10
90403,https://www.glamira.lt/glamira-earring-bentley.html?alloy=white-585&diamond=emerald&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3RBRKuP4q2LWRWjQG47-H6YXs51pxgJ8IjcJv9ARBw9PmBrY7VoZIVvYM,True,False,2026-04-25T05:14:03.042150,Moteriškas auskaras Bentley,EA8,1146.000000,earring,women,simple,huggies_&_hoops,EUR,10
90404,https://www.glamira.nl/glamira-oorbellen-bonny.html?alloy=white-silber,True,False,2026-04-25T05:14:02.032538,GLAMIRA Oorbel Bonny,EA1,1073.000000,earring,women,simple,studs,EUR,10
90405,https://www.glamira.fr/glamira-boucles-d-oreilles-fionce.html?fbclid=IwAR2dUgo5LoD_1w0VkBxJzaEuq1jh700us80--L4hW5PYi6b6-chU5y5kvrY,True,False,2026-04-25T05:14:07.357303,Boucle d'oreille femme Fionce,EA9,757.000000,earring,women,simple,studs,EUR,10
90406,https://www.glamira.sk/glamira-earring-juana.html?alloy=red_white-750&fbclid=IwAR1a2sXXM1QJ_qJC85_czo_VDhVGFnXezHOaIbLCR4q0wbRst5sB6-e3jTg,True,False,2026-04-25T05:14:06.325395,GLAMIRA Náušnice Juana,EA12,582.000000,earring,women,simple,drops,EUR,10
90407,https://www.glamira.it/glamira-orecchini-lulwa.html?diamond=ruby&alloy=white-375,True,False,2026-04-25T05:14:07.011544,Orecchino da donna Lulwa,EA13,630.000000,earring,women,simple,studs,EUR,10
90408,https://www.glamira.ie/glamira-earring-lalita.html?alloy=yellow-750,True,False,2026-04-25T05:14:06.223676,GLAMIRA Earring Lalita,EA14,877.000000,earring,women,simple,drops,EUR,10
90409,https://www.glamira.co.uk/checkout/cart/configure/id/2253918/,True,True,2026-04-25T05:14:21.541941,GLAMIRA Earring Leyna,EA15,1705.000000,earring,women,simple,,USD,10
90410,https://www.glamira.ro/glamira-earring-lisso.html?fbclid=IwAR0WZ8npwb_nvc_vTa_QD0ItIr9dbttOK_ET3IBlhFNZ2z4sPMDb8aNPUXE,True,False,2026-04-25T05:14:11.283167,Cercei Dama Lisso,EA16,4967.000000,earring,women,simple,studs,RON,10
90411,https://www.glamira.ch/glamira-ohrringe-lucca.html?fbclid=IwAR0LEiRSl2D-bQ6goRgy4J0YYsRBBUNkNno-vCSft0cKSjaQ4_pAPqAnVW4,True,False,2026-04-25T05:14:16.167229,Damen ohrring Lucca,EA17,936.000000,earring,women,simple,studs,CHF,10
90412,https://www.glamira.ca/glamira-earring-pomana.html?alloy=white-375&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:14:16.349787,Women's Earring Pomana,EA18,2255.000000,earring,women,simple,studs,CAD,10
90413,https://www.glamira.ro/glamira-earring-tansy.html?alloy=white-375&diamond=diamond-sapphire,True,False,2026-04-25T05:14:19.016811,Cercei Dama Tansy,EA19,2719.000000,earring,women,simple,huggies_&_hoops,RON,10
90414,https://www.glamira.de/glamira-ohrringe-trella.html?diamond=diamond-sapphire&alloy=yellow-585,True,False,2026-04-25T05:14:19.765916,Damen ohrring Trella,EA20,529.000000,earring,women,simple,studs,EUR,10
90415,https://www.glamira.com.tr/glamira-kolye-susu-azura.html?alloy=white-375&diamond=diamond-Brillant,True,True,2026-04-25T05:14:29.075050,GLAMIRA Pendant Azura,P12,1269.000000,pendant,women,simple,design_solitaire,USD,10
90416,https://www.glamira.no/glamira-anheng-calissa.html?alloy=white-silber&diamond=diamond-sapphire&gclid=EAIaIQobChMIqrOS3sPH5gIVkxwYCh1pSAyYEAEYASABEgIRZvD_BwE,True,False,2026-04-25T05:14:22.435686,Kvinnens anheng Calissa,P5,4845.000000,pendant,women,simple,classic_solitaire,NOK,10
90417,https://www.glamira.si/glamira-pendant-crucifix.html?fbclid=IwAR0CmZIphYRGk-n-m6mkxFQEspadOFH61y3QDuhzmcIUsnnmu83wkIyZk1U,True,False,2026-04-25T05:14:27.458336,Ženski obesek Crucifix,P11,484.000000,pendant,women,simple,cross,EUR,10
90418,https://www.glamira.hu/glamira-medal-danny.html?alloy=white-375&diamond=diamond-Brillant,True,False,2026-04-25T05:14:30.134221,Női medál Danny,P14,119762.000000,pendant,women,simple,classic_solitaire,HUF,10
90419,https://www.glamira.co.uk/glamira-pendant-despina.html?alloy=yellow_white-585&diamond=diamond-Brillant,True,False,2026-04-25T05:14:29.390268,Women's Pendant Despina,P3,284.000000,pendant,women,simple,fashion,GBP,10
90420,https://www.glamira.lv/glamira-pendant-eleos.html?diamond=garnet&alloy=white-585,True,False,2026-04-25T05:14:32.942948,Sievietes kaklarota Eleos,P13,260.000000,necklace,women,simple,heart,EUR,10
90421,https://www.glamira.be/glamira-hanger-floral.html?fbclid=IwAR3NB9AWh4LU2NMx7-fVMydbRUYrT_pOkoLwWeKH9ZiOSjVV2Wn8-Xd_nxo,True,False,2026-04-25T05:14:33.956135,Dames Hanger Floral,P10,320.000000,pendant,women,simple,fashion,EUR,10
90422,https://www.glamira.co.uk/glamira-pendant-lorey.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2XOeJjD8R-aSW0c5mtGVug6AtsuNU1E1c9aRipSIHQjpXZFK2JlsHGUEs,True,False,2026-04-25T05:14:35.105154,Women's Pendant Lorey,P5-1,156.000000,pendant,women,simple,fashion,GBP,10
90423,https://www.glamira.de/glamira-anhanger-misty.html?stone2=diamond-Swarovsky&diamond=emerald&alloy=yellow-585,True,False,2026-04-25T05:14:40.394107,Damen anhänger Misty,P16,330.000000,pendant,women,simple,fashion,EUR,10
90424,https://www.glamira.ee/glamira-pendant-myra.html?fbclid=IwAR04GW_fZ3VSfZVScsq9DSnGlDtFcp-XLBjHL6jOewRQlg_9Va80hYfxTAY,True,False,2026-04-25T05:14:40.538852,Naise ripats Myra,P9,555.000000,pendant,women,simple,fashion,EUR,10
90425,https://www.glamira.de/glamira-anhanger-oblong.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0ZJ_Q_pTur5sfdE94FMdBZuEJ8LeBJtVumX86SY4K0zMu0oaEzmBw4Ua8,True,False,2026-04-25T05:14:44.375141,Damen anhänger Oblong,P15,638.000000,pendant,women,simple,fashion,EUR,10
90426,https://www.glamira.de/glamira-anhanger-olena.html?fbclid=IwAR106nzhii22PzK6aDbXOQlTio5BltFYh_w9L6oVeGvo3kN4n6gdkXaLbYM,True,False,2026-04-25T05:14:41.936238,Damen anhänger Olena,P7,282.000000,pendant,women,simple,classic_solitaire,EUR,10
90427,https://www.glamira.es/glamira-colgante-paulin.html?alloy=yellow_white-585&diamond=ruby&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion,True,False,2026-04-25T05:14:44.523132,Colgante de Mujer Paulin,P4,354.000000,pendant,women,simple,design_solitaire,EUR,10
90428,https://www.glamira.lv/glamira-pendant-puget.html?alloy=red-585&itm_source=recommendation&itm_medium=sorting&diamond=emerald&stone2=diamond-sapphire,True,False,2026-04-25T05:14:46.701057,Sievietes kulons Puget,P31,399.000000,pendant,women,simple,heart,EUR,10
90430,https://www.glamira.se/glamira-hangsmycke-yoana.html?alloy=yellow-585&diamond=topaz-Blue,True,False,2026-04-25T05:14:47.223538,Kvinnans hänge Yoana,P1-1,12149.000000,pendant,women,simple,heart,SEK,10
90431,https://www.glamira.de/celtic-art.html?fbclid=IwAR0hT_3Ma94gaHkvVPjELtA_FE9psMGFQtJSxZb_Aq7j-7DKjstZDWNhb8o&alloy=white_yellow-585,True,False,2026-04-25T05:14:49.975559,Trauring Celtic Art,R37089-6Z,2425.000000,wedding_ring,False,product_set,celtic,EUR,10
90433,https://www.glamira.se/damring-celtic-art.html?alloy=white-silber&itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR1DLqZ0whpHSHHdGo5MjUYBud2rzjojBu2XnSx5_PqI4UmjRXP8fZJ0oPA,True,False,2026-04-25T05:14:52.982991,Kvinnans vigselring Celtic Art,R37089-6Z-WOMEN,13786.000000,wedding_ring,women,simple,celtic,SEK,10
90434,https://www.glamira.de/herrenring-celtic-art.html?fbclid=IwAR1Ps1udwppEpczBGPiuuajH3R-Pe07dzn_0JndkyrPdMXH1cAo_UZJJNPk&alloy=white_yellow-585,True,False,2026-04-25T05:14:55.806846,Herren trauring Celtic Art,R37089-6Z-MEN,1213.000000,wedding_ring,men,simple,celtic,EUR,10
90435,https://www.glamira.de/celtic-chain.html?itm_source=recommendation&itm_medium=sorting&alloy=white-silber,True,False,2026-04-25T05:14:58.319927,Trauring Celtic Kette,R37081-7Z,2160.000000,wedding_ring,False,product_set,celtic,EUR,10
90436,https://www.glamira.de/herrenring-celtic-chain.html?fbclid=IwAR1uxj6zFluQaizJ7wsxoI6qQugW4n9eNHD3Q93FZ4m8JsvPYe5ZPl-OaYg&alloy=white-585,True,False,2026-04-25T05:14:57.517518,Herren trauring Celtic Kette,R37081-7Z-MEN,1080.000000,wedding_ring,men,simple,celtic,EUR,10
90437,https://www.glamira.fr/bagues-femmes-celtic-chain.html?itm_source=recommendation&itm_medium=detail&alloy=white-585,True,False,2026-04-25T05:14:58.229798,Alliance pour femme Celtic Chaîne,R37081-7Z-WOMEN,1080.000000,wedding_ring,women,simple,celtic,EUR,10
90438,https://www.glamira.com.au/celtic-claddagh.html?fbclid=IwAR3c7orqWX7ZX4kSUXjzqNiAy7kt38kPB_KVU6XeL-p-n240X6jmgj09H3I&alloy=white_yellow-585,True,False,2026-04-25T05:14:59.909383,Wedding Ring Celtic Claddagh,R37084-5Z,3724.000000,wedding_ring,False,product_set,celtic,AUD,10
90439,https://www.glamira.com/men-s-ring-celtic-claddagh.html?alloy=white-silber&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion,True,False,2026-04-25T05:15:00.361612,Men's Ring Celtic Claddagh,R37084-5Z-MEN,1423.000000,wedding_ring,men,simple,celtic,USD,10
90440,https://www.glamira.fr/bagues-femmes-celtic-claddagh.html?alloy=white-silber,True,False,2026-04-25T05:15:00.276918,Alliance pour femme Celtic Claddagh,R37084-5Z-WOMEN,980.000000,wedding_ring,women,simple,celtic,EUR,10
90441,https://www.glamira.com.co/celtic-connection.html?alloy=white-silber&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:15:05.551801,Anillo de boda Celtic Connection,R37081-8Z,11677750.000000,wedding_ring,False,product_set,celtic,COP,10
90442,https://www.glamira.hr/muski-prsteni-celtic-connection.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1d6P5YOaoX6FRXGicJnlwe7XiN2tReG1c5Mi4AW1Av_60o9o7DhID2s44&alloy=white-585,True,False,2026-04-25T05:15:07.429988,Muški vjenčani prsten Celtic Connection,R37081-8Z-MEN,1213.000000,wedding_ring,men,simple,celtic,EUR,10
90443,https://www.glamira.lv/sieviesu-gredzens-celtic-connection.html?fbclid=IwAR3jNaTj6PNoET6sDmC5d2K4S9Ed6QEIOiMiN2weMCQIOJrxtgyMMSJ_KWQ&alloy=white-585,True,False,2026-04-25T05:15:09.947927,Sievietes laulību gredzens Celtic Connection,R37081-8Z-WOMEN,1213.000000,wedding_ring,women,simple,celtic,EUR,10
90444,https://www.glamira.at/celtic-craft.html?itm_source=recommendation&itm_medium=detail&fbclid=IwAR0n5OF_E2eKqAq1junoyHljo8VNvBb42YINt5lzAyQbbkK2ulNVn6qFxkI&alloy=white_yellow-585,True,False,2026-04-25T05:15:11.152961,Ehering Celtic Craft,R37092-7Z,2484.000000,wedding_ring,False,product_set,celtic,EUR,10
90445,https://www.glamira.de/herrenring-celtic-craft.html?alloy=white-silber,True,False,2026-04-25T05:15:10.494012,Herren trauring Celtic Craft,R37092-7Z-MEN,1242.000000,wedding_ring,men,simple,celtic,EUR,10
90446,https://www.glamira.co.za/womens-ring-celtic-craft.html?fbclid=IwAR19Qv4d4kPeIY--VCb2L8rx0hU7HjEF5zlMJbIQw9qY4dXswfYIQrkG0Ao&alloy=white_yellow-585,True,False,2026-04-25T05:15:13.636466,Women's Wedding Ring Celtic Craft,R37092-7Z-WOMEN,25069.000000,wedding_ring,women,simple,celtic,ZAR,10
90447,https://www.glamira.com.au/celtic-harmony.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2TGT8Qr4YUJcPIAt8p1-PJ3cIzNl1HqI-Sy4HxSFnjs4ReqmcCcBiqHuA&alloy=white_yellow-585,True,False,2026-04-25T05:15:15.890640,Wedding Ring Celtic Harmony,R37086-6Z,4592.000000,wedding_ring,False,product_set,celtic,AUD,10
90448,https://www.glamira.no/herrering-celtic-harmony.html?utm_source=recommendation&utm_medium=sorting&alloy=red_white_yellow-375,True,False,2026-04-25T05:15:14.620401,Mannens giftering Celtic Harmony,R37086-6Z-MEN,15698.000000,wedding_ring,men,simple,celtic,NOK,10
90449,https://www.glamira.co.uk/womens-ring-celtic-harmony.html?alloy=yellow-375,True,False,2026-04-25T05:15:14.921004,Women's Wedding Ring Celtic Harmony,R37086-6Z-WOMEN,1112.000000,wedding_ring,women,simple,celtic,GBP,10
90450,https://www.glamira.co.uk/celtic-knot.html?fbclid=IwAR2TbJMssWIOOu9ewigHdW1TJqLGSbf8Oeftdf6ySMDKQtMEC3FNsJ0p72k&alloy=white-585,True,False,2026-04-25T05:15:17.661592,Wedding Ring Celtic Knot,R37087-6Z,1937.000000,wedding_ring,False,product_set,celtic,GBP,10
90451,https://www.glamira.com.tr/kadin-yuzuk-celtic-knot.html?alloy=red-585,True,True,2026-04-25T05:15:29.150136,Women's Ring Celtic Knot,R37087-6Z-WOMEN,1470.000000,wedding_ring,women,simple,celtic,USD,10
90452,https://www.glamira.com.tr/erkek-yuzuk-celtic-knot.html?alloy=red-585,True,True,2026-04-25T05:15:30.450836,Men's Ring Celtic Knot,R37087-6Z-MEN,1470.000000,wedding_ring,men,simple,celtic,USD,10
90453,https://www.glamira.ro/celtic-line.html?fbclid=IwAR1b7231iuz5YZjkMwZSRkFnGZUyALCu7iy3OAnwoyCUI1yTL9vXsxG3JBw&alloy=white-585,True,False,2026-04-25T05:15:25.392111,Inel de Nuntă Celtic Line,R37077-5Z,10292.000000,wedding_ring,False,product_set,celtic,RON,10
90454,https://www.glamira.de/herrenring-celtic-line.html?fbclid=IwAR1Q_xoAMjvsZvtuPCxKf3SV7VKUuhqKiCexz0vMxCo54ursLJqD_PpRyKI&alloy=white-585,True,False,2026-04-25T05:15:24.618230,Herren trauring Celtic Line,R37077-5Z-MEN,992.000000,wedding_ring,men,simple,celtic,EUR,10
90455,https://www.glamira.es/anillo-de-mujer-celtic-line.html?fbclid=IwAR3Nw_U7iw-bf74VH-GlMuq17QAxyo2SM4LzTkvkRwYdq_eENb4ucqr_nV4&alloy=white-585,True,False,2026-04-25T05:15:28.164716,Anillo Boda Mujer Celtic Line,R37077-5Z-WOMEN,992.000000,wedding_ring,women,simple,celtic,EUR,10
90456,https://www.glamira.com/celtic-love.html?fbclid=IwAR0U5MjIkLpmWNGml2t0wbrOBQf3t2i_4QSIuIUDNHk9Srq9wWERlu1Up9k&alloy=white_yellow-585,True,False,2026-04-25T05:15:30.916859,Wedding Ring Celtic Love,R37095-5Z,2266.000000,wedding_ring,False,product_set,celtic,USD,10
90457,https://www.glamira.de/herrenring-celtic-love.html?fbclid=IwAR0J-Elj4BoFEeQnfDVL4XxGQZ5MCZ-KLiWzDssb0HcILdFs3onMuVLGPXg&alloy=white_yellow-585,True,False,2026-04-25T05:15:29.884335,Herren trauring Celtic Love,R37095-5Z-MEN,914.000000,wedding_ring,men,simple,celtic,EUR,10
90458,https://www.glamira.fr/bagues-femmes-celtic-love.html?alloy=white-silber&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&fbclid=IwAR1LUttLZ6dZscQ1plnwguXM8JaN0gnR-hep9aI6d9iePxsTwt3qqiGFcuQ,True,False,2026-04-25T05:15:32.654964,Alliance pour femme Celtic Love,R37095-5Z-WOMEN,774.000000,wedding_ring,women,simple,celtic,EUR,10
90459,https://www.glamira.fr/celtic-passage.html?fbclid=IwAR0QAPeHtvv0zlTmyEEcn3opOT8avqhYff0DJhBqYzymITmIFfN2jcOhf50&alloy=white-585,True,False,2026-04-25T05:15:35.635082,Bague de Mariage Celtic Passage,R37081-4Z,1364.000000,wedding_ring,False,product_set,celtic,EUR,10
90460,https://www.glamira.com.br/anel-masculinos-celtic-passage.html?itm_source=recommendation&itm_medium=sorting&alloy=white-silber,True,False,2026-04-25T05:15:40.991500,Anel Casamento Masculino Celtic Passage,R37081-4Z-MEN,10441.000000,wedding_ring,men,simple,celtic,BRL,10
90461,https://www.glamira.co.uk/womens-ring-celtic-passage.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3M08Pan6TeGDuC6M6GqOrYIStzLNYslg6TV60pv-evzY6Hjv-CiMrUHcA&alloy=white-585,True,False,2026-04-25T05:15:43.778558,Women's Wedding Ring Celtic Passage,R37081-4Z-WOMEN,603.000000,wedding_ring,women,simple,celtic,GBP,10
90462,https://www.glamira.de/celtic-shamrock.html?alloy=white-silber,True,False,2026-04-25T05:15:44.799479,Trauring Celtic Shamrock,R37079-5Z,1983.000000,wedding_ring,False,product_set,celtic,EUR,10
90463,https://www.glamira.ie/men-s-ring-celtic-shamrock.html?itm_source=recommendation&itm_medium=detail&fbclid=IwAR2Jn5KpZqQVL1rPc-fiRMrxD3l85p0QZjKqJ-ao1YPxdrWJ5xwAqZKoKsE&alloy=white_yellow-585,True,False,2026-04-25T05:15:41.173931,Men's Wedding Ring Celtic Shamrock,R37079-5Z-MEN,992.000000,wedding_ring,men,simple,celtic,EUR,10
90464,https://www.glamira.de/damenring-celtic-shamrock.html?alloy=white-silber&fbclid=IwAR0qozCC-AIDnaWsJsQIPjbjDis-Y1wvOlFrUqGQHA3wznVmvSBQxvgmmwc,True,False,2026-04-25T05:15:49.044725,Damen trauring Celtic Shamrock,R37079-5Z-WOMEN,992.000000,wedding_ring,women,simple,celtic,EUR,10
90465,https://www.glamira.co.uk/celtic-sign.html?fbclid=IwAR14Aq23VLvdNH1qTAQMIewEMPYFj0_EJ8ijUc9zivt0gX-WdC75QXmBRag&alloy=white-585,True,False,2026-04-25T05:15:49.566293,Wedding Ring Celtic Sign,R37077-3Z,946.000000,wedding_ring,False,product_set,celtic,GBP,10
90466,https://www.glamira.co.uk/men-s-ring-celtic-sign.html?campaignid=1492025010&fbclid=IwAR33nI_YY340sMlxeITLMPebVe22K0pN5-fC78K062Mpx3dhs1vdw35nGPo&alloy=white-585,True,False,2026-04-25T05:15:50.801213,Men's Wedding Ring Celtic Sign,R37077-3Z-MEN,473.000000,wedding_ring,men,simple,celtic,GBP,10
90467,https://www.glamira.dk/ringe-til-kvinder-celtic-sign.html?alloy=white-silber&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:15:51.837338,Kvindes vielsesring Celtic Sign,R37077-3Z-WOMEN,4237.000000,wedding_ring,women,simple,celtic,DKK,10
90468,https://www.glamira.pl/celtic-solstice.html?alloy=white-silber&utm_source=recommendation&utm_medium=sorting,True,False,2026-04-25T05:15:53.782240,Obrączka ślubna Celtic Solstice,R37082-4Z,5474.000000,wedding_ring,False,product_set,celtic,PLN,10
90469,https://www.glamira.com.co/anillo-de-hombre-celtic-solstice.html?itm_source=recommendation&itm_medium=sorting&alloy=red-375,True,False,2026-04-25T05:15:57.151298,Anillo Boda Hombre Celtic Solstice,R37082-4Z-MEN,3072331.000000,wedding_ring,men,simple,celtic,COP,10
90470,https://www.glamira.co.uk/womens-ring-celtic-solstice.html?utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&alloy=yellow-585,True,False,2026-04-25T05:15:58.561393,Women's Wedding Ring Celtic Solstice,R37082-4Z-WOMEN,564.000000,wedding_ring,women,simple,celtic,GBP,10
90471,https://www.glamira.pl/celtic-swirl.html?alloy=white-silber&utm_source=recommendation&utm_medium=sorting,True,False,2026-04-25T05:15:59.549452,Obrączka ślubna Celtic Swirl,R37083-4Z,4971.000000,wedding_ring,False,product_set,celtic,PLN,10
90472,https://www.glamira.dk/ringe-til-maend-celtic-swirl.html?alloy=white-375,True,False,2026-04-25T05:16:00.984707,Mænds vielsesring Celtic Swirl,R37083-4Z-MEN,4586.000000,wedding_ring,men,simple,celtic,DKK,10
90473,https://www.glamira.fr/bagues-femmes-celtic-swirl.html?alloy=yellow-585,True,False,2026-04-25T05:16:02.587199,Alliance pour femme Celtic Swirl,R37083-4Z-WOMEN,579.000000,wedding_ring,women,simple,celtic,EUR,10
90474,https://www.glamira.de/celtic-way.html?fbclid=IwAR2rROx7KI_XALh_d6Xr018ArbaEHmtET6QVOJwPwPG2MrH1lVABtU-aaSg&alloy=white_yellow-585,True,False,2026-04-25T05:16:04.045921,Trauring Celtic Way,R37091-7Z,3086.000000,wedding_ring,False,product_set,celtic,EUR,10
90475,https://www.glamira.co.uk/men-s-ring-celtic-way.html?campaignid=1492025010&fbclid=IwAR1CnCWovanKL2_bdCoS7yOQ12Kc7eVjB_y4toSm3-hp2Xi4jjTHwuYERus&alloy=white_yellow-585,True,False,2026-04-25T05:16:06.593642,Men's Wedding Ring Celtic Way,R37091-7Z-MEN,1442.000000,wedding_ring,men,simple,celtic,GBP,10
90476,https://www.glamira.fr/bagues-femmes-celtic-way.html?fbclid=IwAR2XuxQgjXbN7t1lzajRdjRdL_OvYTOzZPX0UmhzaYRR2uHycdUMEuIcECU&alloy=white_yellow-585,True,False,2026-04-25T05:16:08.907525,Alliance pour femme Celtic Way,R37091-7Z-WOMEN,1458.000000,wedding_ring,women,simple,celtic,EUR,10
90477,https://www.glamira.no/immortal-beauty-basic.html?fbclid=IwAR3wnl8pP2N5lJZ3THwL1_w-0DWA5ir3-sLpOaTho6GJRXFxCVX168JHyP4&alloy=white-585,True,False,2026-04-25T05:16:10.964998,Giftering Immortal Beauty Basic,DSC_3660,24391.000000,wedding_ring,False,product_set,twinset,NOK,10
90478,https://www.glamira.sk/pansky-prsten-immortal-beauty-basic.html?alloy=yellow-585&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:16:12.398700,Pánsky svadobný prsteň Immortal Beauty,DSC_3660-MEN,1024.000000,wedding_ring,men,simple,twinset,EUR,10
90479,https://www.glamira.fi/naisten-sormus-immortal-beauty-basic.html?fbclid=IwAR1C9sVSt_0RYbDVGhCX7clh7fbKR50hEpEr3Ud7i0ulxKMRlPgMDnEp5Ic&alloy=white-585,True,False,2026-04-25T05:16:13.127868,Nainen vihkisormus Immortal Beauty Basic,DSC_3660-WOMEN,933.000000,wedding_ring,women,simple,twinset,EUR,10
90480,https://www.glamira.es/immortal-charm.html?alloy=yellow-375&stone=diamond-Zirconia,True,False,2026-04-25T05:16:14.225320,Anillo de boda Immortal Charm,DSC_3906,1454.000000,wedding_ring,False,product_set,simple,EUR,10
