product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
104088,https://www.glamira.ro/glamira-ring-cruella.html?alloy=white-585&diamond=aquamarine-cabochon&stone2=diamond-sapphire,True,False,2026-04-25T00:48:48.195464,Glamira Inel Cruella,cruella,3970.000000,ring,women,simple,cabochon,RON,10
104089,https://www.glamira.bg/glamira-ring-delcine.html?fbclid=IwAR1smxkdCPhuQPdeqFqFIf8SKM9PLNrJyLAh2S6mfu1KDBuySkvCRA5Xjl0,True,False,2026-04-25T00:48:49.250680,Glamira Пръстен Delcine,delcine,642.000000,ring,women,simple,cabochon,EUR,10
104090,https://www.glamira.de/glamira-ring-deselle.html?alloy=white-585&diamond=green-amethyst-cabochon&stone2=diamond-Swarovsky,True,False,2026-04-25T00:48:49.426160,GLAMIRA Ring Deselle,deselle,714.000000,ring,women,simple,cabochon,EUR,10
104091,https://www.glamira.jp/glamira-ring-eyrica.html,True,False,2026-04-25T00:48:50.860429,Glamira リング Eyrica,eyrica,280240.000000,ring,women,simple,cabochon,JPY,10
104092,https://www.glamira.com.au/glamira-ring-fauniella.html?diamond=opal-cabochon&stone2=diamond-Swarovsky&stone3=diamond-Swarovsky&alloy=red-585,True,False,2026-04-25T00:48:50.922095,GLAMIRA Ring Fauniella,fauniella,2168.000000,ring,women,simple,cabochon,AUD,10
104093,https://www.glamira.pl/glamira-ring-giselbert.html?stone2=diamond-Swarovsky&alloy=white-585&diamond=londonbluetopaz-cabochon&keyword=&matchtype=&gclid=CjwKCAjwt-L2BRA_EiwAacX32d4KRezmEFJX759h-G0Rb4ClqiHugwfuw9OFxxhNA3FAI6_5KOl6nBoCWNoQAvD_BwE,True,False,2026-04-25T00:48:54.563821,Glamira Pierścionek Giselbert,giselbert,4130.000000,ring,women,simple,cabochon,PLN,10
104094,https://www.glamira.ch/fr/glamira-ring-harolde.html?alloy=white-585&diamond=opal-cabochon&stone2=diamond-sapphire,True,False,2026-04-25T00:49:03.934414,Glamira Bague Harolde,harolde,1276.000000,ring,women,simple,cabochon,CHF,10
104095,https://www.glamira.fr/glamira-ring-klothilde.html?alloy=white-750&diamond=opal-cabochon,True,False,2026-04-25T00:49:00.958832,Glamira Bague Klothilde,klothilde,747.000000,ring,women,simple,cabochon,EUR,10
104096,https://www.glamira.ca/glamira-ring-korilla.html?alloy=red-585&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=listing&diamond=ruby-cabochon,True,False,2026-04-25T00:49:05.299861,GLAMIRA Ring Korilla,korilla,826.000000,ring,women,simple,cabochon,CAD,10
104097,https://www.glamira.bg/glamira-ring-korrey.html?stone2=diamond-Swarovsky&diamond=emerald-cabochon&alloy=white-750,True,False,2026-04-25T00:49:01.207180,Glamira Пръстен Korrey,korrey,682.000000,ring,women,simple,cabochon,EUR,10
104098,https://www.glamira.co.za/glamira-ring-kristalena.html?fbclid=IwAR0KZRvcu4wBXZto_dR9DdQeBA-AtXwFvS-0o03ITSl6Y_KrQyHTycF5sJk,True,False,2026-04-25T00:49:05.749430,GLAMIRA Ring Kristalena,kristalena,19861.000000,ring,women,simple,cabochon,ZAR,10
104099,https://www.glamira.com.mx/glamira-ring-kristana.html?diamond=aquamarine-cabochon&stone2=pinkdiamond&alloy=red-585,True,False,2026-04-25T00:49:07.763476,Glamira Anillo Kristana,kristana,18739.000000,ring,women,simple,cabochon,MXN,10
104100,https://www.glamira.com.au/glamira-ring-krystalin.html?alloy=white-silber&diamond=amethyst-cabochon&fbclid=IwAR0W38r_oHZWghRL19MzJufaahckGbkG1uYYBKoOT1P6J0rZDc7bpUQuork,True,False,2026-04-25T00:49:07.227907,GLAMIRA Ring Krystalin,krystalin,1909.000000,ring,women,simple,cabochon,AUD,10
104101,https://www.glamira.ch/glamira-ring-labella.html?fbclid=IwAR3pyM-hDoPucBPmnf6anEIISVXTJcF33gKr_8dvourO9ABlEsfDrzbMx80,True,False,2026-04-25T00:49:10.891039,Glamira Ringe Labella,labella,690.000000,ring,women,simple,cabochon,CHF,10
104102,https://www.glamira.fr/glamira-ring-lahoma.html?utm_campaign=webconversion&fbclid=IwAR22vlxJ3_EVcKHXb9rS1zWYEW0gcmEun45_RjNqOGyOoSiA_scxnpcsYu4,True,False,2026-04-25T00:49:16.412157,Glamira Bague Lahoma,lahoma,1714.000000,ring,women,simple,cabochon,EUR,10
104103,https://www.glamira.ca/glamira-ring-lakicia.html?alloy=white-585&diamond=opal-cabochon&stone2=diamond-sapphire&fbclid=IwAR2YhQQv5xaGMyKB5ykctqmCTKfKRVJPkvrgMEGUENRCJDOxEgyXCbSo2os,True,False,2026-04-25T00:49:15.408579,GLAMIRA Ring Lakicia,lakicia,1512.000000,ring,women,simple,cabochon,CAD,10
104104,https://www.glamira.de/glamira-ring-lamis.html?fbclid=IwAR2miMJQ6d1doc7GiX1XBHtOv9uKa-ZvGB_GbS6V5Tux1opLPXGHBNnuGOQ,True,False,2026-04-25T00:49:18.085137,GLAMIRA Ring Lamis,lamis,732.000000,ring,women,simple,cabochon,EUR,10
104105,https://www.glamira.bg/glamira-ring-leiani.html?fbclid=IwAR2E5t40xtzxwQiu6v-xmbHZ01i7zK3xYWR7O1cxk_DkAA_mUZBm8rvTZEM,True,False,2026-04-25T00:49:21.596587,Glamira Пръстен Leiani,leiani,1001.000000,ring,women,simple,cabochon,EUR,10
104106,https://www.glamira.pl/glamira-ring-lidia.html,True,False,2026-04-25T00:49:20.468457,Glamira Pierścionek Lidia,lidia,4482.000000,ring,women,simple,cabochon,PLN,10
104107,https://www.glamira.de/glamira-pendant-akerra.html?alloy=yellow-750&diamond=opal-cabochon&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=viewall,True,False,2026-04-25T00:49:24.844728,Damen anhänger Akerra,Akerra,979.000000,necklace,women,simple,cabochon,EUR,10
104108,https://www.glamira.fr/glamira-pendant-alastrina.html?stone2=diamond-Swarovsky&alloy=white-585&diamond=opal-cabochon&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion,True,False,2026-04-25T00:49:24.034063,Pendentif pour femme Alastrina,Alastrina,564.000000,necklace,women,simple,cabochon,EUR,10
104109,https://www.glamira.sk/glamira-pendant-alatinka.html?fbclid=IwAR25YVN8-mFQ55uhL0JgGl9miqSWzqBXyhMFnmhsEDtZT6kphmB2vxAZxF4,True,False,2026-04-25T00:49:26.881698,Dámsky prívesok Alatinka,Alatinka,859.000000,necklace,women,simple,cabochon,EUR,10
104110,https://www.glamira.hk/cn/glamira-pendant-albreda.html?alloy=red_white-585&diamond=peridot-cabochon,True,False,2026-04-25T00:49:29.633847,女士吊坠 Albreda,Albreda,6317.000000,necklace,women,simple,cabochon,HKD,10
104111,https://www.glamira.com.tr/glamira-pendant-alecya.html?alloy=white_yellow-585&diamond=amethyst-cabochon&stone2=diamond-Swarovsky&stone3=diamond-Swarovsky&fbclid=IwAR1vU87pQnDOwqZv7E07-pfEnyv4jVcoxvxodHuzMf6gTBSKuSmFL7DB38M,True,True,2026-04-25T00:49:39.706809,GLAMIRA Pendant Alecya,Alecya,431.000000,necklace,women,simple,cabochon,USD,10
104112,https://www.glamira.nl/glamira-pendant-aleycha.html?alloy=yellow-585&diamond=peridot-cabochon&stone2=sapphire&itm_source=recommendation&itm_medium=viewall&stone3=ruby,True,False,2026-04-25T00:49:29.872962,Dames Hanger Aleycha,Aleycha,400.000000,necklace,women,simple,cabochon,EUR,10
104113,https://www.glamira.si/glamira-pendant-alimerie.html?fbclid=IwAR02EWxAoDSiQ6T7WVjQN2TzqJRbC7IYI-SiLUtS2LpSyIjt3zkPGHLa1nc,True,False,2026-04-25T00:49:34.690055,Ženski obesek Alimerie,Alimerie,871.000000,necklace,women,simple,cabochon,EUR,10
104114,https://www.glamira.be/fr/glamira-pendant-alvette.html?itm_source=recommendation&itm_medium=smartsearch&alloy=red-585&diamond=garnet-cabochon&stone2=ruby,True,False,2026-04-25T00:49:39.192444,Pendentif pour femme Alvette,alvette,609.000000,necklace,women,simple,cabochon,EUR,10
104115,https://www.glamira.lt/glamira-pendant-alyrith.html?fbclid=IwAR177tpJ0D01xHcFVL3TZNWS3_UdIImhoRkIej-L7YjXgzE_wEiqubWo8Xk,True,False,2026-04-25T00:49:39.542029,Moteriškas vėrinys Alyrith,alyrith,557.000000,necklace,women,simple,cabochon,EUR,10
104116,https://www.glamira.hk/cn/glamira-pendant-alzina.html?alloy=white-585&diamond=topaz-smoke-cabochon,True,False,2026-04-25T00:49:39.804047,女士吊坠 Alzina,Alzina,7677.000000,necklace,women,simple,cabochon,HKD,10
104117,https://www.glamira.cz/glamira-pendant-amairin.html?fbclid=IwAR0JtzZeEghzMcEgxKSmjvmTrOSgIbRcE_k-AnDHipJo8bpT1aVrElw-dLM,True,False,2026-04-25T00:49:40.805964,Dámský přívěsek Amairin,Amairin,15311.000000,necklace,women,simple,cabochon,CZK,10
104118,https://www.glamira.cz/glamira-pendant-amalka.html,True,False,2026-04-25T00:49:44.647271,Dámský přívěsek Amalka,amalka,10455.000000,necklace,women,simple,cabochon,CZK,10
104119,https://www.glamira.no/glamira-pendant-amalyn.html?fbclid=IwAR27JF22_CBik2hMj4DMq0YtrJ6K0OM76Q26FWVxIH2Kp2t0dLA-BBUYsuo,True,False,2026-04-25T00:49:43.532996,Kvinnens anheng Amalyn,Amalyn,6931.000000,necklace,women,simple,cabochon,NOK,10
104120,https://www.glamira.si/glamira-pendant-ambika.html?fbclid=IwAR2XwY1tUBca3y_f5rlnJMZyHtedVswJm-1TKDeNiHZJDAqHFbHrWrra2LU,True,False,2026-04-25T00:49:47.339423,Ženski obesek Ambika,Ambika,463.000000,necklace,women,simple,cabochon,EUR,10
104121,https://www.glamira.nl/glamira-pendant-anthira.html?alloy=yellow-585&diamond=peridot-cabochon&stone2=sapphire&itm_source=recommendation&itm_medium=viewall&stone3=ruby,True,False,2026-04-25T00:49:52.733517,Dames Hanger Anthira,anthira,706.000000,necklace,women,simple,cabochon,EUR,10
104122,https://www.glamira.es/glamira-pendant-arcilla.html?alloy=white-silber&stone2=diamond-Swarovsky&diamond=ruby-cabochon,True,False,2026-04-25T00:49:53.825788,Colgante de Mujer Arcilla,ARcilla,399.000000,necklace,women,simple,cabochon,EUR,10
104123,https://stage.glamira.de/glgb/glamira-pendant-aricia.html?alloy=white-585&diamond=garnet-cabochon&stone2=black-sapphire,True,True,2026-04-25T00:49:58.024350,GLAMIRA Necklace Aricia,Aricia,1113.000000,necklace,women,simple,cabochon,USD,10
104124,https://www.glamira.lt/glamira-pendant-arlana.html?fbclid=IwAR1n82tFay_D__zuxSBeNOhv_a4WcIvoiFAU3XBT0_ObdyclsOpg6oY3Zqo,True,False,2026-04-25T00:49:52.861714,Moteriškas pakabukas Arlana,Arlana,782.000000,necklace,women,simple,cabochon,EUR,10
104125,https://www.glamira.fr/glamira-pendant-arnola.html?diamond=opal-cabochon&stone2=diamond-Swarovsky&alloy=white-750,True,False,2026-04-25T00:49:54.543024,Pendentif pour femme Arnola,Arnola,268.000000,necklace,women,simple,cabochon,EUR,10
104126,https://www.glamira.ee/glamira-pendant-arsania.html?alloy=red-585&diamond=rose-quartz-cabochon&stone2=diamond-sapphire&stone3=diamond-Swarovsky&fbclid=IwAR2YyYZA417YTcYzjseqPw1tdybj5JiUrhv4me79HzBIrq3641wIP09Rm2s,True,False,2026-04-25T00:49:58.342688,Naise ripats Arsania,Arsania,585.000000,necklace,women,simple,cabochon,EUR,10
104127,https://www.glamira.fr/glamira-pendant-ashika.html?fbclid=IwAR347dIEh7D43N2HS4oIo8u-efzsru7xggqx2bJvKJi0s0oj0FbOa171wjc,True,False,2026-04-25T00:49:58.972120,Pendentif pour femme Ashika,Ashika,322.000000,necklace,women,simple,cabochon,EUR,10
104128,https://www.glamira.ch/fr/checkout/cart/configure/id/2247671/?alloy=yellow-750,True,True,2026-04-25T00:50:12.889292,GLAMIRA Pendant Ashmika,Ashmika,1360.000000,necklace,women,simple,cabochon,USD,10
104129,https://www.glamira.fr/glamira-pendant-attalie.html?stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=listing&diamond=ruby-cabochon&alloy=yellow-750,True,False,2026-04-25T00:50:07.760766,Pendentif pour femme Attalie,Attalie,411.000000,necklace,women,simple,cabochon,EUR,10
104130,https://www.glamira.fr/glamira-pendant-axelle.html?fbclid=IwAR2ZKOcl56IJw3ZXIAp-4R1LK1qTo1N8Bw_41Q7ov96Mq5KBnEGyJ_l1Ldw,True,False,2026-04-25T00:50:03.414903,Pendentif pour femme Axelle,axelle,242.000000,necklace,women,simple,cabochon,EUR,10
104131,https://www.glamira.fr/glamira-pendant-ballade.html?alloy=white-silber&diamond=ruby-cabochon&stone2=diamond-Brillant,True,False,2026-04-25T00:50:07.903805,Pendentif pour femme Ballade,Ballade,514.000000,necklace,women,simple,cabochon,EUR,10
104164,https://www.glamira.at/glamira-ring-adaliz.html?fbclid=IwAR1km0boeD5ocZ8qYSwEgOloMb4BrViI5UIlYW2hoF_16ETBPnFAvl9IW7M,True,False,2026-04-25T00:50:14.424000,Glamira Ringe Adaliz,Adaliz,1458.000000,ring,women,simple,big_stone,EUR,10
104165,https://www.glamira.fr/glamira-ring-adeshia.html?alloy=white-585&diamond=sapphire&stone2=diamond-sapphire,True,False,2026-04-25T00:50:13.333628,Glamira Bague Adeshia,Adeshia,984.000000,ring,women,simple,big_stone,EUR,10
104166,https://www.glamira.sk/glamira-ring-caridad.html?alloy=white-silber&diamond=diamond-Swarovsky&stone2=diamond-Swarovsky,True,False,2026-04-25T00:50:17.847552,Glamira Prsteň Caridad,Caridad,1461.000000,ring,women,simple,big_stone,EUR,10
104167,https://www.glamira.com/glamira-ring-carilene.html?alloy=red-585&synthetic=labruby&diamond=ruby&stone2=diamond-Brillant,True,False,2026-04-25T00:50:23.811796,GLAMIRA Ring Carilene,Carilene,1816.000000,ring,women,simple,big_stone,USD,10
104168,https://www.glamira.bg/glamira-ring-domela.html?fbclid=IwAR2peOkeOgPZ0m4KcTNK1g3Ls445--3meX4gZF_43BSgxS5TUi0DrTiTJ1E,True,False,2026-04-25T00:50:21.053171,Glamira Пръстен Domela,Domela,1013.000000,ring,women,simple,big_stone,EUR,10
104169,https://www.glamira.bg/glamira-ring-elauna.html?fbclid=IwAR3iLGS07lzKMwnGbSirpUSwExLFNvQ_ltpf7hIOxUyuUw8JvZ0Jus1ZgfQ,True,False,2026-04-25T00:50:26.434890,Glamira Пръстен Elauna,Elauna,803.000000,ring,women,simple,heart,EUR,10
104170,https://www.glamira.ro/glamira-ring-emmeline.html?alloy=red_white-585&diamond=diamond-Swarovsky,True,False,2026-04-25T00:50:28.238501,Glamira Inel Emmeline,Emmeline,4416.000000,ring,women,simple,big_stone,RON,10
104171,https://www.glamira.com/glamira-ring-eranthe.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1MOV55ooKRRzhHUeq1jVqfp4uwrlmZBLnmr2i9Kgw_C5MpqCUPbEr6vTM,True,False,2026-04-25T00:50:28.512498,Engagement Ring Eranthe,Eranthe,1971.000000,ring,women,simple,halo,USD,10
104172,https://www.glamira.com.tr/glamira-ring-gerlindis.html?diamond=fire-opal&alloy=white-palladium&fbclid=IwAR04iNk2oujxWf-KG83AlXewwgTNCVGZVvNttvkixx5NUwxzpvHKM6TtVDA,True,True,2026-04-25T00:50:35.068457,GLAMIRA Ring Gerlindis,Gerlindis,2130.000000,ring,women,simple,big_stone,USD,10
104173,https://www.glamira.co.uk/glamira-ring-gislind.html?diamond=emerald&alloy=white-platin,True,False,2026-04-25T00:50:32.856566,Engagement Ring Gislind,Gislind,887.000000,ring,women,simple,design_solitaire,GBP,10
104174,https://www.glamira.com.tr/glamira-ring-gwenora.html?diamond=diamond-Brillant&alloy=white-platin&fbclid=IwAR2qiVmjyYVmMWo8nWsuvGhGAfXxnAtU6yMqSY0h-lsSV0mH4mmXnmvmWzg,True,True,2026-04-25T00:50:40.188585,GLAMIRA Ring Gwenora,Gwenora,1614.000000,ring,women,simple,big_stone,USD,10
104175,https://www.glamira.fr/glamira-ring-helyena.html?fbclid=IwAR1hoRrMRcyp5F4deT_GL__jU1CLL-3l5_gIBY38oLJhJ9rh9_Q0A-902aQ,True,False,2026-04-25T00:50:35.951027,Bague de fiançailles Helyena,Helyena,1537.000000,ring,women,simple,design_solitaire,EUR,10
104176,https://www.glamira.es/glamira-ring-hendrika.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2n5YDAM32aAtKCEBPTBeXsSudgXVVUNdpUUasRwivFR57tMVlhyNNaY9s,True,False,2026-04-25T00:50:37.873963,Glamira Anillo Hendrika,Hendrika,990.000000,ring,women,simple,big_stone,EUR,10
104177,https://www.glamira.ie/glamira-ring-jadora.html?keyword&matchtype&fbclid=IwAR3E_p12MTmIoi8HQC_IIxdIC0dsW1ItteWfnkCm6Q9_wUoz8By3W-skRww,True,False,2026-04-25T00:50:40.597037,GLAMIRA Ring Jadora,Jadora,1434.000000,ring,women,simple,big_stone,EUR,10
104178,https://www.glamira.com.tr/glamira-ring-jaselle.html?diamond=citrine&alloy=white-palladium&fbclid=IwAR0qZPCnKFviDok7EzblIm743oei2v6I2B382etjDbcgZQxYJUo-Tg89n1k,True,True,2026-04-25T00:50:50.908196,GLAMIRA Ring Jaselle,Jaselle,1879.000000,ring,women,simple,big_stone,USD,10
104179,https://www.glamira.co.uk/glamira-ring-lanisa.html?utm_campaign=webconversion&fbclid=IwAR2ykUhVIhwLD09txipksI-KsrhtZ98Qi5i-8RxS4Jn8kfpQ4lGgoC8BB5A,True,False,2026-04-25T00:50:43.148108,Engagement Ring Lanisa,Lanisa,810.000000,ring,women,simple,"6260,5171",GBP,10
104180,https://www.glamira.sk/glamira-ring-margies.html?itm_source=recommendation&itm_medium=sorting&diamond=emerald&alloy=yellow-375&stone2=diamond-sapphire,True,False,2026-04-25T00:50:46.525356,Zásnubný prsteň Margies,Margies,1456.000000,ring,women,simple,design_solitaire,EUR,10
104181,https://www.glamira.com.au/glamira-ring-mariwen.html?alloy=white-platin&diamond=ruby,True,False,2026-04-25T00:50:48.811656,Engagement Ring Mariwen,Mariwen,1666.000000,ring,women,simple,design_solitaire,AUD,10
104182,https://www.glamira.com.ar/glamira-ring-martoya.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2JmiuQyrvaht-lI_os4qjNu7l-sj1yVMCpcocvSZKcQi3fZdNtSM8drBE,True,False,2026-04-25T00:50:52.866296,Glamira Anillo Martoya,Martoya,2075358.000000,ring,women,simple,big_stone,ARS,10
104183,https://www.glamira.be/fr/glamira-ring-massima.html?stone2=diamond-sapphire&alloy=red_white-585&diamond=diamond-Swarovsky&gclid=CjwKCAjwt-L2BRA_EiwAacX32Y4zhalJf6oFVQ79wF5Iuhyl1Kb1t5R-J7BUlqH83zxOiKPv1S8rCRoCFyQQAvD_BwE,True,False,2026-04-25T00:50:56.601896,Glamira Bague Massima,Massima,1151.000000,ring,women,simple,big_stone,EUR,10
104184,https://www.glamira.hr/glamira-ring-mirjana.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1gIDHhXJ0163EmNkrBmVX8uqf-F5Pd0HD5Au5Edhwfgdst0ol3TdjndMU,True,False,2026-04-25T00:50:56.861034,Glamira Prsten Mirjana,Mirjana,1398.000000,ring,women,simple,big_stone,EUR,10
104185,https://www.glamira.co.uk/glamira-ring-miskaela.html?diamond=green-amethyst&stone2=greendiamond&alloy=yellow-375,True,False,2026-04-25T00:50:55.088010,GLAMIRA Ring Miskaela,Miskaela,1370.000000,ring,women,simple,big_stone,GBP,10
104186,https://www.glamira.co.nz/glamira-ring-moneta.html?alloy=white-375&diamond=diamond-Brillant&stone2=diamond-sapphire&fbclid=IwAR0j-ogTGF8f56nj0DzGzhjhW0WlfXi6r1SALWe7Jyy7yKqAzZolD5a7j8w,True,False,2026-04-25T00:51:00.198704,GLAMIRA Ring Moneta,Moneta,2591.000000,ring,women,simple,big_stone,NZD,10
104187,https://www.glamira.de/glamira-ring-saletta.html?itm_source=recommendation&itm_medium=sorting&alloy=white-585&diamond=diamond-Brillant,True,False,2026-04-25T00:51:02.095317,Verlobungsring Saletta,Saletta,637.000000,ring,women,simple,classic_solitaire,EUR,10
104188,https://www.glamira.it/glamira-ring-tamanna.html?diamond=emerald&stone2=diamond-Brillant&alloy=red-750,True,False,2026-04-25T00:51:01.799479,Glamira Anello Tamanna,Tamanna,972.000000,ring,women,simple,big_stone,EUR,10
104189,https://www.glamira.ro/glamira-ring-yudella.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3NxsNx9OjQrGSG6rUTMg2ZJt9OPmRMs5eYjFn1WUz8frFtLyYxV4zVQ7M,True,False,2026-04-25T00:51:04.211948,Inel de Logodnă Yudella,Yudella,4473.000000,ring,women,simple,side-stone,RON,10
104190,https://www.glamira.ee/glamira-earring-claireta.html?fbclid=IwAR21mbGxgpqMRwYj9zD9bavDAV-ao2R29Av3zzUc_oM8AL1hMrPNQxhaVjk,True,False,2026-04-25T00:51:07.987595,Naise kõrvarõngas Claireta,claireta,1185.000000,earring,women,simple,cabochon,EUR,10
104191,https://www.glamira.cz/glamira-earring-donnika.html?stone3=diamond-Swarovsky&fbclid=IwAR1hXSrywd7Nleo6DohvnprRjJsCRX1BUQDjAD11hyQQGH2qsEdQULQ3QFI,True,False,2026-04-25T00:51:12.305095,Dámský náušnice Donnika,donnika,35676.000000,earring,women,simple,cabochon,CZK,10
104192,https://www.glamira.de/glamira-earring-ferdinande.html?alloy=yellow-585&diamond=ruby-cabochon&stone2=diamond-Swarovsky&stone3=diamond-Swarovsky,True,False,2026-04-25T00:51:12.145869,Damen ohrring Ferdinande,ferdinande,870.000000,earring,women,simple,cabochon,EUR,10
104193,https://www.glamira.de/glamira-earring-francess.html?stone3=diamond-Swarovsky&fbclid=IwAR1VR7sgEzlInz5113nv3-sUb6fOzwTFhOsHNLrYLRY8ebtBOI2xOrma9IU,True,False,2026-04-25T00:51:13.889278,Damen ohrring Francess,francess,778.000000,earring,women,simple,cabochon,EUR,10
104194,https://www.glamira.ro/glamira-earring-francisca.html?stone2=diamond-Swarovsky&alloy=white-585&diamond=amethyst-cabochon&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion,True,False,2026-04-25T00:51:16.144992,Cercei Dama Francisca,francisca,2807.000000,earring,women,simple,cabochon,RON,10
104195,https://www.glamira.ca/glamira-earring-frederine.html?diamond=topaz-lemon-cabochon&itm_source=recommendation&itm_medium=detail&stone2=diamond-Brillant&alloy=white-375,True,False,2026-04-25T00:51:17.414775,Women's Earring Frederine,frederine,1587.000000,earring,women,simple,cabochon,CAD,10
104196,https://www.glamira.com.mx/glamira-earring-fuensanta.html?itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR0s7x7yRV6qflIaV6UtNz8a1JVQF023yGdNTQEWpfo3ts29IZ9mtIi0T9I,True,False,2026-04-25T00:51:17.336520,Pendiente de mujer Fuensanta,fuensanta,26826.000000,earring,women,simple,cabochon,MXN,10
104197,https://www.glamira.se/glamira-earring-gracinha.html?fbclid=IwAR2Xkl28wCM16NXF96Mtzix6T9yaszDfupziEwza5nYrMGpnk5hDs3acwaY,True,False,2026-04-25T00:51:18.660770,Kvinnans örhänge Gracinha,gracinha,5659.000000,earring,women,simple,cabochon,SEK,10
104198,https://www.glamira.com/glamira-earring-holde.html?fbclid=IwAR2WoaUa_uVqFRPstl64IRlZiZZk-Fa7NaiAFdxsJBxz3wLXSmd1D_BDyI4,True,False,2026-04-25T00:51:19.698857,GLAMIRA Earring Holde,holde,803.000000,earring,women,simple,cabochon,USD,10
104199,https://www.glamira.bg/glamira-earring-jabilo.html?fbclid=IwAR0wcEvLhhgYI2cQj7CIWBg5hRnF753tkHCKyboxpksvLAdqeGWDiGcceOA,True,False,2026-04-25T00:51:27.089790,Дамска обица Jabilo,jabilo,732.000000,earring,women,simple,cabochon,EUR,10
104200,https://www.glamira.es/glamira-earring-jaylen.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3QZckJ9sNUWABAl7P4Lt2onbxFzRH_ccO8UIYlSp52GxMokQoXB4IjFAI,True,False,2026-04-25T00:51:25.543423,Pendiente de mujer Jaylen,jaylen,2038.000000,earring,women,simple,cabochon,EUR,10
