product_id,url,success,fall_back,crawled_at
98178,https://www.glamira.hu/glamira-earring-marzia.html?alloy=white-375&diamond=ruby,False,True,2026-04-25T08:09:38.395631
98205,https://www.glamira.com/glamira-earring-tosca.html?fbclid=IwAR2V5ZjxhKVndCufX_sx2Igq7HGgdfPBfYoH5RR-OXx5JxVjfzvvSOsxo9Y,False,True,2026-04-25T08:10:16.120012
