product_id,url,success,fall_back,crawled_at,name,sku,price,product_type,gender,type_id,collection,priceCurrency,discount-value
91316,https://www.glamira.ro/inele-pentru-femei-ornate-life-basic.html?fbclid=IwAR0mMrnJPr3VDfD_FBLEFWidstmpe91L1xnrzeQh9oRF8Sf7VfLi3dudyB8&alloy=white-585,True,True,2026-04-25T05:40:10.767284,Women's Ring Ornate Life Basic,DSC_7897,1012.000000,wedding_ring,women,simple,vintage,USD,10.0
91317,https://www.glamira.hr/ornate-passion-basic.html?stone=diamond-Brillant&fbclid=IwAR3AmBWTH6fh6HJ44NDCD_bKjVE_OCocRctjOkF2bbeai3r4UB5TzJRZ5NE&alloy=white-585,True,False,2026-04-25T05:40:01.978590,Vjenčani prsten Ornate Passion Basic,DSC_7954,1821.000000,wedding_ring,False,product_set,vintage,EUR,10.0
91318,https://www.glamira.co.uk/men-s-ring-ornate-passion-basic.html?alloy=white-585&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:40:03.127989,Men's Wedding Ring Ornate Passion Basic,DSC_7956,904.000000,wedding_ring,men,simple,vintage,GBP,10.0
91319,https://www.glamira.sg/womens-ring-ornate-passion-basic.html?alloy=white-silber&stone=diamond-Zirconia&fbclid=IwAR0mz_7j_nkMiWlzICY_dPur0T4zu2bkkGF-ljJ0kpf5xUfn_gcIdhXASJw,True,True,2026-04-25T05:40:10.212047,Women's Ring Ornate Passion Basic,DSC_7955,1073.000000,wedding_ring,women,simple,vintage,USD,10.0
91320,https://www.ring-paare.de/ornate-shine.html?alloy=white-585&gclid=EAIaIQobChMInOuz1IzR6QIVOeS7CB0UMQvzEAEYASABEgL17fD_BwE,True,False,2026-04-25T05:40:07.055010,Ornate Shine,DSC_8997,2169.000000,wedding_ring,False,product_set,vintage,EUR,
91323,https://www.glamira.com.tr/ornate-sleek-basic.html?alloy=white-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0KxGh3_j6NdskMvIUuCu_aalZE1pr3DF3oesd5ZWLwPkV1oZhcCMqSmVk,True,True,2026-04-25T05:40:21.387780,Wedding Ring Ornate Sleek Basic,DSC_8979,3406.000000,wedding_ring,False,product_set,vintage,USD,10.0
91324,https://www.glamira.co.za/men-s-ring-ornate-sleek-basic.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1-EmizCgFM0HOEJFFsAnY_Qt6QQCPwkC9uWmcRdgK5uJepRfj2kS937rI&alloy=white-585,True,False,2026-04-25T05:40:13.471204,Men's Wedding Ring Ornate Sleek Basic,DSC_8982,28460.000000,wedding_ring,men,simple,vintage,ZAR,10.0
91325,https://www.glamira.sg/womens-ring-ornate-sleek-basic.html?fbclid=IwAR1KkPhiwLSoGwey5Z0qgduRrdZBb9948nFCtFhtqLqqGFoNtCHvdKv_QBM&alloy=white-585,True,True,2026-04-25T05:40:19.943588,Women's Ring Ornate Sleek Basic,DSC_8980,1517.000000,wedding_ring,women,simple,vintage,USD,10.0
91326,https://www.ring-paare.de/ornate-style.html?alloy=red-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:40:16.414707,Ornate Style,DSC_7928,2029.000000,wedding_ring,False,product_set,vintage,EUR,
91329,https://www.glamira.ro/glamira-set-neisse.html?alloy=white-585&diamond=diamond-Brillant,True,False,2026-04-25T05:40:21.688045,Set bijuterii Neisse,SET-9,40488.000000,wedding_set,women,product_set,,RON,10.0
91330,https://www.glamira.com.tr/glamira-set-moselle.html?alloy=white-585&diamond=diamond-Brillant&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion,True,True,2026-04-25T05:40:30.210409,GLAMIRA Set Moselle,SET-8,14639.000000,wedding_set,women,product_set,,USD,10.0
91331,https://www.glamira.hu/glamira-set-quinny.html?fbclid=IwAR0YLnXB1s6CjRwTxdj3bcpUsWXOU_V5gUm_aohZsSuoa86uXfxLFVuGlOE,True,False,2026-04-25T05:40:25.601993,Ékszerszett Quinny,SET-18,4194158.000000,wedding_set,women,product_set,,HUF,10.0
91332,https://www.glamira.se/glamira-set-perry.html?fbclid=IwAR3YIZcPm4aF9iDFWbsea8VKYMygXrD3zAy54irXKY339hwLTp6h--M3Duk,True,False,2026-04-25T05:40:23.979900,Smyckesset Perry,SET-20,130712.000000,wedding_set,women,product_set,,SEK,10.0
91333,https://www.glamira.ro/glamira-set-rhine.html?diamond=emerald,True,False,2026-04-25T05:40:27.314623,Set bijuterii Rhine,SET-4,42180.000000,-1,women,product_set,,RON,10.0
91334,https://www.glamira.fi/glamira-set-mersey.html?fbclid=IwAR1b-wLGm_HPKMUPVKMa-gM4r9baFO-j34Z4VDT1Sb2ANa-w3lo6bRDZl_A,True,False,2026-04-25T05:40:30.322110,Korusetti Mersey,SET-10,10511.000000,wedding_set,women,product_set,,EUR,10.0
91335,https://www.glamira.co.uk/glamira-set-liza.html?fbclid=IwAR2s469p4LzvpnK1iao8lFYe7mygddPQslulEkDqg85pt73ZMtCvGjRaEhQ,True,False,2026-04-25T05:40:33.480953,Jewellery set Liza,SET-12,9618.000000,wedding_set,women,product_set,,GBP,10.0
91336,https://www.glamira.hu/glamira-set-silvies.html?alloy=white-585&diamond=diamond-Brillant,True,False,2026-04-25T05:40:35.554062,Ékszerszett Silvies,SET-13,4106909.000000,wedding_set,women,product_set,,HUF,10.0
91337,https://www.glamira.fr/glamira-set-kiowa.html?alloy=white-750&diamond=blackdiamond,True,False,2026-04-25T05:40:35.681708,Parure de bijoux Kiowa,SET-14,7979.000000,-1,women,product_set,,EUR,10.0
91338,https://www.glamira.sg/glamira-set-thames.html?fbclid=IwAR3WNNK7Fma6Cc-FWk1NWKdcQ61jXv02SM11e6FOG80yNIJfRppo4XhX8vo,True,True,2026-04-25T05:40:41.943912,GLAMIRA Set Thames,SET-15,10907.000000,-1,women,product_set,,USD,10.0
91339,https://www.glamira.com.mx/glamira-set-vils.html?fbclid=IwAR3VTKwJL6Bkhx71jh4lR8b9X759hcdz7SpSg8DMVFs3NPDZVE8OYTt3F_I,True,False,2026-04-25T05:40:40.421560,Conjunto de joyería Vils,SET-3,201858.000000,wedding_set,women,product_set,,MXN,10.0
91340,https://www.glamira.com.mx/glamira-set-thelasar.html?alloy=yellow-375&diamond=emerald,True,False,2026-04-25T05:40:41.684329,Conjunto de joyería Isis,SET-19,240585.000000,wedding_set,women,product_set,,MXN,10.0
91341,https://www.glamira.pt/glamira-set-werra.html?fbclid=IwAR39__Eu0dGKpc69JuYXAsOjRzaD53CPgHobuWiN5jhzUe4saTwWllkDD6s,True,False,2026-04-25T05:40:45.054403,Conjunto de joias Werra,SET-5,8424.000000,wedding_set,women,product_set,,EUR,10.0
91342,https://www.glamira.de/glamira-set-ely.html?fbclid=IwAR1tmCb8_789PZgbhZSeGi-lMEGMFqiDhKIsAKQGiqo6Oq418ximi2tL-Ho,True,False,2026-04-25T05:40:44.935167,Schmuckset Ely,SET-2,7999.000000,wedding_set,women,product_set,,EUR,10.0
91343,https://www.glamira.com.tr/glamira-set-ellen.html?diamond=blackdiamond&alloy=yellow-585,True,True,2026-04-25T05:40:53.621156,GLAMIRA Set Ellen,SET-11,14198.000000,wedding_set,women,product_set,,USD,10.0
91344,https://www.glamira.pt/glamira-set-elbe.html?itm_source=recommendation&itm_medium=detail&fbclid=IwAR2sslbX_S9dVggReEc4MMJtrw72iVKCSw9y0E97SLWizn08EFyDFsbALR8,True,False,2026-04-25T05:40:49.250317,Conjunto de joias Elbe,SET-7,8336.000000,wedding_set,women,product_set,,EUR,10.0
91345,https://www.glamira.ro/glamira-set-wye.html?fbclid=IwAR3kqcuymeSeIAKEbfe7C9zaKBFe0dE8tI3RJthzO0kw96g85wiaIL2shic,True,False,2026-04-25T05:40:49.407200,Set bijuterii Wye,SET-16,50547.000000,wedding_set,women,product_set,,RON,10.0
91346,https://www.glamira.com.tr/glamira-set-eden.html?alloy=red-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=detail&fbclid=IwAR2Yp26PwLCt7eoPBbQOx1auDUUvN8giu8PeZ3hoWx47GCB0kQYmBgWdFVI,True,True,2026-04-25T05:41:04.574070,GLAMIRA Set Eden,SET-1,10709.000000,wedding_set,women,product_set,,USD,10.0
91347,https://www.glamira.es/glamira-set-danube.html?diamond=amethyst&alloy=red-585,True,False,2026-04-25T05:40:55.843383,Conjunto de joyería Danube,SET-21,12204.000000,-1,women,product_set,solitaire_pave,EUR,10.0
91348,https://www.glamira.se/glamira-set-alyn.html?alloy=white-375&diamond=diamond-Brillant,True,False,2026-04-25T05:40:54.413805,Smyckesset Alyn,SET-17,113460.000000,wedding_set,women,product_set,,SEK,10.0
91349,https://www.ring-paare.de/private-ring.html?alloy=white-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:40:59.124083,Private Ringe,DSC_8807,2889.000000,wedding_ring,False,product_set,twinset,EUR,
91351,https://www.ring-paare.de/damenring-private-ring.html?itm_source=recommendation&itm_medium=smartsearch&alloy=red-375&stone=diamond-Zirconia,True,False,2026-04-25T05:40:59.256558,Damenring Private Ringe,DSC_8808,1304.000000,wedding_ring,women,simple,twinset,EUR,
91352,https://www.glamira.com/ceramic-cross.html?alloy=white_yellow-ceramic585&stone=diamond-Zirconia,True,False,2026-04-25T05:41:04.287525,Ceramic Cross,DSC_9410,424.000000,--_select_--,False,product_set,ceramic_&_gold,USD,10.0
91353,https://www.glamira.es/anillo-de-hombre-ceramic-cross.html?fbclid=IwAR2lO2iHaDA-GqfRNBlEnpHMRvf3pGXkOJfroTHH07pO08khBjfvb4yE7cg&alloy=white-ceramic585,True,False,2026-04-25T05:41:04.814265,Anillo Boda Hombre Ceramic Cross,DSC_9414,158.000000,wedding_ring,men,simple,ceramic_&_gold,EUR,10.0
91354,https://www.glamira.ro/inele-pentru-femei-ceramic-cross.html?alloy=white-ceramic585&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4spD-oVQGfAytJFEZ13Z-aWvBs0hDuA0RpvAN1xP1Lf-IG8-igO-fMaApABEALw_wcB,True,False,2026-04-25T05:41:07.831481,Verigheta Femei Ceramic Cross,DSC_9411,820.000000,wedding_ring,women,simple,ceramic_&_gold,RON,10.0
91355,https://www.glamira.es/ceramic-line.html?stone=diamond-Brillant&fbclid=IwAR2Gc78-eoT6N2qSg7Tiehwsubevqo3ouXFrs6WkCq8CPEsi7yM-LxcYTQI&alloy=black_white-ceramic585,True,False,2026-04-25T05:41:08.950634,Anillo promesa pareja Ceramic Line,DSC_8865,296.000000,-1,False,product_set,ceramic_&_gold,EUR,10.0
91356,https://www.glamira.lv/viriesu-gredzens-ceramic-line.html?stone=diamond-Zirconia&fbclid=IwAR2PVEeHbE3OVipJnWFdRu3ihS8xv8YuBEFQf2ZeDqMtvQbp-muUzRFOfc4&alloy=black_white-ceramic585,True,False,2026-04-25T05:41:10.057667,Vīrieša laulību gredzens Ceramic Line,DSC_8868,148.000000,wedding_ring,men,simple,ceramic_&_gold,EUR,10.0
91357,https://www.glamira.com.pe/anillo-de-mujer-ceramic-line.html?alloy=black_yellow-ceramic585&stone=diamond-Zirconia,True,False,2026-04-25T05:41:14.013012,Anillo Boda Mujer Ceramic Line,DSC_8883,640.000000,wedding_ring,women,simple,ceramic_&_gold,PEN,10.0
91358,https://www.glamira.de/ceramic-night.html?alloy=white-ceramic585&gclid=CjwKCAjwt-L2BRA_EiwAacX32S_nyJk8JVpU7Rqj1QrkJ0eE9LeKHjvqXzPc50M9ZDTP4nxEVpI2wRoCGjAQAvD_BwE,True,False,2026-04-25T05:41:12.525846,Paar versprechensring Ceramic Night,DSC_8854,304.000000,-1,False,product_set,ceramic_&_gold,EUR,10.0
91359,https://www.glamira.com.tr/erkek-yuzuk-ceramic-night.html?alloy=white-ceramic585,True,True,2026-04-25T05:41:25.228180,Men's Ring Ceramic Night,DSC_8857,204.000000,wedding_ring,men,simple,ceramic_&_gold,USD,10.0
91360,https://www.glamira.de/damenring-ceramic-night.html?alloy=white-ceramic585,True,False,2026-04-25T05:41:18.393097,Damen trauring Ceramic Night,DSC_8885,152.000000,wedding_ring,women,simple,ceramic_&_gold,EUR,10.0
91361,https://www.glamira.ee/ceramic-star.html?stone=diamond-Zirconia&fbclid=IwAR31fYcl1gtzNycqaDLXuHrKWGg5FVTmmRPlttoVVPIqmXMdFqm4lffdGoo&alloy=white-ceramic585,True,False,2026-04-25T05:41:17.314662,Paari lubadussõrmus Ceramic Star,DSC_9419,324.000000,-1,False,product_set,ceramic_&_gold,EUR,10.0
91362,https://www.glamira.pt/anel-masculinos-ceramic-star.html?stone=diamond-Zirconia&fbclid=IwAR1B-_OKC3zZQLAxZZBK63bYvZoIkM-EPBrl1_w3MmkTx3AKjANZdyvWWJU&alloy=white-ceramic585,True,False,2026-04-25T05:41:18.680093,Anel Casamento Masculino Ceramic Star,DSC_9421,162.000000,wedding_ring,men,simple,ceramic_&_gold,EUR,10.0
91363,https://www.glamira.com.gt/anillo-de-mujer-ceramic-star.html?alloy=white_yellow-ceramic585&stone=diamond-Zirconia,True,False,2026-04-25T05:41:22.870947,Anillo Boda Mujer Ceramic Star,DSC_9420,1597.000000,wedding_ring,women,simple,ceramic_&_gold,GTQ,10.0
91690,https://www.ring-paare.de/attractive-crimp.html?alloy=white-585&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:41:23.296020,Attractive Crimp,DSC_9689,2626.000000,wedding_ring,False,product_set,twinset,EUR,
91693,https://www.ring-paare.de/attractive-force.html?alloy=white-platin&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:41:28.007022,Attractive Force,DSC_9659,2778.000000,wedding_ring,False,product_set,memoire,EUR,
91694,https://www.glamira.cl/anillo-de-hombre-attractive-force.html?alloy=yellow_white_red-375&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:41:28.143282,Anillo de hombre Attractive Force,DSC_9665,1825447.000000,wedding_ring,men,simple,memoire,CLP,10.0
91696,https://www.ring-paare.de/bright-love.html?alloy=white-585&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:41:33.876936,Bright Love,DSC_9714,1590.000000,wedding_ring,False,product_set,twinset,EUR,
91697,https://www.ring-paare.de/herrenring-bright-love.html?alloy=white-silber&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:41:32.994781,Herrenring Bright Love,DSC_9715,853.000000,wedding_ring,men,simple,twinset,EUR,
91698,https://www.ring-paare.de/damenring-bright-love.html?alloy=white-585&stone=diamond-Brillant,True,False,2026-04-25T05:41:35.793273,Damenring Bright Love,DSC_9717,737.000000,wedding_ring,women,simple,twinset,EUR,
91699,https://www.glamira.sk/elegant-pyramid.html?fbclid=IwAR2s5Pyx38u_JjvwvSBcvqEHfhxYyY_8uMBzyfYQK4Uu26ucg3qjjcVdJjw&alloy=red_white-375,True,False,2026-04-25T05:41:38.777430,Svadobné obrúčky Elegant Pyramid,DSC_9669,2905.000000,wedding_ring,False,product_set,fancy,EUR,10.0
91702,https://www.glamira.com.mx/anillo-de-hombre-elegant-pyramid.html?alloy=white_yellow-platin_750&stone=diamond-Brillant,True,False,2026-04-25T05:41:40.389449,Anillo Boda Hombre Elegant Pyramid,DSC_9672,36300.000000,wedding_ring,men,simple,fancy,MXN,10.0
91703,https://www.glamira.hu/noi-gyuru-elegant-pyramid.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=white_yellow-750,True,False,2026-04-25T05:41:43.376204,Női karikagyűrű Elegant Pyramid,DSC_9671,549426.000000,wedding_ring,women,simple,fancy,HUF,10.0
91704,https://www.ring-paare.de/exciting-surface.html?alloy=white-platin&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:41:43.860715,Exciting Surface,DSC_9694,2305.000000,wedding_ring,False,product_set,twinset,EUR,
91707,https://www.ring-paare.de/obvious-sign.html?alloy=white-platin&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:41:47.914828,Obvious Sign,DSC_9676,2988.000000,wedding_ring,False,product_set,exclusive,EUR,
91709,https://www.ring-paare.de/damenring-obvious-sign.html?alloy=white-platin&stone=diamond-Brillant,True,False,2026-04-25T05:41:48.454403,Damenring Obvious Sign,DSC_9680,1406.000000,wedding_ring,women,simple,exclusive,EUR,
91710,https://www.glamira.no/pure-vague.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0VDqFGOU1UxCY0U2eoMABCn2c_nr6mkKY_e0psqyhPddfuFZLNhov7kIQ&alloy=red_white-375,True,False,2026-04-25T05:41:50.944611,Giftering Pure Vague,DSC_9646,36143.000000,wedding_ring,False,product_set,exclusive,NOK,10.0
91711,https://www.glamira.bg/anillo-de-hombre-pure-vague.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3tzbMZNCnw1cI_OQDjkubE4xmgIvAtRsVsEPN18p-Ib7mHHcmYQSBoXIs&alloy=red_white-375,True,False,2026-04-25T05:41:51.495930,Мъжка Брачна халка Pure Vague,DSC_9650,1552.000000,wedding_ring,men,simple,exclusive,EUR,10.0
91712,https://www.glamira.com/womens-ring-pure-vague.html?alloy=yellow-417&stone=diamond-Brillant,True,False,2026-04-25T05:41:52.368982,Women's Ring Pure Vague,DSC_9647,1803.000000,wedding_ring,women,simple,exclusive,USD,10.0
91713,https://www.ring-paare.de/shining-care.html?alloy=yellow-750&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:41:54.932672,Shining Care,DSC_9703,2384.000000,wedding_ring,False,product_set,twinset,EUR,
91716,https://www.glamira.co.za/striped-beauty.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR250BgnY9YAsn7fDcX1zoe4VJMN8R2WfwSfefK52GOb3uwN7XzDbKAnfr0&alloy=yellow_white-375,True,False,2026-04-25T05:41:58.911956,Wedding Ring Striped Beauty,DSC_9624,52641.000000,wedding_ring,False,product_set,fancy,ZAR,10.0
91717,https://www.glamira.ch/fr/bague-pour-hommes-striped-beauty.html?alloy=yellow-375&gclid=EAIaIQobChMI3Zutt-Xm6QIVwcYYCh2w-wP7EAQYAiABEgJsu_D_BwE,True,False,2026-04-25T05:41:58.276141,Alliance pour homme Striped Beauty,DSC_9629,1297.000000,wedding_ring,men,simple,fancy,CHF,10.0
91718,https://www.glamira.at/damenring-striped-beauty.html?alloy=yellow-375,True,False,2026-04-25T05:42:02.605929,Damen trauring Striped Beauty,DSC_9628,1216.000000,wedding_ring,women,simple,fancy,EUR,10.0
91719,https://www.ring-paare.de/slim-carved.html?alloy=white-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:42:04.697138,Slim Carved,DSC_0174,822.000000,wedding_ring,False,product_set,slim,EUR,
91720,https://www.ring-paare.de/herrenring-slim-carved.html?alloy=yellow-750&stone=diamond-Zirconia,True,False,2026-04-25T05:42:08.929223,Herrenring Slim Carved,DSC_0177,456.000000,wedding_ring,men,simple,slim,EUR,
91721,https://www.ring-paare.de/damenring-slim-carved.html?alloy=white-silber&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:42:08.237416,Damenring Slim Carved,DSC_0176,367.000000,wedding_ring,women,simple,slim,EUR,
91722,https://www.ring-paare.de/slim-heart.html?alloy=yellow-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:42:07.339557,Slim Heart,DSC_0146,842.000000,wedding_ring,False,product_set,slim,EUR,
91723,https://www.ring-paare.de/herrenring-slim-heart.html?alloy=yellow-375&stone=none,True,False,2026-04-25T05:42:11.323332,Herrenring Slim Heart,DSC_0149,460.000000,wedding_ring,men,simple,slim,EUR,
91724,https://www.ring-paare.de/damenring-slim-heart.html?alloy=yellow-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:42:13.312720,Damenring Slim Heart,DSC_0147,382.000000,wedding_ring,women,simple,slim,EUR,
91725,https://www.glamira.bg/anillo-de-mujer-slim-lined.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3-xzU0Gn5Tm7ixmyRVYFfp6GsfD5QekZW7E-MuQywJDKlMLSwjGgvQTgs&alloy=white-750,True,False,2026-04-25T05:42:13.522481,Дамска Брачна халка Slim Lined,DSC_0190,364.000000,wedding_ring,women,simple,,EUR,10.0
91726,https://www.ring-paare.de/slim-lined.html?alloy=white-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:42:17.746970,Slim Lined,DSC_0189,797.000000,wedding_ring,False,product_set,slim,EUR,
91728,https://www.ring-paare.de/slim-love.html?alloy=red-750&itm_source=recommendation&itm_medium=sorting&stone=diamond-Brillant,True,False,2026-04-25T05:42:17.395902,Slim Love,DSC_0096,825.000000,wedding_ring,False,product_set,slim,EUR,
91729,https://www.ring-paare.de/damenring-slim-love.html?alloy=red-750&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:42:20.494122,Damenring Slim Love,DSC_0098,363.000000,wedding_ring,women,simple,slim,EUR,
91730,https://www.ring-paare.de/herrenring-slim-love.html?alloy=red-750&stone=diamond-Zirconia,True,False,2026-04-25T05:42:21.832607,Herrenring Slim Love,DSC_0099,463.000000,wedding_ring,men,simple,slim,EUR,
91731,https://www.ring-paare.de/slim-shine.html?alloy=white_yellow-585&itm_source=recommendation&itm_medium=sorting,True,False,2026-04-25T05:42:22.777042,Slim Shine,DSC_0124,858.000000,wedding_ring,False,product_set,slim,EUR,
91732,https://www.ring-paare.de/damenring-slim-shine.html?alloy=white_yellow-platin_585,True,False,2026-04-25T05:42:25.121360,Damenring Slim Shine,DSC_0125,378.000000,wedding_ring,women,simple,slim,EUR,
91733,https://www.ring-paare.de/herrenring-slim-shine.html?alloy=white_yellow-platin_585,True,False,2026-04-25T05:42:26.613710,Herrenring Slim Shine,DSC_0126,481.000000,wedding_ring,men,simple,slim,EUR,
91734,https://www.ring-paare.de/slim-smart.html?itm_source=recommendation&itm_medium=sorting&alloy=red-585&stone=diamond-Brillant,True,False,2026-04-25T05:42:28.899334,Slim Smart,DSC_0161,859.000000,wedding_ring,False,product_set,slim,EUR,
91735,https://www.ring-paare.de/damenring-slim-smart.html?alloy=white-585&stone=diamond-Zirconia,True,False,2026-04-25T05:42:30.225517,Damenring Slim Smart,DSC_0163,400.000000,wedding_ring,women,simple,slim,EUR,
