product_id,url,success,fall_back,crawled_at
103211,https://www.glamira.sk/glamira-ring-jenettie.html?fbclid=IwAR0vX_azRAcDc-lhHVQT_MDExofxY4U3W8fH8fu0S5IUbuR3K7R5oH5rntw,False,True,2026-04-25T00:22:46.897008
103252,https://www.glamira.pl/glamira-ring-lamont.html,False,True,2026-04-25T00:23:51.864279
