product_id,url,success,fall_back,crawled_at
98054,https://www.glamira.sk/glamira-earring-diletta.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3OdimfFjnSeFn7Sc-9uXLEbRFQERNLa4muOQdu6fTks-WleSEv9BjcM5c,False,True,2026-04-25T08:06:02.507911
98070,https://www.glamira.sk/glamira-earring-grazia.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1KmScvlS79p8SqVnA7NFz0GhP9MlrWt9BuS8xpd3LtX6HNUV2tGbiCSjU,False,True,2026-04-25T08:06:24.761874
