product_id,url,success,fall_back,crawled_at
101310,https://www.glamira.si/glamira-verizica-za-glezenj-doralis.html?fbclid=IwAR1EquqiepBtOjUTNufQrlO3-WRYrhFfXEunFhJXvLmwkD7jA-17zTn01ck,False,True,2026-04-24T23:30:12.078351
